,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,50,40,2,10,13,6,2,158,157,0.003467865426581877,15853.305
1,exponential,50,40,3,10,13,6,2,155,155,0.0048219147919163,19337.900000000005
2,exponential,50,40,4,10,13,6,2,154,153,0.006023729974771469,21409.85999999999
3,exponential,50,40,5,10,13,6,2,151,150,0.005739990079357513,20336.704999999994
4,exponential,50,40,1,10,13,6,3,81,81,0.005209371016430568,14449.270000000019
5,exponential,50,40,2,10,13,6,3,77,77,0.0036661812373377013,12546.220000000016
6,exponential,50,40,3,10,13,6,3,78,78,0.008609221402777053,18454.79000000001
7,exponential,50,40,4,10,13,6,3,77,76,0.009522902540057195,17857.460000000006
8,exponential,50,40,5,10,13,6,3,75,74,0.008757181161148207,16590.36000000002
9,exponential,50,40,1,10,13,6,4,26,26,0.007739581194378833,11880.050000000003
10,exponential,50,40,2,10,13,6,4,26,26,0.003343801511461024,10601.859999999991
11,exponential,50,40,3,10,13,6,4,25,25,0.010068483646705002,12233.669999999995
12,exponential,50,40,4,10,13,6,4,25,25,0.011214067434372825,12592.969999999998
13,exponential,50,40,5,10,13,6,4,25,25,0.013946692352263524,13468.969999999998
14,exponential,50,40,1,10,13,6,5,5,5,-0.08450714832769249,5739.540000000001
15,exponential,50,40,2,10,13,6,5,6,6,-0.0022521588039713806,9779.920000000004
16,exponential,50,40,3,10,13,6,5,6,6,-0.015740317190876842,8926.220000000001
17,exponential,50,40,4,10,13,6,5,6,6,-0.012081621254642691,9149.180000000002
18,exponential,50,40,5,10,13,6,5,6,6,-0.01753997731254114,8857.59
19,exponential,50,40,1,10,13,6,6,0,0,,10000.0
20,exponential,50,40,2,10,13,6,6,0,0,,10000.0
21,exponential,50,40,3,10,13,6,6,0,0,,10000.0
22,exponential,50,40,4,10,13,6,6,0,0,,10000.0
23,exponential,50,40,5,10,13,6,6,0,0,,10000.0
24,exponential,50,40,1,10,13,8,1,201,200,0.0036859341173863924,18595.769999999997
25,exponential,50,40,2,10,13,8,1,184,183,0.003864082710569234,18062.530000000028
26,exponential,50,40,3,10,13,8,1,176,176,0.004355038445639215,18914.109999999993
27,exponential,50,40,4,10,13,8,1,172,171,0.00540208763032731,21108.140000000018
28,exponential,50,40,5,10,13,8,1,172,171,0.005312098598437957,20821.240000000005
29,exponential,50,40,1,10,13,8,2,171,170,0.002712055959919862,13882.75499999997
30,exponential,50,40,2,10,13,8,2,157,156,0.003553946645045375,15396.074999999992
31,exponential,50,40,3,10,13,8,2,152,152,0.004884208047992317,18464.224999999977
32,exponential,50,40,4,10,13,8,2,149,148,0.005153985584400341,17524.065
33,exponential,50,40,5,10,13,8,2,148,147,0.005193555063135759,17548.18499999999
34,exponential,50,40,1,10,13,8,3,89,89,0.0006106855656510811,9786.439999999988
35,exponential,50,40,2,10,13,8,3,83,83,-0.0017021705112991471,7994.6300000000065
36,exponential,50,40,3,10,13,8,3,81,81,0.0003387497821213142,9382.040000000003
37,exponential,50,40,4,10,13,8,3,79,78,0.000670320611752747,8831.120000000008
38,exponential,50,40,5,10,13,8,3,79,78,0.0003891243545672581,8638.330000000009
39,exponential,50,40,1,10,13,8,4,32,32,0.006363327685720125,11940.939999999999
40,exponential,50,40,2,10,13,8,4,32,32,0.004896840589269832,11392.179999999986
41,exponential,50,40,3,10,13,8,4,32,32,0.004874311883116514,11319.249999999998
42,exponential,50,40,4,10,13,8,4,32,32,0.004538513321316899,11169.919999999991
43,exponential,50,40,5,10,13,8,4,32,32,0.006354959529452738,11832.64999999999
44,exponential,50,40,1,10,13,8,5,7,7,-0.028163238931145508,7067.950000000002
45,exponential,50,40,2,10,13,8,5,8,8,0.031222856664587004,12528.960000000001
46,exponential,50,40,3,10,13,8,5,8,8,0.03978333356132568,13158.319999999998
47,exponential,50,40,4,10,13,8,5,8,8,0.04109639354278836,13258.279999999997
48,exponential,50,40,5,10,13,8,5,8,8,0.0351899883058019,12692.410000000002
49,exponential,50,40,1,10,13,8,6,1,1,0.0594821968126075,10592.360000000002
50,exponential,50,40,2,10,13,8,6,1,1,0.18573375199952602,11849.65
51,exponential,50,40,3,10,13,8,6,1,1,0.18573375199952602,11849.65
52,exponential,50,40,4,10,13,8,6,1,1,0.18573375199952602,11849.65
53,exponential,50,40,5,10,13,8,6,1,1,0.18573375199952602,11849.65
54,exponential,50,40,1,10,13,10,1,188,187,0.003113905018612438,15902.46000000002
55,exponential,50,40,2,10,13,10,1,172,171,0.002542159790729626,13762.879999999986
56,exponential,50,40,3,10,13,10,1,165,165,0.0033385071000783593,15365.829999999989
57,exponential,50,40,4,10,13,10,1,163,162,0.004647194447531018,17851.66999999999
58,exponential,50,40,5,10,13,10,1,162,161,0.004490586415391233,17421.059999999998
59,exponential,50,40,1,10,13,10,2,164,163,0.0018565623341587783,12001.265
60,exponential,50,40,2,10,13,10,2,149,148,0.0022171746793254333,12470.345000000005
61,exponential,50,40,3,10,13,10,2,144,144,0.0039746729804368336,15833.725000000002
62,exponential,50,40,4,10,13,10,2,142,141,0.004519830176784301,15521.054999999993
63,exponential,50,40,5,10,13,10,2,141,140,0.00461318710615487,15613.724999999988
64,exponential,50,40,1,10,13,10,3,99,99,-0.0004983257625649476,8715.110000000004
65,exponential,50,40,2,10,13,10,3,94,94,-0.0026277277000015414,7084.72000000001
66,exponential,50,40,3,10,13,10,3,91,91,-0.0010652722991070747,8173.440000000006
67,exponential,50,40,4,10,13,10,3,91,90,-2.686079210707641e-05,8288.050000000005
68,exponential,50,40,5,10,13,10,3,91,90,4.825660896555565e-05,8315.03000000001
69,exponential,50,40,1,10,13,10,4,41,41,0.0028341710842632022,10936.279999999997
70,exponential,50,40,2,10,13,10,4,38,38,-0.001949921677464195,9062.210000000005
71,exponential,50,40,3,10,13,10,4,38,38,0.003116258223501653,10920.359999999997
72,exponential,50,40,4,10,13,10,4,38,37,0.005138774178049979,11034.689999999995
73,exponential,50,40,5,10,13,10,4,38,37,0.005347653541073422,11082.149999999989
74,exponential,50,40,1,10,13,10,5,12,12,0.016980816873988093,12145.43
75,exponential,50,40,2,10,13,10,5,12,12,0.0033155310193478432,10328.859999999997
76,exponential,50,40,3,10,13,10,5,12,12,0.004065299815124855,10421.17
77,exponential,50,40,4,10,13,10,5,12,11,0.01023530917516609,10472.469999999998
78,exponential,50,40,5,10,13,10,5,12,11,0.02072388066394458,11680.039999999997
79,exponential,50,40,1,10,13,10,6,4,4,0.14658374083193076,16259.879999999997
80,exponential,50,40,2,10,13,10,6,5,5,0.04181782000984928,12084.46
81,exponential,50,40,3,10,13,10,6,5,5,0.04103973656154848,12047.999999999998
82,exponential,50,40,4,10,13,10,6,5,5,0.044206494753018376,12248.129999999997
83,exponential,50,40,5,10,13,10,6,5,5,0.04204302090079907,12097.359999999995
84,exponential,50,40,1,10,13,12,1,182,181,0.003358236799289645,16007.389999999998
85,exponential,50,40,2,10,13,12,1,166,165,0.002758193022242722,13835.68
86,exponential,50,40,3,10,13,12,1,159,159,0.0033797071540653855,14986.600000000004
87,exponential,50,40,4,10,13,12,1,156,155,0.004720468487346339,17354.45
88,exponential,50,40,5,10,13,12,1,155,154,0.004572064676083622,16942.979999999992
89,exponential,50,40,1,10,13,12,2,161,160,0.0031355844733195874,14724.71499999997
90,exponential,50,40,2,10,13,12,2,148,147,0.0035671901427383333,15112.33999999999
91,exponential,50,40,3,10,13,12,2,145,145,0.004932431375288697,18331.225000000002
92,exponential,50,40,4,10,13,12,2,141,140,0.005453914047308049,17767.405000000013
93,exponential,50,40,5,10,13,12,2,140,139,0.005558212930110673,17854.144999999986
94,exponential,50,40,1,10,13,12,3,103,103,0.004825378007143928,15513.100000000022
95,exponential,50,40,2,10,13,12,3,96,96,0.0033503047561055294,13012.800000000012
96,exponential,50,40,3,10,13,12,3,94,94,0.004024622825786829,13536.590000000026
97,exponential,50,40,4,10,13,12,3,94,93,0.0048066869795357495,13372.930000000024
98,exponential,50,40,5,10,13,12,3,94,93,0.004883070821971837,13505.270000000028
99,exponential,50,40,1,10,13,12,4,48,48,0.0024648173152048334,10904.930000000006
100,exponential,50,40,2,10,13,12,4,45,45,-0.001251719764797334,9130.749999999993
101,exponential,50,40,3,10,13,12,4,44,44,0.0012936935105069868,10102.569999999989
102,exponential,50,40,4,10,13,12,4,44,44,0.001557753495485945,10215.389999999994
103,exponential,50,40,5,10,13,12,4,44,44,0.00012126223630217423,9570.239999999996
104,exponential,50,40,1,10,13,12,5,17,17,0.01333586590181067,12351.109999999995
105,exponential,50,40,2,10,13,12,5,16,16,0.006077139489253274,10866.669999999998
106,exponential,50,40,3,10,13,12,5,16,16,0.01144577354898382,11770.41
107,exponential,50,40,4,10,13,12,5,16,16,0.012892106717557701,12083.199999999999
108,exponential,50,40,5,10,13,12,5,16,16,0.009313362590498345,11392.609999999997
109,exponential,50,40,1,10,13,12,6,5,5,0.03559221982939066,11855.74
110,exponential,50,40,2,10,13,12,6,5,5,0.042858308861508584,12112.319999999996
111,exponential,50,40,3,10,13,12,6,5,5,0.09715839256034542,15296.249999999996
112,exponential,50,40,4,10,13,12,6,5,5,0.1006347490934916,15483.649999999998
113,exponential,50,40,5,10,13,12,6,5,5,0.09165759449700724,14881.799999999997
114,exponential,50,40,1,10,13,14,1,175,174,0.003886564585206221,17140.910000000003
115,exponential,50,40,2,10,13,14,1,161,160,0.0032176303058204627,14552.970000000005
116,exponential,50,40,3,10,13,14,1,154,154,0.003961183460210145,16011.099999999999
117,exponential,50,40,4,10,13,14,1,150,149,0.005327851548886718,18420.820000000003
118,exponential,50,40,5,10,13,14,1,150,149,0.00543523176084791,18686.719999999998
119,exponential,50,40,1,10,13,14,2,157,156,0.003641103079072884,15512.64999999999
120,exponential,50,40,2,10,13,14,2,145,144,0.003889259896298836,15505.10500000001
121,exponential,50,40,3,10,13,14,2,142,142,0.005536950415773042,19404.564999999995
122,exponential,50,40,4,10,13,14,2,139,138,0.005962842836107549,18784.084999999992
123,exponential,50,40,5,10,13,14,2,139,138,0.006032426405930199,18862.29499999999
124,exponential,50,40,1,10,13,14,3,102,102,0.005592194263358397,16586.480000000014
125,exponential,50,40,2,10,13,14,3,96,96,0.004634744358543004,14589.350000000028
126,exponential,50,40,3,10,13,14,3,93,93,0.005538144631695361,15461.67000000002
127,exponential,50,40,4,10,13,14,3,92,91,0.00610196863080873,14872.660000000007
128,exponential,50,40,5,10,13,14,3,92,91,0.006176928430914918,14943.420000000011
129,exponential,50,40,1,10,13,14,4,43,43,0.0012923083994078792,10211.239999999994
130,exponential,50,40,2,10,13,14,4,44,44,0.0003398311777038154,9762.519999999997
131,exponential,50,40,3,10,13,14,4,43,43,0.003016714482722452,10738.199999999993
132,exponential,50,40,4,10,13,14,4,43,43,0.002477443158845763,10526.099999999997
133,exponential,50,40,5,10,13,14,4,43,43,0.0019326661769843564,10227.909999999998
134,exponential,50,40,1,10,13,14,5,15,15,0.03113260912819964,15569.469999999998
135,exponential,50,40,2,10,13,14,5,15,15,0.0221624968575338,13599.369999999995
136,exponential,50,40,3,10,13,14,5,15,15,0.02669016997778656,14418.379999999992
137,exponential,50,40,4,10,13,14,5,15,15,0.028301499293288457,14772.009999999991
138,exponential,50,40,5,10,13,14,5,15,15,0.024845087916717707,13964.319999999996
139,exponential,50,40,1,10,13,14,6,4,4,0.03380695587865205,11408.42
140,exponential,50,40,2,10,13,14,6,5,5,0.017844290832703377,10892.740000000005
141,exponential,50,40,3,10,13,14,6,5,5,0.025118927589171402,11293.61
142,exponential,50,40,4,10,13,14,6,5,5,0.03010581426029868,11570.789999999999
143,exponential,50,40,5,10,13,14,6,5,5,0.02015552967107651,11020.26
144,exponential,50,40,1,10,16,2,1,0,0,,10000.0
145,exponential,50,40,2,10,16,2,1,0,0,,10000.0
146,exponential,50,40,3,10,16,2,1,0,0,,10000.0
147,exponential,50,40,4,10,16,2,1,0,0,,10000.0
148,exponential,50,40,5,10,16,2,1,0,0,,10000.0
149,exponential,50,40,1,10,16,2,2,0,0,,10000.0
150,exponential,50,40,2,10,16,2,2,0,0,,10000.0
151,exponential,50,40,3,10,16,2,2,0,0,,10000.0
152,exponential,50,40,4,10,16,2,2,0,0,,10000.0
153,exponential,50,40,5,10,16,2,2,0,0,,10000.0
154,exponential,50,40,1,10,16,2,3,0,0,,10000.0
155,exponential,50,40,2,10,16,2,3,0,0,,10000.0
156,exponential,50,40,3,10,16,2,3,0,0,,10000.0
157,exponential,50,40,4,10,16,2,3,0,0,,10000.0
158,exponential,50,40,5,10,16,2,3,0,0,,10000.0
159,exponential,50,40,1,10,16,2,4,0,0,,10000.0
160,exponential,50,40,2,10,16,2,4,0,0,,10000.0
161,exponential,50,40,3,10,16,2,4,0,0,,10000.0
162,exponential,50,40,4,10,16,2,4,0,0,,10000.0
163,exponential,50,40,5,10,16,2,4,0,0,,10000.0
164,exponential,50,40,1,10,16,2,5,0,0,,10000.0
165,exponential,50,40,2,10,16,2,5,0,0,,10000.0
166,exponential,50,40,3,10,16,2,5,0,0,,10000.0
167,exponential,50,40,4,10,16,2,5,0,0,,10000.0
168,exponential,50,40,5,10,16,2,5,0,0,,10000.0
169,exponential,50,40,1,10,16,2,6,0,0,,10000.0
170,exponential,50,40,2,10,16,2,6,0,0,,10000.0
171,exponential,50,40,3,10,16,2,6,0,0,,10000.0
172,exponential,50,40,4,10,16,2,6,0,0,,10000.0
173,exponential,50,40,5,10,16,2,6,0,0,,10000.0
174,exponential,50,40,1,10,16,4,1,215,214,0.004263813969413953,21979.039999999986
175,exponential,50,40,2,10,16,4,1,193,192,0.004214637676620327,19941.37999999997
176,exponential,50,40,3,10,16,4,1,186,186,0.005436529601692234,23807.679999999953
177,exponential,50,40,4,10,16,4,1,183,182,0.0061737636988003775,25588.460000000006
178,exponential,50,40,5,10,16,4,1,182,181,0.0060665823035750445,24884.780000000013
179,exponential,50,40,1,10,16,4,2,166,165,0.0035321902254620385,16423.699999999975
180,exponential,50,40,2,10,16,4,2,149,148,0.003499785233105195,15471.679999999997
181,exponential,50,40,3,10,16,4,2,146,146,0.005361703668666965,19849.88
182,exponential,50,40,4,10,16,4,2,143,142,0.005377748403468917,18241.18
183,exponential,50,40,5,10,16,4,2,142,141,0.005454992811652182,18297.660000000003
184,exponential,50,40,1,10,16,4,3,78,78,0.006549919341221364,14542.570000000018
185,exponential,50,40,2,10,16,4,3,70,70,0.005425351843513005,12963.280000000004
186,exponential,50,40,3,10,16,4,3,70,70,0.008400683521727062,15730.359999999999
187,exponential,50,40,4,10,16,4,3,70,69,0.008365537668732556,14538.699999999997
188,exponential,50,40,5,10,16,4,3,69,68,0.008754972870478361,14755.880000000001
189,exponential,50,40,1,10,16,4,4,16,16,0.012632481214332122,11602.890000000001
190,exponential,50,40,2,10,16,4,4,15,15,0.02594379682175181,13944.109999999999
191,exponential,50,40,3,10,16,4,4,15,15,0.024250816696437926,13629.859999999997
192,exponential,50,40,4,10,16,4,4,15,14,0.027257844973192436,12829.350000000004
193,exponential,50,40,5,10,16,4,4,15,14,0.030337980634227883,13366.32
194,exponential,50,40,1,10,16,4,5,5,5,0.008325701299629026,9715.449999999999
195,exponential,50,40,2,10,16,4,5,5,5,0.059584006336141096,13028.099999999999
196,exponential,50,40,3,10,16,4,5,5,5,0.05622426880711441,12785.939999999999
197,exponential,50,40,4,10,16,4,5,5,5,0.010349219499231834,10452.33
198,exponential,50,40,5,10,16,4,5,5,5,0.005011208449003021,10166.52
199,exponential,50,40,1,10,16,4,6,0,0,,10000.0
200,exponential,50,40,2,10,16,4,6,0,0,,10000.0
201,exponential,50,40,3,10,16,4,6,0,0,,10000.0
202,exponential,50,40,4,10,16,4,6,0,0,,10000.0
203,exponential,50,40,5,10,16,4,6,0,0,,10000.0
204,exponential,50,40,1,10,16,6,1,200,199,0.003167776432528027,16685.690000000017
205,exponential,50,40,2,10,16,6,1,180,179,0.0033975450419658983,16449.620000000006
206,exponential,50,40,3,10,16,6,1,172,172,0.004061942533454375,17725.98000000001
207,exponential,50,40,4,10,16,6,1,169,168,0.005367511188537392,20646.450000000026
208,exponential,50,40,5,10,16,6,1,168,167,0.0053774871619576255,20730.640000000025
209,exponential,50,40,1,10,16,6,2,175,174,0.003203326524994484,15845.654999999979
210,exponential,50,40,2,10,16,6,2,156,155,0.003244525992673049,15108.255000000005
211,exponential,50,40,3,10,16,6,2,151,151,0.005140799973675602,19849.979999999996
212,exponential,50,40,4,10,16,6,2,149,148,0.005494890089228907,19071.67999999999
213,exponential,50,40,5,10,16,6,2,148,147,0.005652775963721244,19624.844999999983
214,exponential,50,40,1,10,16,6,3,79,79,0.001696608642336977,9949.250000000015
215,exponential,50,40,2,10,16,6,3,73,73,0.000860427057679087,9323.310000000001
216,exponential,50,40,3,10,16,6,3,72,72,0.002358316353702271,10189.780000000013
217,exponential,50,40,4,10,16,6,3,71,70,0.002868028924027017,9708.960000000008
218,exponential,50,40,5,10,16,6,3,70,69,0.00257064343326302,9484.74000000001
219,exponential,50,40,1,10,16,6,4,27,27,0.002985174121382653,10687.76
220,exponential,50,40,2,10,16,6,4,27,27,0.00034961206277795944,9917.299999999997
221,exponential,50,40,3,10,16,6,4,26,26,0.005171676643548866,11054.879999999996
222,exponential,50,40,4,10,16,6,4,26,25,0.008048706076691604,10889.249999999998
223,exponential,50,40,5,10,16,6,4,26,25,0.008853780009780952,11137.679999999995
224,exponential,50,40,1,10,16,6,5,7,7,0.01770407459894661,8875.050000000001
225,exponential,50,40,2,10,16,6,5,7,7,0.07436707406080945,15032.990000000002
226,exponential,50,40,3,10,16,6,5,7,7,0.020466104780525907,11174.700000000003
227,exponential,50,40,4,10,16,6,5,7,6,0.03127465182322368,10991.200000000003
228,exponential,50,40,5,10,16,6,5,7,6,0.027776311445450674,10774.390000000003
229,exponential,50,40,1,10,16,6,6,0,0,,10000.0
230,exponential,50,40,2,10,16,6,6,0,0,,10000.0
231,exponential,50,40,3,10,16,6,6,0,0,,10000.0
232,exponential,50,40,4,10,16,6,6,0,0,,10000.0
233,exponential,50,40,5,10,16,6,6,0,0,,10000.0
234,exponential,50,40,1,10,16,8,1,188,187,0.0032329544217567464,16255.879999999996
235,exponential,50,40,2,10,16,8,1,171,170,0.003015726136080131,14888.649999999989
236,exponential,50,40,3,10,16,8,1,164,164,0.003922268210044555,16752.23999999999
237,exponential,50,40,4,10,16,8,1,162,161,0.004827699282942713,18268.679999999993
238,exponential,50,40,5,10,16,8,1,161,160,0.004717235281482448,17860.640000000003
239,exponential,50,40,1,10,16,8,2,166,165,0.002244966806091844,12804.794999999975
240,exponential,50,40,2,10,16,8,2,152,151,0.002664186231196077,13341.855000000003
241,exponential,50,40,3,10,16,8,2,145,145,0.004133318268387106,16254.034999999982
242,exponential,50,40,4,10,16,8,2,142,141,0.004457144033081603,15419.139999999992
243,exponential,50,40,5,10,16,8,2,141,140,0.004518841323287105,15460.024999999994
244,exponential,50,40,1,10,16,8,3,87,87,-0.002412995703236688,7456.710000000004
245,exponential,50,40,2,10,16,8,3,83,83,-0.003932352061116289,6560.670000000003
246,exponential,50,40,3,10,16,8,3,80,80,-0.0022374060281390553,7505.3900000000085
247,exponential,50,40,4,10,16,8,3,79,78,-0.0015564569202559297,7374.790000000002
248,exponential,50,40,5,10,16,8,3,79,78,-0.0015376323246703127,7396.760000000002
249,exponential,50,40,1,10,16,8,4,40,40,-0.003521187835083377,8469.560000000003
0,exponential,50,40,2,10,16,8,4,37,37,-0.0038782439653158368,8432.020000000011
1,exponential,50,40,3,10,16,8,4,37,37,-0.0005649839421887333,9542.589999999993
2,exponential,50,40,4,10,16,8,4,36,36,0.0026007240868716566,10669.400000000003
3,exponential,50,40,5,10,16,8,4,36,36,0.004084026030002593,11227.970000000001
4,exponential,50,40,1,10,16,8,5,10,10,-0.007831561711776439,7962.630000000002
5,exponential,50,40,2,10,16,8,5,10,10,0.025470384978284927,12745.660000000003
6,exponential,50,40,3,10,16,8,5,10,10,0.04524302554713419,15401.460000000005
7,exponential,50,40,4,10,16,8,5,10,10,0.046842655690453656,15642.650000000003
8,exponential,50,40,5,10,16,8,5,10,10,0.055645177122597075,16995.190000000002
9,exponential,50,40,1,10,16,8,6,1,1,0.14177192019037155,11409.59
10,exponential,50,40,2,10,16,8,6,1,1,-0.024711696869851755,9754.300000000001
11,exponential,50,40,3,10,16,8,6,1,1,-0.019494783086216452,9806.17
12,exponential,50,40,4,10,16,8,6,1,1,-0.003660992128866975,9963.6
13,exponential,50,40,5,10,16,8,6,1,1,-0.030660809079260557,9695.15
14,exponential,50,40,1,10,16,10,1,177,176,0.0035881860384436933,16490.48
15,exponential,50,40,2,10,16,10,1,162,161,0.0029033987130033232,14065.209999999995
16,exponential,50,40,3,10,16,10,1,155,155,0.003762877165879862,15699.259999999982
17,exponential,50,40,4,10,16,10,1,152,151,0.004886922136961352,17496.61
18,exponential,50,40,5,10,16,10,1,152,151,0.0048580095174933086,17366.22
19,exponential,50,40,1,10,16,10,2,157,156,0.004247425503489445,17250.04
20,exponential,50,40,2,10,16,10,2,145,144,0.004462112979587927,16955.065
21,exponential,50,40,3,10,16,10,2,139,139,0.005963057707573693,20429.18500000001
22,exponential,50,40,4,10,16,10,2,136,135,0.00627338779814965,19137.264999999985
23,exponential,50,40,5,10,16,10,2,136,135,0.006344788134535706,19265.825000000015
24,exponential,50,40,1,10,16,10,3,99,99,0.004341910189716855,14490.160000000002
25,exponential,50,40,2,10,16,10,3,93,93,0.003051375102833566,12436.000000000004
26,exponential,50,40,3,10,16,10,3,90,90,0.004474692131779942,13994.599999999991
27,exponential,50,40,4,10,16,10,3,90,89,0.005219546219667559,13664.999999999996
28,exponential,50,40,5,10,16,10,3,90,89,0.005407854981013227,13896.999999999995
29,exponential,50,40,1,10,16,10,4,35,35,-0.0023542686084155706,7736.630000000005
30,exponential,50,40,2,10,16,10,4,38,38,0.0010769023783434022,10135.21000000001
31,exponential,50,40,3,10,16,10,4,38,38,0.004500069032178075,11380.639999999996
32,exponential,50,40,4,10,16,10,4,38,38,0.004112914638199253,11228.399999999996
33,exponential,50,40,5,10,16,10,4,39,39,0.004917603122558736,11530.549999999997
34,exponential,50,40,1,10,16,10,5,17,17,0.023252251504100468,14496.549999999996
35,exponential,50,40,2,10,16,10,5,17,17,0.013462589050426752,12369.439999999995
36,exponential,50,40,3,10,16,10,5,17,17,0.02245445269194107,14320.470000000001
37,exponential,50,40,4,10,16,10,5,17,17,0.023437043209546416,14542.789999999999
38,exponential,50,40,5,10,16,10,5,17,17,0.028687383164268936,15784.739999999994
39,exponential,50,40,1,10,16,10,6,4,4,0.03950831168923985,11609.299999999996
40,exponential,50,40,2,10,16,10,6,4,4,0.021275541561837398,10776.939999999999
41,exponential,50,40,3,10,16,10,6,4,4,0.05981148207850835,12379.099999999999
42,exponential,50,40,4,10,16,10,6,4,4,0.06440980929356784,12631.999999999998
43,exponential,50,40,5,10,16,10,6,4,4,0.05255616217639546,12060.609999999999
44,exponential,50,40,1,10,16,12,1,172,171,0.0037618379544369545,16621.11000000001
45,exponential,50,40,2,10,16,12,1,158,157,0.0031191118582160958,14246.600000000013
46,exponential,50,40,3,10,16,12,1,150,150,0.003767570592505243,15298.770000000022
47,exponential,50,40,4,10,16,12,1,147,146,0.005288215593661091,18091.270000000008
48,exponential,50,40,5,10,16,12,1,147,146,0.0051992966236222345,17747.70000000001
49,exponential,50,40,1,10,16,12,2,154,153,0.0036448122696911256,15435.414999999979
50,exponential,50,40,2,10,16,12,2,141,140,0.003498039651057626,14492.034999999982
51,exponential,50,40,3,10,16,12,2,137,137,0.005134406017703981,17888.28499999998
52,exponential,50,40,4,10,16,12,2,134,133,0.00580630663750864,17785.56499999999
53,exponential,50,40,5,10,16,12,2,134,133,0.005879026664220571,17937.524999999994
54,exponential,50,40,1,10,16,12,3,98,98,0.005998349614782753,16925.450000000023
55,exponential,50,40,2,10,16,12,3,97,97,0.005283960872159549,15592.090000000015
56,exponential,50,40,3,10,16,12,3,93,93,0.006009306788377339,16174.699999999993
57,exponential,50,40,4,10,16,12,3,93,92,0.0067551475960655714,15875.639999999985
58,exponential,50,40,5,10,16,12,3,93,92,0.00680585533655193,15966.680000000004
59,exponential,50,40,1,10,16,12,4,42,42,0.0026787232512185694,10813.029999999999
60,exponential,50,40,2,10,16,12,4,42,42,0.0013778392633525046,10184.380000000005
61,exponential,50,40,3,10,16,12,4,41,41,0.003644628968172796,11034.129999999996
62,exponential,50,40,4,10,16,12,4,41,41,0.0037700000791773595,11037.939999999993
63,exponential,50,40,5,10,16,12,4,41,41,0.0029508644946617925,10696.549999999997
64,exponential,50,40,1,10,16,12,5,15,15,0.022929320484582967,13772.640000000001
65,exponential,50,40,2,10,16,12,5,15,15,0.009739413010742515,11330.449999999997
66,exponential,50,40,3,10,16,12,5,15,15,0.012142312411978055,11668.269999999995
67,exponential,50,40,4,10,16,12,5,15,15,0.013255914998597445,11884.529999999995
68,exponential,50,40,5,10,16,12,5,15,15,0.01926147032368979,12939.389999999998
69,exponential,50,40,1,10,16,12,6,4,4,0.027044414310658377,11002.62
70,exponential,50,40,2,10,16,12,6,4,4,0.017570605052847518,10616.050000000005
71,exponential,50,40,3,10,16,12,6,4,4,0.027297350115870114,10935.300000000001
72,exponential,50,40,4,10,16,12,6,4,4,0.03125579785520748,11127.220000000001
73,exponential,50,40,5,10,16,12,6,4,4,0.055289783338417345,12242.31
74,exponential,50,40,1,10,16,14,1,163,162,0.0029790395415326197,14279.390000000001
75,exponential,50,40,2,10,16,14,1,151,150,0.002547554213817169,12874.819999999992
76,exponential,50,40,3,10,16,14,1,142,142,0.0032693476886483247,13977.340000000004
77,exponential,50,40,4,10,16,14,1,139,138,0.00432937204595804,14831.370000000012
78,exponential,50,40,5,10,16,14,1,139,138,0.0047423729059241386,15779.609999999997
79,exponential,50,40,1,10,16,14,2,152,151,0.0032696028283322157,14297.05
80,exponential,50,40,2,10,16,14,2,140,139,0.0028482622576518945,13023.605
81,exponential,50,40,3,10,16,14,2,133,133,0.0036282801403432125,14094.875000000002
82,exponential,50,40,4,10,16,14,2,131,130,0.004301901113658601,14031.484999999984
83,exponential,50,40,5,10,16,14,2,131,130,0.004909392454076532,15437.394999999986
