,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,75,40,2,2,22,12,6,0,0,,10000.0
1,exponential,75,40,3,2,22,12,6,0,0,,10000.0
2,exponential,75,40,4,2,22,12,6,0,0,,10000.0
3,exponential,75,40,5,2,22,12,6,0,0,,10000.0
4,exponential,75,40,1,2,22,14,1,167,166,0.005862742172733101,23826.43999999999
5,exponential,75,40,2,2,22,14,1,150,150,0.006696122955528098,24206.18999999999
6,exponential,75,40,3,2,22,14,1,142,141,0.007512911943386635,24528.81000000001
7,exponential,75,40,4,2,22,14,1,142,141,0.008284930420682266,27110.640000000007
8,exponential,75,40,5,2,22,14,1,141,140,0.009025344966874993,30129.160000000003
9,exponential,75,40,1,2,22,14,2,107,107,0.0034463416060600176,13144.229999999976
10,exponential,75,40,2,2,22,14,2,99,99,0.006028466526310554,16442.65000000001
11,exponential,75,40,3,2,22,14,2,94,93,0.0069347414465260795,16271.979999999998
12,exponential,75,40,4,2,22,14,2,93,92,0.008283624782796165,17972.570000000003
13,exponential,75,40,5,2,22,14,2,92,91,0.00886920903017336,18942.84
14,exponential,75,40,1,2,22,14,3,45,45,0.0018146354276433543,9825.969999999992
15,exponential,75,40,2,2,22,14,3,44,44,0.0004235889582790683,9181.629999999992
16,exponential,75,40,3,2,22,14,3,44,43,0.007473657241748117,11636.449999999993
17,exponential,75,40,4,2,22,14,3,44,43,0.009050161724062315,12191.829999999998
18,exponential,75,40,5,2,22,14,3,44,43,0.010290879770916198,12974.8
19,exponential,75,40,1,2,22,14,4,15,15,0.034115711304505414,15891.679999999998
20,exponential,75,40,2,2,22,14,4,15,15,0.0325778897322615,15472.989999999994
21,exponential,75,40,3,2,22,14,4,15,14,0.06529807428780213,20439.439999999995
22,exponential,75,40,4,2,22,14,4,15,14,0.06965748861880568,21779.39
23,exponential,75,40,5,2,22,14,4,15,14,0.06869639536707499,21467.87
24,exponential,75,40,1,2,22,14,5,0,0,,10000.0
25,exponential,75,40,2,2,22,14,5,0,0,,10000.0
26,exponential,75,40,3,2,22,14,5,0,0,,10000.0
27,exponential,75,40,4,2,22,14,5,0,0,,10000.0
28,exponential,75,40,5,2,22,14,5,0,0,,10000.0
29,exponential,75,40,1,2,22,14,6,0,0,,10000.0
30,exponential,75,40,2,2,22,14,6,0,0,,10000.0
31,exponential,75,40,3,2,22,14,6,0,0,,10000.0
32,exponential,75,40,4,2,22,14,6,0,0,,10000.0
33,exponential,75,40,5,2,22,14,6,0,0,,10000.0
34,exponential,75,40,1,2,25,2,1,0,0,,10000.0
35,exponential,75,40,2,2,25,2,1,0,0,,10000.0
36,exponential,75,40,3,2,25,2,1,0,0,,10000.0
37,exponential,75,40,4,2,25,2,1,0,0,,10000.0
38,exponential,75,40,5,2,25,2,1,0,0,,10000.0
39,exponential,75,40,1,2,25,2,2,0,0,,10000.0
40,exponential,75,40,2,2,25,2,2,0,0,,10000.0
41,exponential,75,40,3,2,25,2,2,0,0,,10000.0
42,exponential,75,40,4,2,25,2,2,0,0,,10000.0
43,exponential,75,40,5,2,25,2,2,0,0,,10000.0
44,exponential,75,40,1,2,25,2,3,0,0,,10000.0
45,exponential,75,40,2,2,25,2,3,0,0,,10000.0
46,exponential,75,40,3,2,25,2,3,0,0,,10000.0
47,exponential,75,40,4,2,25,2,3,0,0,,10000.0
48,exponential,75,40,5,2,25,2,3,0,0,,10000.0
49,exponential,75,40,1,2,25,2,4,0,0,,10000.0
50,exponential,75,40,2,2,25,2,4,0,0,,10000.0
51,exponential,75,40,3,2,25,2,4,0,0,,10000.0
52,exponential,75,40,4,2,25,2,4,0,0,,10000.0
53,exponential,75,40,5,2,25,2,4,0,0,,10000.0
54,exponential,75,40,1,2,25,2,5,0,0,,10000.0
55,exponential,75,40,2,2,25,2,5,0,0,,10000.0
56,exponential,75,40,3,2,25,2,5,0,0,,10000.0
57,exponential,75,40,4,2,25,2,5,0,0,,10000.0
58,exponential,75,40,5,2,25,2,5,0,0,,10000.0
59,exponential,75,40,1,2,25,2,6,0,0,,10000.0
60,exponential,75,40,2,2,25,2,6,0,0,,10000.0
61,exponential,75,40,3,2,25,2,6,0,0,,10000.0
62,exponential,75,40,4,2,25,2,6,0,0,,10000.0
63,exponential,75,40,5,2,25,2,6,0,0,,10000.0
64,exponential,75,40,1,2,25,4,1,234,233,0.0033830459985544287,19604.42999999999
65,exponential,75,40,2,2,25,4,1,215,215,0.0044059383017242305,22427.80999999997
66,exponential,75,40,3,2,25,4,1,208,207,0.004473014318091366,21008.73999999998
67,exponential,75,40,4,2,25,4,1,206,205,0.004778094013265103,22012.59
68,exponential,75,40,5,2,25,4,1,205,204,0.0055036209218660885,25443.82999999998
69,exponential,75,40,1,2,25,4,2,125,124,0.006844924019532422,21589.200000000008
70,exponential,75,40,2,2,25,4,2,117,117,0.009544523073279099,27755.830000000005
71,exponential,75,40,3,2,25,4,2,112,111,0.009312638023052289,23787.589999999993
72,exponential,75,40,4,2,25,4,2,113,112,0.01058050345712279,27465.36000000001
73,exponential,75,40,5,2,25,4,2,112,111,0.011582276011746656,30581.43999999999
74,exponential,75,40,1,2,25,4,3,27,27,0.04824613269704733,30830.42999999998
75,exponential,75,40,2,2,25,4,3,26,26,0.052953970964650265,32322.809999999987
76,exponential,75,40,3,2,25,4,3,24,23,0.05100002796665313,25720.419999999995
77,exponential,75,40,4,2,25,4,3,24,23,0.053171451900362855,26993.47999999999
78,exponential,75,40,5,2,25,4,3,24,23,0.05630088267541109,29061.31
79,exponential,75,40,1,2,25,4,4,3,3,0.009922136334888157,10293.64
80,exponential,75,40,2,2,25,4,4,3,3,-0.0032216814856834385,9878.720000000003
81,exponential,75,40,3,2,25,4,4,3,3,0.10846256121644099,13368.140000000001
82,exponential,75,40,4,2,25,4,4,3,3,0.10846256121644099,13368.140000000001
83,exponential,75,40,5,2,25,4,4,3,3,0.10846256121644099,13368.140000000001
84,exponential,75,40,1,2,25,4,5,0,0,,10000.0
85,exponential,75,40,2,2,25,4,5,0,0,,10000.0
86,exponential,75,40,3,2,25,4,5,0,0,,10000.0
87,exponential,75,40,4,2,25,4,5,0,0,,10000.0
88,exponential,75,40,5,2,25,4,5,0,0,,10000.0
89,exponential,75,40,1,2,25,4,6,0,0,,10000.0
90,exponential,75,40,2,2,25,4,6,0,0,,10000.0
91,exponential,75,40,3,2,25,4,6,0,0,,10000.0
92,exponential,75,40,4,2,25,4,6,0,0,,10000.0
93,exponential,75,40,5,2,25,4,6,0,0,,10000.0
94,exponential,75,40,1,2,25,6,1,216,215,0.003455645075151864,18686.41999999999
95,exponential,75,40,2,2,25,6,1,197,197,0.004799928023173227,22384.94999999995
96,exponential,75,40,3,2,25,6,1,189,188,0.0050087018693406584,21180.54999999997
97,exponential,75,40,4,2,25,6,1,188,187,0.005360563061239259,22534.709999999955
98,exponential,75,40,5,2,25,6,1,187,186,0.006281591373462685,26673.65999999996
99,exponential,75,40,1,2,25,6,2,133,133,0.008203750146556074,27394.049999999974
100,exponential,75,40,2,2,25,6,2,122,122,0.010284617689196312,31800.459999999992
101,exponential,75,40,3,2,25,6,2,117,116,0.010848153848399633,29939.87999999998
102,exponential,75,40,4,2,25,6,2,117,116,0.011131244921342286,30953.94000000002
103,exponential,75,40,5,2,25,6,2,116,115,0.012198884015411679,34670.73000000002
104,exponential,75,40,1,2,25,6,3,36,36,0.009393244473031402,13734.34000000001
105,exponential,75,40,2,2,25,6,3,33,33,0.009043430568286449,13057.569999999998
106,exponential,75,40,3,2,25,6,3,33,32,0.01037217686225485,12859.040000000003
107,exponential,75,40,4,2,25,6,3,33,32,0.010914714393523584,13091.850000000004
108,exponential,75,40,5,2,25,6,3,33,32,0.014274755880915858,14626.770000000011
109,exponential,75,40,1,2,25,6,4,8,8,0.021743705382306654,11736.91
