,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,75,40,2,2,19,6,2,104,103,0.006256676298503838,16140.699999999999
1,logarithmic,75,40,3,2,19,6,2,105,104,0.007031895034364451,17701.119999999988
2,logarithmic,75,40,4,2,19,6,2,105,104,0.0067718572704369,17227.710000000003
3,logarithmic,75,40,5,2,19,6,2,105,104,0.006762315686784135,17044.080000000005
4,logarithmic,75,40,1,2,19,6,3,41,40,0.018890734818290768,18935.250000000007
5,logarithmic,75,40,2,2,19,6,3,41,40,0.014694124736522263,15914.980000000003
6,logarithmic,75,40,3,2,19,6,3,41,40,0.015425245772040696,16409.490000000005
7,logarithmic,75,40,4,2,19,6,3,41,40,0.01500709560510453,16064.660000000002
8,logarithmic,75,40,5,2,19,6,3,41,40,0.01614622282583531,16835.170000000002
9,logarithmic,75,40,1,2,19,6,4,11,11,0.03559442327004713,14314.169999999998
10,logarithmic,75,40,2,2,19,6,4,11,11,0.03455998986703428,14145.249999999998
11,logarithmic,75,40,3,2,19,6,4,11,11,0.035538469864897386,14309.01
12,logarithmic,75,40,4,2,19,6,4,11,11,0.03470572660373817,14190.879999999996
13,logarithmic,75,40,5,2,19,6,4,11,11,0.03759025433375864,14633.17
14,logarithmic,75,40,1,2,19,6,5,1,1,0.03131137634083706,10306.730000000001
15,logarithmic,75,40,2,2,19,6,5,1,1,0.01518356247167239,10148.74
16,logarithmic,75,40,3,2,19,6,5,1,1,0.035503852545701896,10347.800000000001
17,logarithmic,75,40,4,2,19,6,5,1,1,0.03146245656443566,10308.210000000001
18,logarithmic,75,40,5,2,19,6,5,1,1,0.046948179483305666,10459.910000000002
19,logarithmic,75,40,1,2,19,6,6,0,0,,10000.0
20,logarithmic,75,40,2,2,19,6,6,0,0,,10000.0
21,logarithmic,75,40,3,2,19,6,6,0,0,,10000.0
22,logarithmic,75,40,4,2,19,6,6,0,0,,10000.0
23,logarithmic,75,40,5,2,19,6,6,0,0,,10000.0
24,logarithmic,75,40,1,2,19,8,1,127,126,0.007119727902358278,19960.349999999984
25,logarithmic,75,40,2,2,19,8,1,128,127,0.00612813878877301,17691.64999999999
26,logarithmic,75,40,3,2,19,8,1,127,126,0.007004054199430072,19636.139999999996
27,logarithmic,75,40,4,2,19,8,1,129,128,0.007461744553081225,21334.87000000001
28,logarithmic,75,40,5,2,19,8,1,130,129,0.007324078221036536,21081.339999999982
29,logarithmic,75,40,1,2,19,8,2,96,95,0.0030473434172007168,10831.060000000016
