,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,75,10,2,10,13,10,4,40,40,0.0017501304331930447,10439.759999999997
1,exponential,75,10,3,10,13,10,4,39,39,-0.0025392319381947683,8808.960000000005
2,exponential,75,10,4,10,13,10,4,39,39,0.004637586610473652,11629.850000000004
3,exponential,75,10,5,10,13,10,4,39,39,0.004649041404028909,11625.900000000001
4,exponential,75,10,1,10,13,10,5,12,12,0.015137250993399813,11868.650000000001
5,exponential,75,10,2,10,13,10,5,12,12,0.015496282136962818,11932.49
6,exponential,75,10,3,10,13,10,5,12,12,0.004242563023727919,10424.689999999999
7,exponential,75,10,4,10,13,10,5,12,12,0.004381259278929023,10440.529999999999
8,exponential,75,10,5,10,13,10,5,12,12,0.004058494138527245,10404.229999999998
9,exponential,75,10,1,10,13,10,6,4,4,0.14658374083193076,16259.879999999997
10,exponential,75,10,2,10,13,10,6,4,4,0.14658374083193076,16259.879999999997
11,exponential,75,10,3,10,13,10,6,4,4,0.13340416916800987,15427.570000000002
12,exponential,75,10,4,10,13,10,6,4,4,0.1338160307825074,15443.95
13,exponential,75,10,5,10,13,10,6,5,5,0.04214730930144729,12103.719999999998
14,exponential,75,10,1,10,13,12,1,189,188,0.002542291077263105,14047.19000000001
15,exponential,75,10,2,10,13,12,1,174,173,0.0033281995348564135,15701.419999999986
16,exponential,75,10,3,10,13,12,1,170,169,0.0036176233350099945,16427.449999999986
17,exponential,75,10,4,10,13,12,1,164,163,0.003756003098915942,16162.200000000003
18,exponential,75,10,5,10,13,12,1,162,161,0.0036511961643856143,15857.67999999999
19,exponential,75,10,1,10,13,12,2,167,166,0.0025174767418360373,13596.720000000003
20,exponential,75,10,2,10,13,12,2,156,155,0.0034983343884702565,15300.064999999999
21,exponential,75,10,3,10,13,12,2,154,153,0.003980395817404783,16462.635
22,exponential,75,10,4,10,13,12,2,149,148,0.005245818612920577,19512.295000000002
23,exponential,75,10,5,10,13,12,2,147,146,0.0049998062828600755,18599.414999999983
24,exponential,75,10,1,10,13,12,3,103,103,0.0037916467413095564,14008.070000000014
25,exponential,75,10,2,10,13,12,3,100,100,0.0037667596381104275,13703.540000000023
26,exponential,75,10,3,10,13,12,3,96,96,0.002979489855249682,12578.80000000002
27,exponential,75,10,4,10,13,12,3,95,95,0.004971844445488858,15134.170000000015
28,exponential,75,10,5,10,13,12,3,95,95,0.004891303079918316,15001.21000000002
29,exponential,75,10,1,10,13,12,4,46,46,0.0007735793271992356,10046.299999999988
30,exponential,75,10,2,10,13,12,4,46,46,0.0019059208169587174,10583.420000000006
31,exponential,75,10,3,10,13,12,4,45,45,0.0010428519410629155,10122.969999999996
32,exponential,75,10,4,10,13,12,4,44,44,0.003917010623828627,11438.660000000003
33,exponential,75,10,5,10,13,12,4,44,44,0.003743251213918382,11371.36
34,exponential,75,10,1,10,13,12,5,17,17,0.013930407558885919,12442.379999999997
35,exponential,75,10,2,10,13,12,5,17,17,0.01424427928971512,12504.089999999995
36,exponential,75,10,3,10,13,12,5,17,17,0.012485332830479421,12148.729999999998
37,exponential,75,10,4,10,13,12,5,17,17,0.016510797630274635,12983.889999999994
38,exponential,75,10,5,10,13,12,5,17,17,0.012310989472343435,12103.660000000002
39,exponential,75,10,1,10,13,12,6,5,5,0.01767913617105018,10861.749999999996
40,exponential,75,10,2,10,13,12,6,5,5,0.027105030304719245,11402.73
41,exponential,75,10,3,10,13,12,6,5,5,0.013706648888105364,10656.05
42,exponential,75,10,4,10,13,12,6,5,5,0.0999623944760668,15423.129999999996
43,exponential,75,10,5,10,13,12,6,5,5,0.09925486219675808,15392.349999999997
44,exponential,75,10,1,10,13,14,1,181,180,0.0030837550235303293,15251.710000000008
45,exponential,75,10,2,10,13,14,1,168,167,0.003672354341461339,16302.290000000005
46,exponential,75,10,3,10,13,14,1,164,163,0.0038771182621103926,16735.039999999994
47,exponential,75,10,4,10,13,14,1,158,157,0.0043191199007111105,17270.07999999999
48,exponential,75,10,5,10,13,14,1,156,155,0.004201210502071515,16915.990000000005
49,exponential,75,10,1,10,13,14,2,163,162,0.002952524783893874,14379.869999999986
50,exponential,75,10,2,10,13,14,2,152,151,0.004059404794933562,16202.82999999998
51,exponential,75,10,3,10,13,14,2,149,148,0.004551373970758427,17224.854999999996
52,exponential,75,10,4,10,13,14,2,146,145,0.005992602753058415,21102.914999999986
53,exponential,75,10,5,10,13,14,2,145,144,0.005797742687598853,20523.66500000001
54,exponential,75,10,1,10,13,14,3,99,99,0.004288555025723685,14440.460000000001
55,exponential,75,10,2,10,13,14,3,96,96,0.004346697668227531,14190.72999999999
56,exponential,75,10,3,10,13,14,3,96,96,0.004498833332948828,14426.350000000006
57,exponential,75,10,4,10,13,14,3,95,95,0.006259501307935204,16922.580000000024
58,exponential,75,10,5,10,13,14,3,95,95,0.006179861620977064,16829.890000000032
59,exponential,75,10,1,10,13,14,4,42,42,0.0022930215550749553,10585.52
60,exponential,75,10,2,10,13,14,4,42,42,0.0015900483627837006,10314.289999999988
61,exponential,75,10,3,10,13,14,4,44,44,0.0028788820691419805,10932.999999999996
62,exponential,75,10,4,10,13,14,4,44,44,0.0054963426038739886,12159.46
63,exponential,75,10,5,10,13,14,4,44,44,0.00532126803840304,12058.099999999997
64,exponential,75,10,1,10,13,14,5,15,15,0.02862990806434336,15002.67
65,exponential,75,10,2,10,13,14,5,14,14,0.03375941566139121,15610.339999999998
66,exponential,75,10,3,10,13,14,5,14,14,0.03375941566139121,15610.339999999998
67,exponential,75,10,4,10,13,14,5,15,15,0.025553806896927968,14298.379999999992
68,exponential,75,10,5,10,13,14,5,15,15,0.02583386358648797,14354.449999999993
69,exponential,75,10,1,10,13,14,6,4,4,0.01735635465039731,10685.82
70,exponential,75,10,2,10,13,14,6,4,4,0.03380695587865205,11408.42
71,exponential,75,10,3,10,13,14,6,5,5,0.016388646399628237,10821.920000000002
72,exponential,75,10,4,10,13,14,6,5,5,0.027922929504892786,11437.880000000001
73,exponential,75,10,5,10,13,14,6,5,5,0.02872592736356517,11479.880000000001
74,exponential,75,10,1,10,16,2,1,0,0,,10000.0
75,exponential,75,10,2,10,16,2,1,0,0,,10000.0
76,exponential,75,10,3,10,16,2,1,0,0,,10000.0
77,exponential,75,10,4,10,16,2,1,0,0,,10000.0
78,exponential,75,10,5,10,16,2,1,0,0,,10000.0
79,exponential,75,10,1,10,16,2,2,0,0,,10000.0
80,exponential,75,10,2,10,16,2,2,0,0,,10000.0
81,exponential,75,10,3,10,16,2,2,0,0,,10000.0
82,exponential,75,10,4,10,16,2,2,0,0,,10000.0
83,exponential,75,10,5,10,16,2,2,0,0,,10000.0
84,exponential,75,10,1,10,16,2,3,0,0,,10000.0
85,exponential,75,10,2,10,16,2,3,0,0,,10000.0
86,exponential,75,10,3,10,16,2,3,0,0,,10000.0
87,exponential,75,10,4,10,16,2,3,0,0,,10000.0
88,exponential,75,10,5,10,16,2,3,0,0,,10000.0
89,exponential,75,10,1,10,16,2,4,0,0,,10000.0
90,exponential,75,10,2,10,16,2,4,0,0,,10000.0
91,exponential,75,10,3,10,16,2,4,0,0,,10000.0
92,exponential,75,10,4,10,16,2,4,0,0,,10000.0
93,exponential,75,10,5,10,16,2,4,0,0,,10000.0
94,exponential,75,10,1,10,16,2,5,0,0,,10000.0
95,exponential,75,10,2,10,16,2,5,0,0,,10000.0
96,exponential,75,10,3,10,16,2,5,0,0,,10000.0
97,exponential,75,10,4,10,16,2,5,0,0,,10000.0
98,exponential,75,10,5,10,16,2,5,0,0,,10000.0
99,exponential,75,10,1,10,16,2,6,0,0,,10000.0
100,exponential,75,10,2,10,16,2,6,0,0,,10000.0
101,exponential,75,10,3,10,16,2,6,0,0,,10000.0
102,exponential,75,10,4,10,16,2,6,0,0,,10000.0
103,exponential,75,10,5,10,16,2,6,0,0,,10000.0
104,exponential,75,10,1,10,16,4,1,217,216,0.004166760731004846,21585.090000000022
105,exponential,75,10,2,10,16,4,1,206,205,0.004390152897538464,21867.689999999973
