,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,150,20,2,8,16,8,2,149,149,0.004767620603859431,17694.535000000003
1,exponential,150,20,3,8,16,8,2,146,145,0.0052981594338577425,17572.129999999976
2,exponential,150,20,4,8,16,8,2,145,144,0.0063003211016988536,20111.03
3,exponential,150,20,5,8,16,8,2,143,142,0.0064862649704873244,20523.254999999972
4,exponential,150,20,1,8,16,8,3,79,79,0.00021564847844998962,9177.400000000012
5,exponential,150,20,2,8,16,8,3,76,76,0.0005311689787547238,9374.980000000009
6,exponential,150,20,3,8,16,8,3,74,73,0.0016487930733127703,9384.670000000004
7,exponential,150,20,4,8,16,8,3,73,72,0.0024461295258093986,9939.360000000017
8,exponential,150,20,5,8,16,8,3,72,71,0.0033739732833815796,10547.869999999999
9,exponential,150,20,1,8,16,8,4,26,26,0.0037220862685427365,10800.520000000004
10,exponential,150,20,2,8,16,8,4,25,25,0.0070149114255831395,11640.960000000005
11,exponential,150,20,3,8,16,8,4,25,24,0.008178295646118041,10852.119999999995
12,exponential,150,20,4,8,16,8,4,25,24,0.008353451701233123,10879.779999999995
13,exponential,150,20,5,8,16,8,4,24,23,0.010743791779519151,11398.369999999999
14,exponential,150,20,1,8,16,8,5,4,4,0.007101661188000211,10163.800000000003
15,exponential,150,20,2,8,16,8,5,4,4,0.003653881750413113,10007.61
16,exponential,150,20,3,8,16,8,5,4,3,0.04998890393619183,10567.690000000002
17,exponential,150,20,4,8,16,8,5,4,3,0.03389617804160727,10041.220000000001
18,exponential,150,20,5,8,16,8,5,4,3,0.03974664488498189,10248.070000000002
19,exponential,150,20,1,8,16,8,6,0,0,,10000.0
20,exponential,150,20,2,8,16,8,6,0,0,,10000.0
21,exponential,150,20,3,8,16,8,6,0,0,,10000.0
22,exponential,150,20,4,8,16,8,6,0,0,,10000.0
23,exponential,150,20,5,8,16,8,6,0,0,,10000.0
24,exponential,150,20,1,8,16,10,1,177,176,0.003450184618885889,16432.06
25,exponential,150,20,2,8,16,10,1,162,162,0.0034359053829007328,15556.680000000017
26,exponential,150,20,3,8,16,10,1,159,158,0.004751162384840789,17967.36
27,exponential,150,20,4,8,16,10,1,158,157,0.00455196289221386,17296.69999999999
28,exponential,150,20,5,8,16,10,1,155,154,0.004191879847568982,16256.72
29,exponential,150,20,1,8,16,10,2,157,156,0.003690864677252574,15597.94499999999
30,exponential,150,20,2,8,16,10,2,143,143,0.00378022217640523,15142.895000000006
31,exponential,150,20,3,8,16,10,2,140,139,0.004214975858522036,14710.834999999986
