,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,150,20,2,6,19,10,6,1,1,-0.41906448280950276,5853.599999999999
1,exponential,150,20,3,6,19,10,6,1,1,-0.41906448280950276,5853.599999999999
2,exponential,150,20,4,6,19,10,6,1,1,-0.41906448280950276,5853.599999999999
3,exponential,150,20,5,6,19,10,6,1,1,-0.41906448280950276,5853.599999999999
4,exponential,150,20,1,6,19,12,1,168,167,0.0037873078350783244,16842.550000000003
5,exponential,150,20,2,6,19,12,1,153,153,0.004446361996528144,17585.119999999995
6,exponential,150,20,3,6,19,12,1,150,149,0.005767614301906493,19956.749999999985
7,exponential,150,20,4,6,19,12,1,149,148,0.005565709945007022,19173.27
8,exponential,150,20,5,6,19,12,1,146,145,0.005575698332642961,18979.26000000001
9,exponential,150,20,1,6,19,12,2,146,145,0.005962444675540442,21402.209999999974
10,exponential,150,20,2,6,19,12,2,130,130,0.005103207133450082,17551.255
11,exponential,150,20,3,6,19,12,2,128,127,0.005771778300323685,17324.234999999997
12,exponential,150,20,4,6,19,12,2,127,126,0.007097605637013974,20479.474999999984
13,exponential,150,20,5,6,19,12,2,127,126,0.007902344381816626,22624.524999999983
14,exponential,150,20,1,6,19,12,3,84,84,0.006901511440375067,16892.44
15,exponential,150,20,2,6,19,12,3,76,76,0.006931264148428299,15933.880000000008
16,exponential,150,20,3,6,19,12,3,74,73,0.00825004531550349,15786.779999999999
17,exponential,150,20,4,6,19,12,3,74,73,0.008088458874654415,15557.82
18,exponential,150,20,5,6,19,12,3,73,72,0.008009229080150662,15361.61
19,exponential,150,20,1,6,19,12,4,30,30,0.004887323784688522,11409.290000000005
20,exponential,150,20,2,6,19,12,4,28,28,0.013114626852277279,14196.499999999996
21,exponential,150,20,3,6,19,12,4,28,28,0.01452010783566639,14744.949999999999
22,exponential,150,20,4,6,19,12,4,28,28,0.015445710148593457,15159.189999999999
23,exponential,150,20,5,6,19,12,4,27,27,0.018266724693487942,16120.430000000002
24,exponential,150,20,1,6,19,12,5,7,7,-0.028865447706468157,7392.72
25,exponential,150,20,2,6,19,12,5,7,7,-0.000500846646116539,8949.22
26,exponential,150,20,3,6,19,12,5,7,7,-0.000500846646116539,8949.22
27,exponential,150,20,4,6,19,12,5,7,7,-0.000500846646116539,8949.22
28,exponential,150,20,5,6,19,12,5,7,7,-0.000500846646116539,8949.22
29,exponential,150,20,1,6,19,12,6,2,2,0.08511288918383296,11730.710000000001
30,exponential,150,20,2,6,19,12,6,2,2,-0.0011034754509830873,9962.75
31,exponential,150,20,3,6,19,12,6,2,2,-0.0047644675798499975,9889.95
32,exponential,150,20,4,6,19,12,6,2,2,0.010657461763001936,10205.54
33,exponential,150,20,5,6,19,12,6,2,2,0.013906592277371302,10270.15
34,exponential,150,20,1,6,19,14,1,159,158,0.003910464304025165,16464.430000000004
35,exponential,150,20,2,6,19,14,1,144,144,0.0043466644831960015,16586.019999999997
36,exponential,150,20,3,6,19,14,1,142,141,0.005460460505483927,18078.510000000013
37,exponential,150,20,4,6,19,14,1,141,140,0.005229477270746482,17373.440000000024
38,exponential,150,20,5,6,19,14,1,138,137,0.005517110391363071,17831.749999999996
39,exponential,150,20,1,6,19,14,2,136,135,0.004294349603189059,15661.199999999995
40,exponential,150,20,2,6,19,14,2,119,119,0.0033353626246390607,13172.885
41,exponential,150,20,3,6,19,14,2,117,116,0.003947693777567234,12869.85000000001
42,exponential,150,20,4,6,19,14,2,116,115,0.005422224482246783,15327.35000000001
43,exponential,150,20,5,6,19,14,2,114,113,0.005556716312720117,15427.879999999997
44,exponential,150,20,1,6,19,14,3,83,83,0.006627348609913689,16370.119999999988
45,exponential,150,20,2,6,19,14,3,75,75,0.007623024898804365,16764.280000000006
46,exponential,150,20,3,6,19,14,3,74,73,0.008737970611973475,16425.620000000003
47,exponential,150,20,4,6,19,14,3,74,73,0.008268795431844932,15793.470000000005
48,exponential,150,20,5,6,19,14,3,73,72,0.009230247091348044,16796.080000000005
49,exponential,150,20,1,6,19,14,4,29,29,-0.004872463892566233,8515.34
50,exponential,150,20,2,6,19,14,4,27,27,0.002431663275179427,10451.360000000006
51,exponential,150,20,3,6,19,14,4,27,27,0.006321216615760182,11542.88
52,exponential,150,20,4,6,19,14,4,26,26,0.007719946973070603,11886.490000000002
53,exponential,150,20,5,6,19,14,4,26,26,0.00854946474830091,12125.639999999992
54,exponential,150,20,1,6,19,14,5,8,8,-0.03243624521930388,6700.050000000002
55,exponential,150,20,2,6,19,14,5,8,8,0.034695817342785616,13083.76
56,exponential,150,20,3,6,19,14,5,8,8,0.05055764427927914,14762.669999999996
57,exponential,150,20,4,6,19,14,5,8,8,0.047190640912275775,14385.619999999999
58,exponential,150,20,5,6,19,14,5,8,8,0.04938456597854125,14637.099999999997
59,exponential,150,20,1,6,19,14,6,2,2,0.09006199538762927,11854.24
60,exponential,150,20,2,6,19,14,6,2,2,-0.017998684033012947,9641.9
61,exponential,150,20,3,6,19,14,6,2,2,-0.0013451749522597894,9962.06
62,exponential,150,20,4,6,19,14,6,2,2,0.0006997798637670733,10013.44
63,exponential,150,20,5,6,19,14,6,2,2,0.012665290056519778,10252.64
64,exponential,150,20,1,6,22,2,1,0,0,,10000.0
65,exponential,150,20,2,6,22,2,1,0,0,,10000.0
66,exponential,150,20,3,6,22,2,1,0,0,,10000.0
67,exponential,150,20,4,6,22,2,1,0,0,,10000.0
68,exponential,150,20,5,6,22,2,1,0,0,,10000.0
69,exponential,150,20,1,6,22,2,2,0,0,,10000.0
70,exponential,150,20,2,6,22,2,2,0,0,,10000.0
71,exponential,150,20,3,6,22,2,2,0,0,,10000.0
72,exponential,150,20,4,6,22,2,2,0,0,,10000.0
73,exponential,150,20,5,6,22,2,2,0,0,,10000.0
74,exponential,150,20,1,6,22,2,3,0,0,,10000.0
75,exponential,150,20,2,6,22,2,3,0,0,,10000.0
76,exponential,150,20,3,6,22,2,3,0,0,,10000.0
77,exponential,150,20,4,6,22,2,3,0,0,,10000.0
78,exponential,150,20,5,6,22,2,3,0,0,,10000.0
79,exponential,150,20,1,6,22,2,4,0,0,,10000.0
80,exponential,150,20,2,6,22,2,4,0,0,,10000.0
81,exponential,150,20,3,6,22,2,4,0,0,,10000.0
82,exponential,150,20,4,6,22,2,4,0,0,,10000.0
83,exponential,150,20,5,6,22,2,4,0,0,,10000.0
84,exponential,150,20,1,6,22,2,5,0,0,,10000.0
85,exponential,150,20,2,6,22,2,5,0,0,,10000.0
86,exponential,150,20,3,6,22,2,5,0,0,,10000.0
87,exponential,150,20,4,6,22,2,5,0,0,,10000.0
88,exponential,150,20,5,6,22,2,5,0,0,,10000.0
89,exponential,150,20,1,6,22,2,6,0,0,,10000.0
90,exponential,150,20,2,6,22,2,6,0,0,,10000.0
91,exponential,150,20,3,6,22,2,6,0,0,,10000.0
92,exponential,150,20,4,6,22,2,6,0,0,,10000.0
93,exponential,150,20,5,6,22,2,6,0,0,,10000.0
94,exponential,150,20,1,6,22,4,1,209,208,0.004478831454529295,22606.959999999963
95,exponential,150,20,2,6,22,4,1,191,191,0.005349207405869357,24644.56999999999
96,exponential,150,20,3,6,22,4,1,186,185,0.0061669616463677695,26022.139999999963
97,exponential,150,20,4,6,22,4,1,185,184,0.0060673163380011415,25385.79999999999
98,exponential,150,20,5,6,22,4,1,182,181,0.005936967111671791,24452.979999999967
99,exponential,150,20,1,6,22,4,2,156,155,0.005091892733337922,20056.35999999997
100,exponential,150,20,2,6,22,4,2,144,144,0.006209891441420729,22228.349999999984
101,exponential,150,20,3,6,22,4,2,141,140,0.006298512725461956,20640.089999999986
102,exponential,150,20,4,6,22,4,2,139,138,0.006136404552976423,19958.50999999998
103,exponential,150,20,5,6,22,4,2,138,137,0.006466261609174618,20795.629999999986
104,exponential,150,20,1,6,22,4,3,57,57,0.0034257325176052828,10817.300000000007
105,exponential,150,20,2,6,22,4,3,53,53,0.004932539073481952,11576.48
106,exponential,150,20,3,6,22,4,3,52,51,0.008084655132905134,12542.579999999998
107,exponential,150,20,4,6,22,4,3,52,51,0.008134491777621286,12487.82
108,exponential,150,20,5,6,22,4,3,51,50,0.009182842685402603,13062.00999999999
109,exponential,150,20,1,6,22,4,4,13,13,0.01707909263409976,12237.990000000005
110,exponential,150,20,2,6,22,4,4,12,12,0.015903850682170494,11890.810000000003
111,exponential,150,20,3,6,22,4,4,12,11,0.018026159141230482,11025.889999999998
112,exponential,150,20,4,6,22,4,4,12,11,0.01727322357888942,10930.129999999997
113,exponential,150,20,5,6,22,4,4,12,11,0.025727224264894245,11989.440000000004
114,exponential,150,20,1,6,22,4,5,3,3,0.045407092560171475,11388.09
115,exponential,150,20,2,6,22,4,5,3,3,0.001528738173509358,10035.829999999998
116,exponential,150,20,3,6,22,4,5,3,3,-0.004244579982171502,9847.909999999998
117,exponential,150,20,4,6,22,4,5,3,3,-0.016003800977421972,9519.449999999997
118,exponential,150,20,5,6,22,4,5,3,3,0.12439792293002168,13696.689999999999
119,exponential,150,20,1,6,22,4,6,1,1,0.04789602182967124,10473.570000000002
120,exponential,150,20,2,6,22,4,6,1,1,0.003805830820048838,10037.630000000001
