,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,175,20,2,10,13,2,2,0,0,,10000.0
1,logarithmic,175,20,3,10,13,2,2,0,0,,10000.0
2,logarithmic,175,20,4,10,13,2,2,0,0,,10000.0
3,logarithmic,175,20,5,10,13,2,2,0,0,,10000.0
4,logarithmic,175,20,1,10,13,2,3,0,0,,10000.0
5,logarithmic,175,20,2,10,13,2,3,0,0,,10000.0
6,logarithmic,175,20,3,10,13,2,3,0,0,,10000.0
7,logarithmic,175,20,4,10,13,2,3,0,0,,10000.0
8,logarithmic,175,20,5,10,13,2,3,0,0,,10000.0
9,logarithmic,175,20,1,10,13,2,4,0,0,,10000.0
10,logarithmic,175,20,2,10,13,2,4,0,0,,10000.0
11,logarithmic,175,20,3,10,13,2,4,0,0,,10000.0
12,logarithmic,175,20,4,10,13,2,4,0,0,,10000.0
13,logarithmic,175,20,5,10,13,2,4,0,0,,10000.0
14,logarithmic,175,20,1,10,13,2,5,0,0,,10000.0
15,logarithmic,175,20,2,10,13,2,5,0,0,,10000.0
16,logarithmic,175,20,3,10,13,2,5,0,0,,10000.0
17,logarithmic,175,20,4,10,13,2,5,0,0,,10000.0
18,logarithmic,175,20,5,10,13,2,5,0,0,,10000.0
19,logarithmic,175,20,1,10,13,2,6,0,0,,10000.0
20,logarithmic,175,20,2,10,13,2,6,0,0,,10000.0
21,logarithmic,175,20,3,10,13,2,6,0,0,,10000.0
22,logarithmic,175,20,4,10,13,2,6,0,0,,10000.0
23,logarithmic,175,20,5,10,13,2,6,0,0,,10000.0
24,logarithmic,175,20,1,10,13,4,1,174,173,0.005059159701529245,19745.835000000003
25,logarithmic,175,20,2,10,13,4,1,175,174,0.005615524515760549,22066.919999999987
26,logarithmic,175,20,3,10,13,4,1,175,174,0.005361672403812747,21081.539999999986
27,logarithmic,175,20,4,10,13,4,1,175,174,0.005399619163072501,21288.930000000015
28,logarithmic,175,20,5,10,13,4,1,176,175,0.005711347584609791,22749.609999999997
29,logarithmic,175,20,1,10,13,4,2,157,156,0.006196854057483177,21856.599999999988
30,logarithmic,175,20,2,10,13,4,2,158,157,0.006625466754014545,23714.629999999976
31,logarithmic,175,20,3,10,13,4,2,158,157,0.006386929701758831,22792.809999999998
32,logarithmic,175,20,4,10,13,4,2,158,157,0.00632670479933722,22613.369999999984
33,logarithmic,175,20,5,10,13,4,2,159,158,0.007212024856904947,26581.099999999973
34,logarithmic,175,20,1,10,13,4,3,90,89,0.009442511020124552,19189.74999999999
35,logarithmic,175,20,2,10,13,4,3,90,89,0.010248957835467875,20778.249999999985
36,logarithmic,175,20,3,10,13,4,3,90,89,0.010043733316016483,20440.99
37,logarithmic,175,20,4,10,13,4,3,90,89,0.00981096677897962,19883.53999999999
38,logarithmic,175,20,5,10,13,4,3,91,90,0.01111160183513769,22949.55999999998
39,logarithmic,175,20,1,10,13,4,4,35,34,0.017542102002652278,15192.9
40,logarithmic,175,20,2,10,13,4,4,36,35,0.018312727160802712,16083.609999999993
41,logarithmic,175,20,3,10,13,4,4,36,35,0.017612576099611508,15676.48
42,logarithmic,175,20,4,10,13,4,4,36,35,0.017815566334705473,15665.730000000007
43,logarithmic,175,20,5,10,13,4,4,36,35,0.019136474718330968,16554.96
44,logarithmic,175,20,1,10,13,4,5,14,14,0.058072575874757094,20792.199999999997
45,logarithmic,175,20,2,10,13,4,5,14,14,0.05859200104717668,20959.11
46,logarithmic,175,20,3,10,13,4,5,14,14,0.056938644061747416,20439.79
47,logarithmic,175,20,4,10,13,4,5,14,14,0.06115123320586828,21777.760000000002
48,logarithmic,175,20,5,10,13,4,5,14,14,0.06115123320586828,21777.760000000002
49,logarithmic,175,20,1,10,13,4,6,3,3,0.1411613063040902,14677.27
50,logarithmic,175,20,2,10,13,4,6,3,3,0.1411613063040902,14677.27
51,logarithmic,175,20,3,10,13,4,6,3,3,0.1411613063040902,14677.27
52,logarithmic,175,20,4,10,13,4,6,3,3,0.1411613063040902,14677.27
53,logarithmic,175,20,5,10,13,4,6,3,3,0.1411613063040902,14677.27
54,logarithmic,175,20,1,10,13,6,1,161,160,0.003436967616592356,13994.625
55,logarithmic,175,20,2,10,13,6,1,162,161,0.003848209570109142,15190.799999999996
56,logarithmic,175,20,3,10,13,6,1,162,161,0.0035125215371543377,14227.764999999992
57,logarithmic,175,20,4,10,13,6,1,162,161,0.0041469296969343745,15866.65500000001
58,logarithmic,175,20,5,10,13,6,1,163,162,0.004437265377635999,16857.970000000012
59,logarithmic,175,20,1,10,13,6,2,151,150,0.005456549254831451,18694.190000000017
60,logarithmic,175,20,2,10,13,6,2,151,150,0.00512914712130941,17655.630000000005
61,logarithmic,175,20,3,10,13,6,2,151,150,0.0048940752084088756,16951.290000000005
62,logarithmic,175,20,4,10,13,6,2,151,150,0.005354064269867155,18170.91999999999
63,logarithmic,175,20,5,10,13,6,2,152,151,0.006162331828436756,20969.87000000001
64,logarithmic,175,20,1,10,13,6,3,99,98,0.0032116854216663565,10843.699999999995
65,logarithmic,175,20,2,10,13,6,3,99,98,0.0037231825333017706,11593.799999999997
66,logarithmic,175,20,3,10,13,6,3,99,98,0.0036664437711763235,11493.940000000002
67,logarithmic,175,20,4,10,13,6,3,99,98,0.004714280946524801,12604.36
68,logarithmic,175,20,5,10,13,6,3,100,99,0.005835198040939762,14394.11
69,logarithmic,175,20,1,10,13,6,4,50,49,0.020796390735929624,24325.620000000003
70,logarithmic,175,20,2,10,13,6,4,50,49,0.015106406178629737,17391.19
