,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
34,exponential,150,20,3,2,10,10,2,124,124,0.010258739610407054,31259.220000000016
35,logarithmic,125,30,3,6,10,4,3,81,80,0.01608818727629374,28676.295000000002
36,exponential,175,30,2,2,13,8,2,123,123,0.00901277815915403,26160.945000000014
37,exponential,175,30,3,2,13,8,2,120,120,0.00911197746421562,26043.240000000027
38,exponential,125,30,4,2,10,10,2,121,121,0.009633254783983957,27753.98000000004
39,exponential,75,30,1,4,19,4,2,163,162,0.006733206939186244,22973.800000000014
40,exponential,125,30,2,2,10,10,2,125,125,0.009892261524072535,30135.770000000022
41,exponential,175,30,1,4,19,4,2,147,146,0.0060816081971614725,19706.549999999996
0,exponential,75,40,3,2,10,10,2,124,124,0.010490353114052617,31882.475000000006
1,exponential,175,20,5,2,13,8,2,118,118,0.00842025922287042,23585.12000000001
2,exponential,150,40,3,4,19,4,2,135,135,0.008392567725787442,26798.055000000037
3,exponential,175,20,2,2,10,10,2,126,126,0.00994413734272203,30716.520000000022
4,exponential,125,30,4,4,19,4,2,135,135,0.008154731230075662,26340.665000000034
5,logarithmic,100,30,1,6,10,4,3,83,82,0.01637336695564428,30305.05000000001
6,exponential,150,40,3,2,13,8,2,121,121,0.009565930361885805,27394.100000000046
7,logarithmic,75,40,4,6,10,4,3,83,82,0.016908576191033517,31772.184999999998
8,logarithmic,75,30,4,6,10,4,3,83,83,0.014732308966312684,29691.65199999999
9,exponential,125,30,5,2,10,10,2,121,121,0.009515691927081314,27395.760000000028
10,logarithmic,100,10,2,6,10,4,3,82,81,0.018200775908704624,36464.52399999998
11,exponential,50,30,4,2,10,10,2,128,127,0.00918847091131982,26436.630000000016
12,logarithmic,75,10,1,6,10,4,3,82,81,0.01720389830100999,33482.404
13,exponential,75,30,2,2,10,10,2,131,130,0.010126612842932313,30703.530000000006
14,logarithmic,50,20,4,4,7,4,2,195,194,0.005985520002427921,27215.65160000002
15,exponential,125,40,2,2,10,10,2,124,124,0.010778767587143348,33084.49500000004
16,exponential,175,40,1,4,19,4,2,145,144,0.006950117609143654,22183.440000000006
17,logarithmic,100,10,4,6,10,4,3,82,81,0.01843234969135506,37191.568
18,logarithmic,100,10,5,6,10,4,3,82,81,0.018518335692834023,37461.20999999999
19,logarithmic,125,30,4,6,10,4,3,81,80,0.01608818727629374,28676.295000000002
20,logarithmic,125,20,4,6,10,4,3,81,80,0.01837192788581673,34170.144
21,logarithmic,125,20,5,6,10,4,3,82,81,0.018925835651645136,36386.518
22,exponential,150,20,2,2,10,10,2,127,127,0.007997678962034209,23833.73000000002
23,logarithmic,125,30,5,6,10,4,3,82,81,0.01683460798369503,30982.82400000001
24,exponential,100,10,4,4,22,4,2,139,138,0.006718854927329231,20596.154999999984
25,exponential,125,30,3,4,19,4,2,137,137,0.008033840604553567,26133.540000000015
26,exponential,75,40,2,2,13,8,2,128,127,0.00881995606690195,25063.640000000032
27,logarithmic,150,10,1,6,10,4,3,80,80,0.016833168556580735,33570.94100000001
28,exponential,100,40,4,2,10,10,2,121,121,0.010158754679511009,29604.590000000033
29,logarithmic,75,10,4,4,7,4,2,195,194,0.005610297125554494,25188.96950000002
30,exponential,75,20,4,2,10,10,2,128,127,0.008846813580897388,25096.180000000048
31,exponential,125,20,4,2,10,10,2,124,124,0.010223748418254235,31107.68500000002
32,exponential,175,20,2,2,13,8,2,125,125,0.009682685842089641,29471.030000000046
33,logarithmic,75,40,2,6,10,4,3,83,82,0.01703033045511852,32100.947
34,logarithmic,100,30,5,4,7,4,2,188,187,0.00699967863762296,27699.282500000023
35,exponential,125,30,5,4,19,4,2,135,135,0.008356345464859678,26980.125000000025
36,exponential,100,30,2,2,13,8,2,127,126,0.00807175121104207,22534.31000000001
37,exponential,150,10,3,2,13,8,2,127,127,0.007988892881722021,24096.49700000002
38,exponential,175,20,3,4,19,4,2,137,137,0.007658920849670446,24691.84000000002
39,exponential,100,10,5,2,13,8,2,126,125,0.007816835709127423,21676.229999999985
40,exponential,125,20,5,2,10,10,2,123,123,0.010114969393791206,29729.695000000032
41,exponential,175,30,2,4,19,4,2,137,137,0.007722551387890417,24926.70000000002
0,exponential,125,10,2,4,19,4,2,149,148,0.005766749352061913,18945.32999999999
1,exponential,100,30,4,4,19,4,2,139,139,0.008682821888429584,28986.070000000007
2,exponential,150,20,5,2,10,10,2,120,120,0.008223644731046344,23466.48100000002
3,exponential,100,20,4,2,10,10,2,126,126,0.010284756960831412,31670.200000000026
4,exponential,175,10,4,4,16,4,2,142,142,0.00929693988316131,32046.750000000004
5,exponential,125,20,2,2,13,8,2,128,127,0.00713180005815894,20162.320000000025
6,exponential,100,10,4,4,16,4,2,147,146,0.008535216114421876,28320.43500000001
7,exponential,150,40,1,2,10,10,2,131,130,0.008497652790243468,24579.960000000014
8,logarithmic,125,30,2,6,10,4,3,81,80,0.017262807971324474,31651.048000000013
9,exponential,175,30,5,2,13,8,2,116,115,0.0094679946530222,23665.35000000002
10,logarithmic,75,20,1,6,10,4,3,81,81,0.017567288379881023,35728.29000000001
11,exponential,125,20,2,4,19,4,2,143,142,0.005760917522110882,18423.58
12,exponential,150,10,2,2,13,8,2,129,128,0.008133937172198373,22875.489999999998
13,exponential,125,40,4,2,10,10,2,120,120,0.009099982021337794,25421.890000000036
14,logarithmic,75,10,3,4,7,4,2,195,194,0.005839145181150807,26433.496900000013
15,exponential,175,30,1,2,10,10,2,132,131,0.007279431275829059,20973.155000000013
16,exponential,125,40,3,2,10,10,2,121,121,0.009854334773650844,28576.73000000003
17,logarithmic,100,20,1,4,7,4,2,188,187,0.006236221333861767,23789.06210000004
18,exponential,175,10,3,2,13,8,2,124,124,0.00865325522317348,25523.36749999999
19,exponential,150,10,2,4,19,4,2,142,141,0.0062251424312414596,19326.49500000001
20,logarithmic,125,20,3,6,10,4,3,80,79,0.019109754641547582,35673.63019999999
21,logarithmic,75,40,5,6,10,4,3,83,82,0.016206282582731584,29924.313000000013
22,logarithmic,175,10,2,4,7,4,2,189,189,0.006712554053900922,30500.325800000046
23,exponential,175,40,3,2,13,8,2,117,117,0.00895641304817284,24828.21
24,exponential,125,30,3,2,10,10,2,123,123,0.010468121523377236,31097.615000000013
25,exponential,150,10,4,2,10,10,2,125,125,0.00886516889911605,26352.967000000015
26,exponential,100,30,5,4,22,4,2,132,132,0.008286409717406944,26005.70500000001
27,exponential,100,30,3,2,10,10,2,124,124,0.010438585053774612,31737.855000000032
28,exponential,175,20,2,4,19,4,2,139,139,0.007768361004242009,25744.51500000002
29,exponential,175,40,5,2,13,8,2,116,115,0.008770215934215323,22202.290000000015
30,exponential,100,40,3,4,16,4,2,140,140,0.009520783066958333,32756.67000000001
31,exponential,100,30,2,4,19,4,2,143,142,0.007671444784085768,24337.09500000004
32,exponential,100,10,3,2,13,8,2,130,129,0.008996231742462363,26025.349999999988
33,logarithmic,150,30,4,6,10,4,3,80,79,0.01903301451854853,35395.99700000001
34,exponential,150,30,2,2,10,10,2,125,125,0.010699898992922488,33574.00000000002
35,exponential,125,30,3,2,13,8,2,123,123,0.010151552306563104,29756.67500000001
36,exponential,150,40,5,2,10,10,2,118,117,0.010446788417349012,26980.279999999995
37,exponential,175,40,5,4,19,4,2,132,131,0.009186372031880852,26385.120000000028
38,exponential,100,10,3,4,22,4,2,140,139,0.006916547417250744,21360.79500000001
39,exponential,150,10,3,2,10,10,2,127,127,0.007824048781889841,23542.791500000007
40,exponential,100,10,5,4,22,4,2,135,134,0.006359364253612081,19243.77000000001
41,exponential,125,20,4,2,13,8,2,124,124,0.009862303469252216,29600.59500000001
0,exponential,175,10,4,4,22,4,2,133,133,0.007468503035893101,23172.87
1,logarithmic,150,10,1,4,7,4,2,189,189,0.006559040885788952,29636.085799999986
2,exponential,125,30,4,2,13,8,2,121,121,0.009786549598071225,28137.540000000015
3,exponential,175,10,2,2,13,8,2,128,127,0.006804838913281554,19264.71800000001
4,exponential,150,30,4,2,13,8,2,121,121,0.009447925220705474,27392.645500000024
5,exponential,100,30,4,2,13,8,2,123,123,0.009732218520124214,28555.810000000012
6,exponential,150,30,4,4,19,4,2,135,135,0.008477484448136643,27344.475000000006
7,exponential,175,20,4,4,19,4,2,135,135,0.0074668851590722765,23859.605000000036
8,logarithmic,100,10,4,4,7,4,2,191,190,0.005930487160645854,26282.520700000034
9,exponential,150,40,1,2,13,8,2,131,130,0.008798778788382509,25587.435
10,logarithmic,100,30,4,4,7,4,2,189,188,0.007387027648615505,29960.071900000028
11,exponential,175,10,3,4,19,4,2,138,138,0.0067118196468791145,21856.56
12,logarithmic,150,30,5,6,10,4,3,80,79,0.018592565848169634,34130.639
13,exponential,150,40,2,2,10,10,2,123,123,0.010064553557326737,29757.92500000003
14,exponential,100,20,3,2,10,10,2,125,125,0.009395678307193865,27917.650000000045
15,exponential,175,30,4,2,13,8,2,116,116,0.008398082741313772,23087.990000000034
16,exponential,175,20,3,2,13,8,2,123,123,0.009020206749185616,26316.029500000015
17,exponential,100,40,5,4,19,4,2,135,135,0.008197245303692919,25682.200000000023
18,exponential,125,30,5,2,13,8,2,121,121,0.009732286492970596,27891.330000000027
19,exponential,100,30,5,4,16,4,2,139,139,0.00953022047165926,32580.730000000036
20,exponential,100,20,5,2,10,10,2,124,124,0.010193356990619186,30710.14
21,exponential,150,20,4,2,10,10,2,122,122,0.00844947746269214,24346.100000000017
22,logarithmic,150,20,4,6,10,4,3,80,79,0.01918530153903802,35894.851
23,exponential,150,30,3,2,10,10,2,121,121,0.00819801691777605,23333.059999999987
24,logarithmic,150,20,5,6,10,4,3,80,79,0.01907350442843434,35588.06399999999
25,exponential,175,40,2,2,10,10,2,122,122,0.008828542060224223,25546.130000000005
26,exponential,75,30,4,2,13,8,2,125,125,0.009161256858353518,27115.54000000001
27,exponential,150,10,4,2,13,8,2,124,124,0.009031257734744705,26688.987499999996
28,exponential,150,40,2,2,13,8,2,123,123,0.009700170031503568,28333.535000000003
29,logarithmic,75,10,2,6,10,4,3,82,81,0.015942810800153327,30337.313000000006
30,logarithmic,75,10,3,6,10,4,3,83,82,0.015849016902270283,30587.947999999997
31,logarithmic,125,20,2,6,10,4,3,80,79,0.01858892513353341,34133.864
32,logarithmic,50,20,5,4,7,4,2,195,194,0.005982249277946013,27097.745100000026
33,exponential,75,40,4,2,13,8,2,122,122,0.009239703377166232,26424.170000000002
34,exponential,100,10,3,4,16,4,2,148,147,0.008716946428521007,29365.760000000013
35,exponential,100,20,2,2,10,10,2,131,130,0.009793412233369745,29225.420000000016
36,exponential,125,10,2,2,10,10,2,133,132,0.007345352346417368,21239.820000000003
37,logarithmic,75,40,1,6,10,4,3,83,82,0.01798509944099752,34692.92300000002
38,exponential,175,10,3,2,10,10,2,125,125,0.00830529964020971,24600.143000000036
39,logarithmic,100,10,3,4,7,4,2,190,190,0.005935000058771106,26731.920700000042
40,exponential,75,10,4,2,13,8,2,133,132,0.00965002692083865,29329.780000000002
41,exponential,100,40,3,4,22,4,2,132,132,0.008166789925535168,25517.11500000001
0,exponential,125,20,5,4,19,4,2,137,137,0.007716659312043907,24958.295000000016
1,exponential,100,40,5,2,13,8,2,119,119,0.008963416124930866,24484.22000000002
2,exponential,150,40,2,4,19,4,2,137,137,0.007866137207450987,25457.74500000002
3,logarithmic,100,10,5,4,7,4,2,190,189,0.006274224411220804,27908.118400000025
4,logarithmic,150,20,3,6,10,4,3,80,79,0.01866997803872108,34401.316
5,logarithmic,125,20,1,6,10,4,3,81,80,0.018589619923765885,34697.40300000001
6,exponential,150,10,3,4,19,4,2,140,140,0.006600439620566794,21761.81500000001
7,exponential,50,30,4,4,19,4,2,144,143,0.007484347484123083,24115.95500000002
8,exponential,75,40,4,4,19,4,2,137,137,0.008510106067475827,27550.645000000026
9,logarithmic,125,40,5,6,10,4,3,82,81,0.017188680599823036,31892.35499999999
10,exponential,75,20,3,4,19,4,2,145,144,0.008457980281401857,27797.31500000002
11,logarithmic,75,30,2,6,10,4,3,83,82,0.017048940738449737,32047.38700000001
12,logarithmic,100,40,4,6,10,4,3,83,82,0.017232028142143148,32669.370999999996
13,exponential,150,10,4,4,19,4,2,138,138,0.0074370643706003605,24115.26500000002
14,exponential,175,30,5,4,19,4,2,132,131,0.008898686331840341,24829.66500000003
15,exponential,150,20,3,2,13,8,2,123,123,0.009423911003403139,27888.430000000004
16,logarithmic,100,40,5,6,10,4,3,83,82,0.01727714424752056,32791.186
17,exponential,125,20,3,2,10,10,2,125,125,0.010282643856843864,31664.430000000008
18,exponential,150,30,2,2,13,8,2,124,124,0.009616126999257577,28924.340000000026
19,exponential,125,40,4,2,13,8,2,120,120,0.00880772001716715,24277.770000000037
20,exponential,75,30,3,2,10,10,2,125,125,0.008869018823902607,26246.450000000015
21,logarithmic,150,20,1,6,10,4,3,80,79,0.01903301451854853,35395.99700000001
22,simple,50,40,0,4,7,2,1,286,285,0.005946442042463003,43039.37499999998
23,exponential,125,10,3,2,13,8,2,127,126,0.0066913129028145545,18938.06000000001
24,exponential,175,10,4,2,13,10,2,123,123,0.009913638480381678,28888.089000000025
25,exponential,150,30,3,4,19,4,2,136,136,0.007276207351125642,23318.69500000001
26,exponential,125,30,2,2,13,8,2,125,125,0.009130643411388854,27311.44000000003
27,exponential,175,40,2,4,19,4,2,137,137,0.007793434023707781,25312.08500000002
28,exponential,150,10,2,2,10,10,2,129,128,0.008235863902574336,23224.400000000034
29,logarithmic,75,10,4,6,10,4,3,82,81,0.01433025533163558,25397.24099999999
30,logarithmic,75,10,5,6,10,4,3,81,80,0.013892535441789014,24284.804999999993
31,exponential,150,20,2,2,13,8,2,127,127,0.007689533448145243,22898.07
32,exponential,175,40,3,4,19,4,2,134,134,0.00836671531430469,26612.97000000002
33,exponential,100,20,2,4,19,4,2,148,147,0.008512885680831235,28454.930000000008
34,exponential,175,10,5,4,16,4,2,141,141,0.008986586643430161,30528.94000000001
35,exponential,125,20,4,4,19,4,2,137,137,0.008119952362148849,26675.875000000015
36,exponential,125,40,3,2,13,8,2,121,121,0.010003000522851574,28902.780000000028
37,exponential,175,20,4,2,13,8,2,119,119,0.00841499598022159,23755.420000000013
38,exponential,100,40,4,4,19,4,2,135,135,0.009081553454787488,29416.26000000002
39,exponential,175,10,2,2,10,10,2,128,127,0.0065597125574822415,18745.979000000014
40,exponential,125,10,3,2,10,10,2,127,126,0.0067939760144694866,19150.545000000024
41,exponential,125,10,3,4,19,4,2,141,140,0.005447871189727288,17407.625000000022
0,exponential,125,40,5,2,10,10,2,118,118,0.00906542070820975,25000.80000000001
1,exponential,175,10,4,2,10,12,2,125,125,0.008419651439534357,24730.032000000014
2,exponential,175,10,2,4,19,4,2,141,140,0.005871428254601701,18335.865000000013
3,logarithmic,75,10,2,4,7,4,2,194,193,0.005812470794112442,26107.677499999998
4,exponential,75,30,4,4,19,4,2,140,140,0.007913202529150287,26377.260000000024
5,logarithmic,175,20,5,6,10,4,3,80,79,0.01866997803872108,34401.316
6,logarithmic,150,20,2,6,10,4,3,80,79,0.018592565848169634,34130.639
7,simple,75,20,0,4,7,2,1,285,284,0.0055159286901379145,39038.76500000001
8,logarithmic,175,10,4,2,10,6,2,127,127,0.006409578359033889,19681.135000000006
9,exponential,150,30,5,2,13,8,2,116,116,0.00797830889364871,21878.920000000006
10,logarithmic,100,10,2,4,7,4,2,190,190,0.005567491437883464,24934.570400000022
11,logarithmic,150,30,2,6,10,4,3,80,79,0.018987634958570098,35304.487000000016
12,logarithmic,150,40,5,6,10,4,3,81,80,0.015588294378177967,27596.294
13,logarithmic,175,10,3,2,10,6,2,127,127,0.006772326997184036,20643.025000000012
14,logarithmic,100,20,2,6,10,4,3,82,81,0.018156489164022203,34140.214
15,exponential,150,20,4,4,19,4,2,137,137,0.00720611550486883,23187.83000000003
16,exponential,175,30,4,4,19,4,2,133,133,0.006732871960894812,21341.445000000025
17,exponential,100,10,5,2,13,10,2,129,128,0.00990288853307451,28918.61100000003
18,exponential,150,10,5,4,22,4,2,133,133,0.007592506145886227,23851.124999999985
19,exponential,125,20,5,2,13,8,2,123,123,0.009798400176977076,28510.530000000024
20,exponential,50,40,5,2,10,10,2,125,125,0.010391252498937822,32037.470000000023
21,exponential,75,10,5,2,13,8,2,131,130,0.009754208031822026,29139.15000000001
22,exponential,100,10,5,4,16,4,2,143,142,0.008071638782487772,25788.13000000002
23,exponential,125,40,2,2,13,8,2,124,124,0.010153178554586499,30479.800000000003
24,exponential,75,40,5,4,16,4,2,140,140,0.010349508412764585,37490.08500000005
25,logarithmic,175,20,2,6,10,4,3,80,79,0.01903301451854853,35395.99700000001
26,exponential,125,20,3,2,13,8,2,124,124,0.009381950795875968,28034.04
27,logarithmic,50,10,1,4,7,4,2,193,192,0.005892815798780339,25219.46450000002
28,exponential,150,10,5,4,16,4,2,141,141,0.009609765602329927,33663.95500000002
29,logarithmic,50,10,3,4,7,4,2,194,193,0.005783498984205431,25055.07130000002
30,logarithmic,100,10,1,4,7,4,2,189,189,0.006055963147463509,27173.103100000008
31,logarithmic,100,10,1,2,10,6,2,127,127,0.008307061072256507,24971.04500000004
32,logarithmic,125,30,1,6,10,4,3,81,80,0.017217995655845773,31534.60800000001
33,logarithmic,150,10,3,2,10,6,2,127,127,0.007304239335356688,22217.19000000002
34,logarithmic,150,10,5,2,10,6,2,128,128,0.007911894548631653,24222.78000000002
35,logarithmic,125,20,5,4,7,4,2,188,187,0.006921853046991044,27176.805800000027
36,exponential,150,40,4,2,13,8,2,117,116,0.009288574110996721,23182.65
37,logarithmic,175,10,1,4,7,4,2,189,188,0.007685034902851067,31202.354300000025
38,exponential,150,30,2,4,19,4,2,138,138,0.008407630519619184,27950.825000000026
39,exponential,100,40,2,2,10,10,2,125,125,0.00978465791125884,29427.54500000002
40,exponential,175,40,1,2,13,8,2,130,129,0.008598891269293354,24853.48
