,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,100,10,2,10,13,8,2,139,138,0.004030869409619544,14702.64999999999
1,logarithmic,100,10,3,10,13,8,2,140,139,0.004159267187591115,14875.020000000011
2,logarithmic,100,10,4,10,13,8,2,141,140,0.0036358120684134403,13837.100000000002
3,logarithmic,100,10,5,10,13,8,2,141,140,0.0036446175749154453,13826.870000000004
4,logarithmic,100,10,1,10,13,8,3,113,112,0.008963855078909845,23077.440000000006
5,logarithmic,100,10,2,10,13,8,3,114,113,0.007822257712391367,20322.800000000003
6,logarithmic,100,10,3,10,13,8,3,115,114,0.0076627716176629595,19935.479999999996
7,logarithmic,100,10,4,10,13,8,3,115,114,0.007300092383192821,19162.489999999998
8,logarithmic,100,10,5,10,13,8,3,115,114,0.0071596819031838335,18773.31000000003
9,logarithmic,100,10,1,10,13,8,4,60,59,0.011565891969772408,15477.390000000003
10,logarithmic,100,10,2,10,13,8,4,60,59,0.009906574862356262,14091.239999999994
11,logarithmic,100,10,3,10,13,8,4,59,58,0.008799417372897687,13009.550000000005
12,logarithmic,100,10,4,10,13,8,4,59,58,0.007687706145949108,12180.200000000012
13,logarithmic,100,10,5,10,13,8,4,59,58,0.007413286739008648,11995.160000000014
14,logarithmic,100,10,1,10,13,8,5,26,25,0.030274335445427108,18973.800000000003
15,logarithmic,100,10,2,10,13,8,5,26,25,0.03226116229417014,19945.12
16,logarithmic,100,10,3,10,13,8,5,26,25,0.03215697595806698,19945.550000000007
17,logarithmic,100,10,4,10,13,8,5,26,25,0.03240661190564343,20007.340000000004
18,logarithmic,100,10,5,10,13,8,5,26,25,0.03240661190564343,20007.340000000004
19,logarithmic,100,10,1,10,13,8,6,15,14,0.030648236246665878,14155.969999999998
20,logarithmic,100,10,2,10,13,8,6,15,14,0.03274341358406512,14607.429999999998
21,logarithmic,100,10,3,10,13,8,6,15,14,0.03225936007910869,14533.589999999998
22,logarithmic,100,10,4,10,13,8,6,15,14,0.03225936007910869,14533.589999999998
23,logarithmic,100,10,5,10,13,8,6,15,14,0.03225936007910869,14533.589999999998
24,logarithmic,100,10,1,10,13,10,1,130,129,0.00502478837913459,15786.839999999997
25,logarithmic,100,10,2,10,13,10,1,131,130,0.004139908217206794,14248.66999999998
26,logarithmic,100,10,3,10,13,10,1,131,130,0.004109665683100749,14083.699999999995
27,logarithmic,100,10,4,10,13,10,1,132,131,0.0033194660333410396,12699.139999999992
28,logarithmic,100,10,5,10,13,10,1,133,132,0.0033208766730929333,12621.449999999993
29,logarithmic,100,10,1,10,13,10,2,126,125,0.006377203355358805,18547.549999999992
30,logarithmic,100,10,2,10,13,10,2,128,127,0.004666406956138574,15083.06999999999
31,logarithmic,100,10,3,10,13,10,2,128,127,0.0043125658439572626,14367.569999999976
32,logarithmic,100,10,4,10,13,10,2,129,128,0.0037179258075439965,13230.049999999977
33,logarithmic,100,10,5,10,13,10,2,130,129,0.003945039645507411,13692.119999999995
34,logarithmic,100,10,1,10,13,10,3,114,113,0.008836970252721135,22619.27000000002
35,logarithmic,100,10,2,10,13,10,3,115,114,0.007948740398762867,20580.570000000025
36,logarithmic,100,10,3,10,13,10,3,115,114,0.007530385580477798,19489.710000000025
37,logarithmic,100,10,4,10,13,10,3,116,115,0.007258876326108984,19095.790000000023
38,logarithmic,100,10,5,10,13,10,3,116,115,0.007119686806795728,18711.00000000003
39,logarithmic,100,10,1,10,13,10,4,70,69,0.012251366750132168,20240.530000000017
40,logarithmic,100,10,2,10,13,10,4,71,70,0.008748506598470571,15970.57
41,logarithmic,100,10,3,10,13,10,4,71,70,0.007469511928877327,14581.980000000009
42,logarithmic,100,10,4,10,13,10,4,71,70,0.007556809205202307,14671.56
43,logarithmic,100,10,5,10,13,10,4,71,70,0.007329433125165926,14438.660000000005
44,logarithmic,100,10,1,10,13,10,5,31,30,0.013822111779904535,13770.929999999997
45,logarithmic,100,10,2,10,13,10,5,32,31,0.011437628088789684,13098.56999999999
46,logarithmic,100,10,3,10,13,10,5,32,31,0.00962874558310196,12380.42999999999
47,logarithmic,100,10,4,10,13,10,5,32,31,0.009830064895663616,12442.519999999995
48,logarithmic,100,10,5,10,13,10,5,32,31,0.009830064895663616,12442.519999999995
49,logarithmic,100,10,1,10,13,10,6,14,13,0.06302276371182132,20629.239999999998
50,logarithmic,100,10,2,10,13,10,6,14,13,0.05643997852868724,19003.299999999996
51,logarithmic,100,10,3,10,13,10,6,14,13,0.05587859419279642,18876.289999999997
52,logarithmic,100,10,4,10,13,10,6,14,13,0.056352972493678766,18986.629999999997
53,logarithmic,100,10,5,10,13,10,6,14,13,0.056352972493678766,18986.629999999997
54,logarithmic,100,10,1,10,13,12,1,119,118,0.005809112321936762,16879.319999999992
55,logarithmic,100,10,2,10,13,12,1,121,120,0.004168127567325651,14145.180000000024
56,logarithmic,100,10,3,10,13,12,1,121,120,0.004026958320819814,13880.830000000004
57,logarithmic,100,10,4,10,13,12,1,122,121,0.003720173028961721,13383.450000000008
58,logarithmic,100,10,5,10,13,12,1,123,122,0.0036927016186196803,13350.320000000018
59,logarithmic,100,10,1,10,13,12,2,117,116,0.006405688301810549,17902.449999999997
60,logarithmic,100,10,2,10,13,12,2,118,117,0.004302630487000711,14064.29
