,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,50,30,2,2,13,10,4,16,15,0.013072762431730951,10763.509999999998
1,logarithmic,50,30,3,2,13,10,4,16,15,0.014384692818366218,10976.289999999994
2,logarithmic,50,30,4,2,13,10,4,16,15,0.01211697967195536,10601.189999999997
3,logarithmic,50,30,5,2,13,10,4,16,15,0.012368502044208467,10647.449999999995
4,logarithmic,50,30,1,2,13,10,5,4,4,0.008664131007560891,10307.769999999995
5,logarithmic,50,30,2,2,13,10,5,4,4,0.002058591554881719,10035.289999999997
6,logarithmic,50,30,3,2,13,10,5,4,4,-0.0007437506546643692,9910.629999999996
7,logarithmic,50,30,4,2,13,10,5,4,4,-0.003070176209046621,9820.539999999997
8,logarithmic,50,30,5,2,13,10,5,4,4,-0.009786013101611774,9553.129999999994
9,logarithmic,50,30,1,2,13,10,6,1,1,-0.01535805161759371,9847.9
10,logarithmic,50,30,2,2,13,10,6,1,1,-0.007724463831334138,9923.5
11,logarithmic,50,30,3,2,13,10,6,1,1,-0.014176663031624884,9859.6
12,logarithmic,50,30,4,2,13,10,6,1,1,-0.014176663031624884,9859.6
13,logarithmic,50,30,5,2,13,10,6,1,1,-0.04480189022173761,9556.3
14,logarithmic,50,30,1,2,13,12,1,126,125,0.007462912142746026,21223.639999999978
15,logarithmic,50,30,2,2,13,12,1,128,127,0.007901808955927257,22776.260000000013
16,logarithmic,50,30,3,2,13,12,1,127,126,0.0071769416677289,20651.250000000004
17,logarithmic,50,30,4,2,13,12,1,127,126,0.00725737394038501,20729.610000000008
18,logarithmic,50,30,5,2,13,12,1,128,127,0.006831731647462961,19617.540000000005
19,logarithmic,50,30,1,2,13,12,2,96,95,0.004835885881900737,13258.990000000013
20,logarithmic,50,30,2,2,13,12,2,100,99,0.005727544805549636,14712.700000000004
21,logarithmic,50,30,3,2,13,12,2,100,99,0.006588894609562583,16152.72999999999
22,logarithmic,50,30,4,2,13,12,2,100,99,0.006973063097502985,16821.439999999995
23,logarithmic,50,30,5,2,13,12,2,100,99,0.0063705588679419,15785.03000000002
24,logarithmic,50,30,1,2,13,12,3,47,46,0.0022907754014163902,9175.430000000006
25,logarithmic,50,30,2,2,13,12,3,47,46,-0.001267244336375077,7834.530000000004
26,logarithmic,50,30,3,2,13,12,3,47,46,-0.0005839169625104041,8203.150000000007
27,logarithmic,50,30,4,2,13,12,3,47,46,-0.0002139680339698851,8261.37
28,logarithmic,50,30,5,2,13,12,3,47,46,-0.001703644179914871,7795.1100000000015
29,logarithmic,50,30,1,2,13,12,4,13,12,0.022629293973189395,11726.57
