,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,simple,125,10,0,4,10,12,3,81,80,0.00786751678617972,16540.70000000001
1,simple,125,10,0,4,10,12,4,49,48,0.007494118064153357,12402.049999999987
2,simple,125,10,0,4,10,12,5,26,26,0.011219813886885515,12141.849999999999
3,simple,125,10,0,4,10,12,6,8,8,0.055519653875738324,15240.53
4,simple,125,10,0,4,10,14,1,97,97,0.009601478724205133,22739.13499999999
5,simple,125,10,0,4,10,14,2,94,94,0.009125321903683073,21287.99999999999
6,simple,125,10,0,4,10,14,3,74,74,0.010167966320970096,18954.969999999994
7,simple,125,10,0,4,10,14,4,45,44,0.002212887262094629,9156.959999999997
8,simple,125,10,0,4,10,14,5,23,22,-0.005812107526121724,7510.049999999998
9,simple,125,10,0,4,10,14,6,8,8,-0.011086000744073978,8369.989999999998
10,simple,125,10,0,4,13,2,1,183,182,0.0061880721536477275,26213.13000000002
11,simple,125,10,0,4,13,2,2,133,132,0.0035085991021226405,13480.704999999987
12,simple,125,10,0,4,13,2,3,62,62,0.003816282036721419,11663.800000000005
13,simple,125,10,0,4,13,2,4,12,12,0.04357193733883984,16499.75
14,simple,125,10,0,4,13,2,5,4,4,0.06869235916302656,12994.970000000001
15,simple,125,10,0,4,13,2,6,0,0,,10000.0
16,simple,125,10,0,4,13,4,1,157,156,0.004718558153352046,18032.83000000002
17,simple,125,10,0,4,13,4,2,144,143,0.005915650746443066,19849.505
18,simple,125,10,0,4,13,4,3,91,91,0.006749160290674207,16902.520000000004
19,simple,125,10,0,4,13,4,4,34,34,0.015510231794481924,16243.069999999998
20,simple,125,10,0,4,13,4,5,12,12,-0.004580336590216608,9213.45
21,simple,125,10,0,4,13,4,6,1,1,0.043534710106706655,10429.2
22,simple,125,10,0,4,13,6,1,140,139,0.00501265651697471,17074.805000000015
23,simple,125,10,0,4,13,6,2,135,134,0.00631762633750692,19808.215000000004
24,simple,125,10,0,4,13,6,3,96,95,0.0073714824756205355,17813.120000000014
25,simple,125,10,0,4,13,6,4,46,46,0.01646426792106622,19772.989999999987
26,simple,125,10,0,4,13,6,5,16,16,0.03194670363209826,16152.629999999997
27,simple,125,10,0,4,13,6,6,6,6,0.02894688327362818,11676.560000000001
28,simple,125,10,0,4,13,8,1,121,120,0.006483745096114711,18077.109999999986
29,simple,125,10,0,4,13,8,2,119,118,0.00666619756937683,18269.589999999997
30,simple,125,10,0,4,13,8,3,96,95,0.0043462837763747824,13038.239999999993
31,simple,125,10,0,4,13,8,4,58,57,0.007998153347905653,13336.319999999985
32,simple,125,10,0,4,13,8,5,26,26,0.012997792866541867,12484.37
33,simple,125,10,0,4,13,8,6,9,9,0.043910443472010244,14301.709999999997
34,simple,125,10,0,4,13,10,1,106,105,0.006615646732657022,17149.769999999986
35,simple,125,10,0,4,13,10,2,105,104,0.008159605769050327,19808.52500000001
36,simple,125,10,0,4,13,10,3,85,84,0.0022985112427096406,10479.79
37,simple,125,10,0,4,13,10,4,59,58,0.0024351377892285974,9599.72999999999
38,simple,125,10,0,4,13,10,5,25,25,0.005228629662359595,10310.85
39,simple,125,10,0,4,13,10,6,10,10,0.01952387267182843,11924.33
40,simple,125,10,0,4,13,12,1,93,93,0.007958606880240802,18433.465000000004
41,simple,125,10,0,4,13,12,2,91,91,0.006304872146026612,15459.889999999987
42,simple,125,10,0,4,13,12,3,76,76,0.006145430364987691,13693.990000000003
43,simple,125,10,0,4,13,12,4,53,53,0.0019472449580934877,9874.880000000003
44,simple,125,10,0,4,13,12,5,23,23,0.006515876016249848,10181.019999999997
45,simple,125,10,0,4,13,12,6,14,14,0.026044154153217675,13879.849999999997
46,simple,125,10,0,4,13,14,1,85,85,0.010168193489121048,20856.799999999996
47,simple,125,10,0,4,13,14,2,82,82,0.003765070674024785,12280.809999999992
48,simple,125,10,0,4,13,14,3,68,68,0.0031548226185066793,11017.69999999999
49,simple,125,10,0,4,13,14,4,50,50,-0.002158993651992627,8010.24
50,simple,125,10,0,4,13,14,5,32,31,0.005147307226368314,10113.889999999998
51,simple,125,10,0,4,13,14,6,11,10,0.03680030266346227,13359.229999999998
52,simple,125,10,0,4,16,2,1,159,158,0.006446328734365472,23388.149999999994
53,simple,125,10,0,4,16,2,2,119,118,0.004345278712601857,14099.66999999999
54,simple,125,10,0,4,16,2,3,54,54,0.008269785530101955,14800.505
55,simple,125,10,0,4,16,2,4,14,14,0.02951220027203221,14007.030000000002
56,simple,125,10,0,4,16,2,5,5,5,0.06612962561609824,13680.420000000002
57,simple,125,10,0,4,16,2,6,2,2,0.1786522484197,13862.82
58,simple,125,10,0,4,16,4,1,145,144,0.005366535335025313,18375.040000000037
59,simple,125,10,0,4,16,4,2,136,135,0.006481857639821633,20164.63499999998
60,simple,125,10,0,4,16,4,3,83,82,0.0017330006021857864,9686.879999999997
61,simple,125,10,0,4,16,4,4,30,29,0.0019662874842338025,9469.08
62,simple,125,10,0,4,16,4,5,11,11,0.011757767824569372,10828.989999999996
63,simple,125,10,0,4,16,4,6,3,3,0.06122920551885516,11834.979999999998
64,simple,125,10,0,4,16,6,1,126,125,0.005230283336461037,16168.615000000003
65,simple,125,10,0,4,16,6,2,122,121,0.003966240988837074,13309.539999999986
66,simple,125,10,0,4,16,6,3,89,88,0.0036930243005590807,12288.260000000017
67,simple,125,10,0,4,16,6,4,48,47,0.007872089023857652,12905.709999999988
68,simple,125,10,0,4,16,6,5,21,21,-0.008410839004723787,7284.410000000003
69,simple,125,10,0,4,16,6,6,8,8,-0.014789250760658804,7884.78
70,simple,125,10,0,4,16,8,1,109,108,0.0070288461020484895,18075.8
71,simple,125,10,0,4,16,8,2,105,104,0.004330885810639153,13314.744999999992
72,simple,125,10,0,4,16,8,3,87,86,0.0040921891096763,12324.060000000009
73,simple,125,10,0,4,16,8,4,57,56,0.0046060024976735895,11147.979999999996
74,simple,125,10,0,4,16,8,5,24,24,-0.00915459680289212,7267.310000000006
75,simple,125,10,0,4,16,8,6,7,7,0.04018478869487601,13056.810000000003
