,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,125,30,2,10,10,4,4,0,0,,10000.0
1,exponential,125,30,3,10,10,4,4,0,0,,10000.0
2,exponential,125,30,4,10,10,4,4,0,0,,10000.0
3,exponential,125,30,5,10,10,4,4,0,0,,10000.0
4,exponential,125,30,1,10,10,4,5,0,0,,10000.0
5,exponential,125,30,2,10,10,4,5,0,0,,10000.0
6,exponential,125,30,3,10,10,4,5,0,0,,10000.0
7,exponential,125,30,4,10,10,4,5,0,0,,10000.0
8,exponential,125,30,5,10,10,4,5,0,0,,10000.0
9,exponential,125,30,1,10,10,4,6,0,0,,10000.0
10,exponential,125,30,2,10,10,4,6,0,0,,10000.0
11,exponential,125,30,3,10,10,4,6,0,0,,10000.0
12,exponential,125,30,4,10,10,4,6,0,0,,10000.0
13,exponential,125,30,5,10,10,4,6,0,0,,10000.0
14,exponential,125,30,1,10,10,6,1,0,0,,10000.0
15,exponential,125,30,2,10,10,6,1,0,0,,10000.0
16,exponential,125,30,3,10,10,6,1,0,0,,10000.0
17,exponential,125,30,4,10,10,6,1,0,0,,10000.0
18,exponential,125,30,5,10,10,6,1,0,0,,10000.0
19,exponential,125,30,1,10,10,6,2,0,0,,10000.0
20,exponential,125,30,2,10,10,6,2,0,0,,10000.0
21,exponential,125,30,3,10,10,6,2,0,0,,10000.0
22,exponential,125,30,4,10,10,6,2,0,0,,10000.0
23,exponential,125,30,5,10,10,6,2,0,0,,10000.0
24,exponential,125,30,1,10,10,6,3,0,0,,10000.0
25,exponential,125,30,2,10,10,6,3,0,0,,10000.0
26,exponential,125,30,3,10,10,6,3,0,0,,10000.0
27,exponential,125,30,4,10,10,6,3,0,0,,10000.0
28,exponential,125,30,5,10,10,6,3,0,0,,10000.0
29,exponential,125,30,1,10,10,6,4,0,0,,10000.0
30,exponential,125,30,2,10,10,6,4,0,0,,10000.0
31,exponential,125,30,3,10,10,6,4,0,0,,10000.0
32,exponential,125,30,4,10,10,6,4,0,0,,10000.0
33,exponential,125,30,5,10,10,6,4,0,0,,10000.0
34,exponential,125,30,1,10,10,6,5,0,0,,10000.0
35,exponential,125,30,2,10,10,6,5,0,0,,10000.0
36,exponential,125,30,3,10,10,6,5,0,0,,10000.0
37,exponential,125,30,4,10,10,6,5,0,0,,10000.0
38,exponential,125,30,5,10,10,6,5,0,0,,10000.0
39,exponential,125,30,1,10,10,6,6,0,0,,10000.0
40,exponential,125,30,2,10,10,6,6,0,0,,10000.0
41,exponential,125,30,3,10,10,6,6,0,0,,10000.0
42,exponential,125,30,4,10,10,6,6,0,0,,10000.0
43,exponential,125,30,5,10,10,6,6,0,0,,10000.0
44,exponential,125,30,1,10,10,8,1,0,0,,10000.0
45,exponential,125,30,2,10,10,8,1,0,0,,10000.0
46,exponential,125,30,3,10,10,8,1,0,0,,10000.0
47,exponential,125,30,4,10,10,8,1,0,0,,10000.0
48,exponential,125,30,5,10,10,8,1,0,0,,10000.0
49,exponential,125,30,1,10,10,8,2,0,0,,10000.0
50,exponential,125,30,2,10,10,8,2,0,0,,10000.0
51,exponential,125,30,3,10,10,8,2,0,0,,10000.0
52,exponential,125,30,4,10,10,8,2,0,0,,10000.0
53,exponential,125,30,5,10,10,8,2,0,0,,10000.0
54,exponential,125,30,1,10,10,8,3,0,0,,10000.0
55,exponential,125,30,2,10,10,8,3,0,0,,10000.0
56,exponential,125,30,3,10,10,8,3,0,0,,10000.0
57,exponential,125,30,4,10,10,8,3,0,0,,10000.0
58,exponential,125,30,5,10,10,8,3,0,0,,10000.0
59,exponential,125,30,1,10,10,8,4,0,0,,10000.0
60,exponential,125,30,2,10,10,8,4,0,0,,10000.0
61,exponential,125,30,3,10,10,8,4,0,0,,10000.0
62,exponential,125,30,4,10,10,8,4,0,0,,10000.0
63,exponential,125,30,5,10,10,8,4,0,0,,10000.0
64,exponential,125,30,1,10,10,8,5,0,0,,10000.0
65,exponential,125,30,2,10,10,8,5,0,0,,10000.0
66,exponential,125,30,3,10,10,8,5,0,0,,10000.0
67,exponential,125,30,4,10,10,8,5,0,0,,10000.0
68,exponential,125,30,5,10,10,8,5,0,0,,10000.0
69,exponential,125,30,1,10,10,8,6,0,0,,10000.0
70,exponential,125,30,2,10,10,8,6,0,0,,10000.0
71,exponential,125,30,3,10,10,8,6,0,0,,10000.0
72,exponential,125,30,4,10,10,8,6,0,0,,10000.0
73,exponential,125,30,5,10,10,8,6,0,0,,10000.0
74,exponential,125,30,1,10,10,10,1,0,0,,10000.0
75,exponential,125,30,2,10,10,10,1,0,0,,10000.0
76,exponential,125,30,3,10,10,10,1,0,0,,10000.0
77,exponential,125,30,4,10,10,10,1,0,0,,10000.0
78,exponential,125,30,5,10,10,10,1,0,0,,10000.0
79,exponential,125,30,1,10,10,10,2,0,0,,10000.0
80,exponential,125,30,2,10,10,10,2,0,0,,10000.0
81,exponential,125,30,3,10,10,10,2,0,0,,10000.0
82,exponential,125,30,4,10,10,10,2,0,0,,10000.0
83,exponential,125,30,5,10,10,10,2,0,0,,10000.0
84,exponential,125,30,1,10,10,10,3,0,0,,10000.0
85,exponential,125,30,2,10,10,10,3,0,0,,10000.0
86,exponential,125,30,3,10,10,10,3,0,0,,10000.0
87,exponential,125,30,4,10,10,10,3,0,0,,10000.0
88,exponential,125,30,5,10,10,10,3,0,0,,10000.0
89,exponential,125,30,1,10,10,10,4,0,0,,10000.0
90,exponential,125,30,2,10,10,10,4,0,0,,10000.0
91,exponential,125,30,3,10,10,10,4,0,0,,10000.0
92,exponential,125,30,4,10,10,10,4,0,0,,10000.0
93,exponential,125,30,5,10,10,10,4,0,0,,10000.0
94,exponential,125,30,1,10,10,10,5,0,0,,10000.0
95,exponential,125,30,2,10,10,10,5,0,0,,10000.0
96,exponential,125,30,3,10,10,10,5,0,0,,10000.0
97,exponential,125,30,4,10,10,10,5,0,0,,10000.0
98,exponential,125,30,5,10,10,10,5,0,0,,10000.0
99,exponential,125,30,1,10,10,10,6,0,0,,10000.0
100,exponential,125,30,2,10,10,10,6,0,0,,10000.0
101,exponential,125,30,3,10,10,10,6,0,0,,10000.0
102,exponential,125,30,4,10,10,10,6,0,0,,10000.0
103,exponential,125,30,5,10,10,10,6,0,0,,10000.0
104,exponential,125,30,1,10,10,12,1,0,0,,10000.0
105,exponential,125,30,2,10,10,12,1,0,0,,10000.0
106,exponential,125,30,3,10,10,12,1,0,0,,10000.0
107,exponential,125,30,4,10,10,12,1,0,0,,10000.0
108,exponential,125,30,5,10,10,12,1,0,0,,10000.0
109,exponential,125,30,1,10,10,12,2,0,0,,10000.0
110,exponential,125,30,2,10,10,12,2,0,0,,10000.0
111,exponential,125,30,3,10,10,12,2,0,0,,10000.0
112,exponential,125,30,4,10,10,12,2,0,0,,10000.0
113,exponential,125,30,5,10,10,12,2,0,0,,10000.0
114,exponential,125,30,1,10,10,12,3,0,0,,10000.0
115,exponential,125,30,2,10,10,12,3,0,0,,10000.0
116,exponential,125,30,3,10,10,12,3,0,0,,10000.0
117,exponential,125,30,4,10,10,12,3,0,0,,10000.0
118,exponential,125,30,5,10,10,12,3,0,0,,10000.0
119,exponential,125,30,1,10,10,12,4,0,0,,10000.0
120,exponential,125,30,2,10,10,12,4,0,0,,10000.0
121,exponential,125,30,3,10,10,12,4,0,0,,10000.0
122,exponential,125,30,4,10,10,12,4,0,0,,10000.0
123,exponential,125,30,5,10,10,12,4,0,0,,10000.0
124,exponential,125,30,1,10,10,12,5,0,0,,10000.0
125,exponential,125,30,2,10,10,12,5,0,0,,10000.0
126,exponential,125,30,3,10,10,12,5,0,0,,10000.0
127,exponential,125,30,4,10,10,12,5,0,0,,10000.0
128,exponential,125,30,5,10,10,12,5,0,0,,10000.0
129,exponential,125,30,1,10,10,12,6,0,0,,10000.0
130,exponential,125,30,2,10,10,12,6,0,0,,10000.0
131,exponential,125,30,3,10,10,12,6,0,0,,10000.0
132,exponential,125,30,4,10,10,12,6,0,0,,10000.0
133,exponential,125,30,5,10,10,12,6,0,0,,10000.0
134,exponential,125,30,1,10,10,14,1,0,0,,10000.0
135,exponential,125,30,2,10,10,14,1,0,0,,10000.0
136,exponential,125,30,3,10,10,14,1,0,0,,10000.0
137,exponential,125,30,4,10,10,14,1,0,0,,10000.0
138,exponential,125,30,5,10,10,14,1,0,0,,10000.0
139,exponential,125,30,1,10,10,14,2,0,0,,10000.0
140,exponential,125,30,2,10,10,14,2,0,0,,10000.0
141,exponential,125,30,3,10,10,14,2,0,0,,10000.0
142,exponential,125,30,4,10,10,14,2,0,0,,10000.0
143,exponential,125,30,5,10,10,14,2,0,0,,10000.0
144,exponential,125,30,1,10,10,14,3,0,0,,10000.0
145,exponential,125,30,2,10,10,14,3,0,0,,10000.0
146,exponential,125,30,3,10,10,14,3,0,0,,10000.0
147,exponential,125,30,4,10,10,14,3,0,0,,10000.0
148,exponential,125,30,5,10,10,14,3,0,0,,10000.0
149,exponential,125,30,1,10,10,14,4,0,0,,10000.0
150,exponential,125,30,2,10,10,14,4,0,0,,10000.0
151,exponential,125,30,3,10,10,14,4,0,0,,10000.0
152,exponential,125,30,4,10,10,14,4,0,0,,10000.0
153,exponential,125,30,5,10,10,14,4,0,0,,10000.0
154,exponential,125,30,1,10,10,14,5,0,0,,10000.0
155,exponential,125,30,2,10,10,14,5,0,0,,10000.0
156,exponential,125,30,3,10,10,14,5,0,0,,10000.0
157,exponential,125,30,4,10,10,14,5,0,0,,10000.0
158,exponential,125,30,5,10,10,14,5,0,0,,10000.0
159,exponential,125,30,1,10,10,14,6,0,0,,10000.0
160,exponential,125,30,2,10,10,14,6,0,0,,10000.0
161,exponential,125,30,3,10,10,14,6,0,0,,10000.0
162,exponential,125,30,4,10,10,14,6,0,0,,10000.0
163,exponential,125,30,5,10,10,14,6,0,0,,10000.0
164,exponential,125,30,1,10,13,2,1,0,0,,10000.0
165,exponential,125,30,2,10,13,2,1,0,0,,10000.0
166,exponential,125,30,3,10,13,2,1,0,0,,10000.0
167,exponential,125,30,4,10,13,2,1,0,0,,10000.0
168,exponential,125,30,5,10,13,2,1,0,0,,10000.0
169,exponential,125,30,1,10,13,2,2,0,0,,10000.0
170,exponential,125,30,2,10,13,2,2,0,0,,10000.0
171,exponential,125,30,3,10,13,2,2,0,0,,10000.0
172,exponential,125,30,4,10,13,2,2,0,0,,10000.0
173,exponential,125,30,5,10,13,2,2,0,0,,10000.0
174,exponential,125,30,1,10,13,2,3,0,0,,10000.0
175,exponential,125,30,2,10,13,2,3,0,0,,10000.0
176,exponential,125,30,3,10,13,2,3,0,0,,10000.0
177,exponential,125,30,4,10,13,2,3,0,0,,10000.0
178,exponential,125,30,5,10,13,2,3,0,0,,10000.0
179,exponential,125,30,1,10,13,2,4,0,0,,10000.0
180,exponential,125,30,2,10,13,2,4,0,0,,10000.0
181,exponential,125,30,3,10,13,2,4,0,0,,10000.0
182,exponential,125,30,4,10,13,2,4,0,0,,10000.0
183,exponential,125,30,5,10,13,2,4,0,0,,10000.0
184,exponential,125,30,1,10,13,2,5,0,0,,10000.0
185,exponential,125,30,2,10,13,2,5,0,0,,10000.0
186,exponential,125,30,3,10,13,2,5,0,0,,10000.0
187,exponential,125,30,4,10,13,2,5,0,0,,10000.0
188,exponential,125,30,5,10,13,2,5,0,0,,10000.0
189,exponential,125,30,1,10,13,2,6,0,0,,10000.0
190,exponential,125,30,2,10,13,2,6,0,0,,10000.0
191,exponential,125,30,3,10,13,2,6,0,0,,10000.0
192,exponential,125,30,4,10,13,2,6,0,0,,10000.0
193,exponential,125,30,5,10,13,2,6,0,0,,10000.0
194,exponential,125,30,1,10,13,4,1,219,218,0.005793830707543335,31674.70000000002
195,exponential,125,30,2,10,13,4,1,201,201,0.005731387038657279,27791.86000000003
196,exponential,125,30,3,10,13,4,1,196,195,0.006203470411438936,27551.849999999988
197,exponential,125,30,4,10,13,4,1,194,193,0.006711293511964021,29968.40000000003
198,exponential,125,30,5,10,13,4,1,192,191,0.006872580675336172,30667.52999999999
199,exponential,125,30,1,10,13,4,2,168,167,0.004391413319437002,19084.989999999987
200,exponential,125,30,2,10,13,4,2,155,155,0.0054750880482245965,21201.960000000003
201,exponential,125,30,3,10,13,4,2,152,151,0.006299497472154991,21838.340000000007
202,exponential,125,30,4,10,13,4,2,150,149,0.007003917581941329,24070.96
203,exponential,125,30,5,10,13,4,2,149,148,0.006889176591302762,23518.410000000003
204,exponential,125,30,1,10,13,4,3,77,77,0.007658169458598107,15612.070000000002
205,exponential,125,30,2,10,13,4,3,73,73,0.00836021724574697,16364.959999999994
206,exponential,125,30,3,10,13,4,3,71,70,0.007151981865514171,13655.899999999994
207,exponential,125,30,4,10,13,4,3,71,70,0.007785659332103431,14281.599999999995
208,exponential,125,30,5,10,13,4,3,71,70,0.008116773714928156,14682.619999999992
209,exponential,125,30,1,10,13,4,4,19,19,-0.0039129495106257186,9138.150000000005
210,exponential,125,30,2,10,13,4,4,19,19,-0.000863207405814679,9665.920000000002
211,exponential,125,30,3,10,13,4,4,19,18,0.0038727976307009557,9648.93
212,exponential,125,30,4,10,13,4,4,19,18,0.0009781184370871803,9198.130000000005
213,exponential,125,30,5,10,13,4,4,19,18,0.0018341643876530439,9332.840000000004
214,exponential,125,30,1,10,13,4,5,3,3,0.03260354876760679,10974.550000000001
215,exponential,125,30,2,10,13,4,5,3,3,0.02855818108587548,10844.15
216,exponential,125,30,3,10,13,4,5,3,3,0.018829444084411163,10524.71
217,exponential,125,30,4,10,13,4,5,3,3,0.017489260926046208,10481.51
218,exponential,125,30,5,10,13,4,5,3,3,0.022750720732960573,10654.03
219,exponential,125,30,1,10,13,4,6,0,0,,10000.0
220,exponential,125,30,2,10,13,4,6,0,0,,10000.0
221,exponential,125,30,3,10,13,4,6,0,0,,10000.0
222,exponential,125,30,4,10,13,4,6,0,0,,10000.0
223,exponential,125,30,5,10,13,4,6,0,0,,10000.0
224,exponential,125,30,1,10,13,6,1,208,207,0.004976825802583179,24918.380000000005
225,exponential,125,30,2,10,13,6,1,188,188,0.005233740220668774,23598.120000000028
226,exponential,125,30,3,10,13,6,1,184,183,0.005286126220330481,21909.420000000027
227,exponential,125,30,4,10,13,6,1,182,181,0.005701880968174512,23405.43000000003
228,exponential,125,30,5,10,13,6,1,181,180,0.005631378512150409,23017.939999999984
229,exponential,125,30,1,10,13,6,2,166,165,0.003583318723353215,16490.269999999982
230,exponential,125,30,2,10,13,6,2,150,150,0.005307292627175545,20252.894999999997
231,exponential,125,30,3,10,13,6,2,148,147,0.005681331435618029,19618.25999999999
232,exponential,125,30,4,10,13,6,2,147,146,0.006206412712075537,21233.91499999998
233,exponential,125,30,5,10,13,6,2,147,146,0.006366857987167145,21700.249999999996
234,exponential,125,30,1,10,13,6,3,81,81,0.005256553558327886,14434.260000000004
235,exponential,125,30,2,10,13,6,3,76,76,0.0082107472305891,17546.65000000001
236,exponential,125,30,3,10,13,6,3,74,73,0.009549241724499629,17442.979999999992
237,exponential,125,30,4,10,13,6,3,72,71,0.010075535064197632,17789.250000000022
238,exponential,125,30,5,10,13,6,3,72,71,0.010398654034626795,18216.48999999999
239,exponential,125,30,1,10,13,6,4,26,26,0.006278319650872634,11442.690000000004
240,exponential,125,30,2,10,13,6,4,25,25,0.019810490564714928,15638.47999999999
241,exponential,125,30,3,10,13,6,4,25,25,0.017854468276945513,14812.529999999999
242,exponential,125,30,4,10,13,6,4,25,25,0.017023026594073808,14492.749999999996
243,exponential,125,30,5,10,13,6,4,25,25,0.017836972980961447,14838.119999999995
244,exponential,125,30,1,10,13,6,5,5,5,-0.09093580350747174,5563.41
245,exponential,125,30,2,10,13,6,5,6,6,-0.01010567544532274,9274.820000000003
246,exponential,125,30,3,10,13,6,5,6,6,-0.012421072736880612,9113.060000000001
247,exponential,125,30,4,10,13,6,5,6,6,-0.02214001153383358,8599.010000000002
248,exponential,125,30,5,10,13,6,5,6,6,-0.02214001153383358,8599.010000000002
249,exponential,125,30,1,10,13,6,6,0,0,,10000.0
0,exponential,125,30,2,10,13,6,6,0,0,,10000.0
1,exponential,125,30,3,10,13,6,6,0,0,,10000.0
2,exponential,125,30,4,10,13,6,6,0,0,,10000.0
3,exponential,125,30,5,10,13,6,6,0,0,,10000.0
4,exponential,125,30,1,10,13,8,1,191,190,0.004981370198747861,22934.239999999972
5,exponential,125,30,2,10,13,8,1,172,172,0.005011771349221702,21032.890000000018
6,exponential,125,30,3,10,13,8,1,168,167,0.004902858574512953,18987.130000000023
7,exponential,125,30,4,10,13,8,1,166,165,0.005321390672508134,20213.300000000025
8,exponential,125,30,5,10,13,8,1,165,164,0.005256144592591325,19894.090000000015
9,exponential,125,30,1,10,13,8,2,164,163,0.003698435844874556,16019.704999999976
10,exponential,125,30,2,10,13,8,2,146,146,0.004791887583416746,17686.175
11,exponential,125,30,3,10,13,8,2,144,143,0.00384346570466647,14168.514999999985
12,exponential,125,30,4,10,13,8,2,143,142,0.004502250022192581,15558.054999999977
13,exponential,125,30,5,10,13,8,2,143,142,0.00475783592509568,16211.79999999999
14,exponential,125,30,1,10,13,8,3,86,86,4.199284117954582e-05,9323.130000000008
15,exponential,125,30,2,10,13,8,3,78,78,0.0004582595845080113,9517.189999999995
16,exponential,125,30,3,10,13,8,3,76,75,0.0011592390914121704,9163.840000000006
17,exponential,125,30,4,10,13,8,3,76,75,0.0012349951222136112,9234.050000000001
18,exponential,125,30,5,10,13,8,3,76,75,0.001883122622725167,9727.319999999996
19,exponential,125,30,1,10,13,8,4,32,32,0.0032686979853920155,10853.960000000001
20,exponential,125,30,2,10,13,8,4,32,32,0.008302259358245186,12634.979999999996
21,exponential,125,30,3,10,13,8,4,32,32,0.009649713989740731,13146.630000000003
22,exponential,125,30,4,10,13,8,4,31,31,0.008969230760080198,12740.490000000002
23,exponential,125,30,5,10,13,8,4,31,31,0.009550568286272371,12998.560000000001
24,exponential,125,30,1,10,13,8,5,7,7,-0.035622089026013486,6709.390000000002
25,exponential,125,30,2,10,13,8,5,8,8,0.04048151243259751,13285.850000000002
26,exponential,125,30,3,10,13,8,5,8,8,0.041086599271509934,13261.460000000003
27,exponential,125,30,4,10,13,8,5,8,8,0.03096714403728111,12287.360000000006
28,exponential,125,30,5,10,13,8,5,8,8,0.03481805104173888,12613.840000000004
29,exponential,125,30,1,10,13,8,6,1,1,0.03649505302446825,10363.44
30,exponential,125,30,2,10,13,8,6,1,1,0.18573375199952602,11849.65
31,exponential,125,30,3,10,13,8,6,1,1,0.18573375199952602,11849.65
32,exponential,125,30,4,10,13,8,6,1,1,0.18573375199952602,11849.65
33,exponential,125,30,5,10,13,8,6,1,1,0.18573375199952602,11849.65
34,exponential,125,30,1,10,13,10,1,179,178,0.003356135888763307,16211.209999999992
35,exponential,125,30,2,10,13,10,1,161,161,0.00340391208302337,15446.26999999999
36,exponential,125,30,3,10,13,10,1,158,157,0.003693658551221348,14971.60999999999
37,exponential,125,30,4,10,13,10,1,156,155,0.004008873705584751,15690.18999999998
38,exponential,125,30,5,10,13,10,1,155,154,0.003930868029784233,15475.559999999981
39,exponential,125,30,1,10,13,10,2,156,155,0.002214116847489186,12534.124999999973
40,exponential,125,30,2,10,13,10,2,139,139,0.004160812237476335,15892.84499999999
41,exponential,125,30,3,10,13,10,2,137,136,0.003545644656461705,13356.564999999993
42,exponential,125,30,4,10,13,10,2,135,134,0.0037794095755977557,13803.344999999988
43,exponential,125,30,5,10,13,10,2,135,134,0.0040483727871762016,14337.704999999984
44,exponential,125,30,1,10,13,10,3,98,98,-0.0008640541442080225,8322.130000000001
45,exponential,125,30,2,10,13,10,3,89,89,-0.000432181675400285,8751.200000000008
46,exponential,125,30,3,10,13,10,3,88,87,-0.0007393224624798462,7776.00000000001
47,exponential,125,30,4,10,13,10,3,86,85,-0.00037329886329651516,8072.579999999998
48,exponential,125,30,5,10,13,10,3,86,85,-0.00010079786378834385,8245.869999999999
49,exponential,125,30,1,10,13,10,4,41,41,0.0015272818219077072,10353.319999999994
50,exponential,125,30,2,10,13,10,4,37,37,0.006327023948715363,12291.969999999992
51,exponential,125,30,3,10,13,10,4,36,35,0.01090295922281795,13385.979999999987
52,exponential,125,30,4,10,13,10,4,35,34,0.010921583673007891,13168.579999999989
53,exponential,125,30,5,10,13,10,4,35,34,0.011867077346025687,13607.929999999986
54,exponential,125,30,1,10,13,10,5,12,12,0.02427883894059654,13159.039999999997
55,exponential,125,30,2,10,13,10,5,12,12,0.00956211504665082,10954.680000000006
56,exponential,125,30,3,10,13,10,5,12,11,0.010600659368881106,10315.819999999998
57,exponential,125,30,4,10,13,10,5,12,11,0.008489947283249725,10076.39
58,exponential,125,30,5,10,13,10,5,12,11,0.012302051951668717,10512.019999999997
59,exponential,125,30,1,10,13,10,6,4,4,0.14658374083193076,16259.879999999997
60,exponential,125,30,2,10,13,10,6,5,5,0.04204302090079907,12097.359999999995
61,exponential,125,30,3,10,13,10,6,5,5,0.04084644741969126,12037.169999999996
62,exponential,125,30,4,10,13,10,6,5,5,0.03747491063194895,11831.089999999997
63,exponential,125,30,5,10,13,10,6,5,5,0.0443783223141927,12228.389999999996
64,exponential,125,30,1,10,13,12,1,173,172,0.0035072061107244003,16145.979999999992
65,exponential,125,30,2,10,13,12,1,154,154,0.003433127673472078,14863.21999999999
66,exponential,125,30,3,10,13,12,1,151,150,0.003706941211585925,14452.820000000007
67,exponential,125,30,4,10,13,12,1,149,148,0.004046130783242742,15180.079999999993
68,exponential,125,30,5,10,13,12,1,148,147,0.0040420738229643444,15142.070000000003
69,exponential,125,30,1,10,13,12,2,154,153,0.0035313260112508336,15391.504999999985
70,exponential,125,30,2,10,13,12,2,139,139,0.005252240867707351,18660.785000000003
71,exponential,125,30,3,10,13,12,2,137,136,0.00496525148538607,16306.334999999994
72,exponential,125,30,4,10,13,12,2,135,134,0.0055643758609123925,17519.175000000007
73,exponential,125,30,5,10,13,12,2,135,134,0.00615500989801718,18989.830000000024
74,exponential,125,30,1,10,13,12,3,99,99,0.003631970662305522,13465.84000000001
75,exponential,125,30,2,10,13,12,3,92,92,0.004471684688270644,14109.080000000022
76,exponential,125,30,3,10,13,12,3,90,89,0.004198259432207857,12436.64000000001
77,exponential,125,30,4,10,13,12,3,90,89,0.004964570477173585,13357.190000000004
78,exponential,125,30,5,10,13,12,3,90,89,0.0052229219863976824,13719.750000000013
79,exponential,125,30,1,10,13,12,4,46,46,0.0015829079605855138,10428.64
80,exponential,125,30,2,10,13,12,4,42,42,0.002190642080556544,10560.23
81,exponential,125,30,3,10,13,12,4,41,41,0.0040262946628143986,11262.839999999997
82,exponential,125,30,4,10,13,12,4,40,40,0.005529640263414276,11842.339999999997
83,exponential,125,30,5,10,13,12,4,40,40,0.006930722533440967,12608.239999999996
84,exponential,125,30,1,10,13,12,5,16,16,0.014319714066824666,12360.12
85,exponential,125,30,2,10,13,12,5,16,16,0.0056100186309366775,10652.949999999999
86,exponential,125,30,3,10,13,12,5,16,16,0.004276478810179984,10358.079999999996
87,exponential,125,30,4,10,13,12,5,16,16,-0.000903007638271008,9521.189999999999
88,exponential,125,30,5,10,13,12,5,16,16,0.0021255452959984327,10012.370000000003
89,exponential,125,30,1,10,13,12,6,5,5,0.027105030304719245,11402.73
90,exponential,125,30,2,10,13,12,6,5,5,0.0899872967482781,14664.759999999998
91,exponential,125,30,3,10,13,12,6,5,5,0.09188511067179202,14890.83
92,exponential,125,30,4,10,13,12,6,5,5,0.087271711797801,14503.27
93,exponential,125,30,5,10,13,12,6,5,5,0.09436914147689345,15022.279999999997
94,exponential,125,30,1,10,13,14,1,167,166,0.003988265508857262,17093.349999999988
95,exponential,125,30,2,10,13,14,1,147,147,0.004249233379971179,16399.57
96,exponential,125,30,3,10,13,14,1,145,144,0.00433170247409231,15513.320000000012
