,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,150,40,2,2,16,8,6,0,0,,10000.0
1,logarithmic,150,40,3,2,16,8,6,0,0,,10000.0
2,logarithmic,150,40,4,2,16,8,6,0,0,,10000.0
3,logarithmic,150,40,5,2,16,8,6,0,0,,10000.0
4,logarithmic,150,40,1,2,16,10,1,120,119,0.00542852033663337,15706.490000000009
5,logarithmic,150,40,2,2,16,10,1,122,121,0.005716899090038518,16325.950000000003
6,logarithmic,150,40,3,2,16,10,1,124,123,0.006443418820963264,17845.209999999995
7,logarithmic,150,40,4,2,16,10,1,124,123,0.006858258544948665,18999.309999999998
8,logarithmic,150,40,5,2,16,10,1,124,123,0.00684846377326494,18984.329999999994
9,logarithmic,150,40,1,2,16,10,2,92,91,0.002840778615150324,10647.620000000014
10,logarithmic,150,40,2,2,16,10,2,93,92,0.002390033937995747,10200.180000000011
11,logarithmic,150,40,3,2,16,10,2,93,92,0.0021385281912032687,9898.740000000013
12,logarithmic,150,40,4,2,16,10,2,93,92,0.002787023860092834,10602.160000000016
13,logarithmic,150,40,5,2,16,10,2,93,92,0.0027409350404093502,10595.130000000017
14,logarithmic,150,40,1,2,16,10,3,46,45,0.0016823425164707603,9078.819999999998
15,logarithmic,150,40,2,2,16,10,3,47,46,0.0006371201576980019,8584.009999999995
16,logarithmic,150,40,3,2,16,10,3,47,46,0.0008511191838666124,8626.069999999989
17,logarithmic,150,40,4,2,16,10,3,47,46,0.0016375801495679802,9102.269999999991
18,logarithmic,150,40,5,2,16,10,3,47,46,0.0019319809657048837,9214.519999999995
19,logarithmic,150,40,1,2,16,10,4,14,13,0.011263362720027441,10196.120000000003
20,logarithmic,150,40,2,2,16,10,4,13,12,0.01182218596107971,10137.140000000001
21,logarithmic,150,40,3,2,16,10,4,13,12,0.015517523632154029,10658.220000000003
22,logarithmic,150,40,4,2,16,10,4,13,12,0.015475204862004105,10655.240000000002
23,logarithmic,150,40,5,2,16,10,4,13,12,0.015834091832951803,10712.629999999997
24,logarithmic,150,40,1,2,16,10,5,4,4,-0.011635186976817792,9437.939999999997
25,logarithmic,150,40,2,2,16,10,5,4,4,-0.007849594066204172,9577.559999999996
26,logarithmic,150,40,3,2,16,10,5,4,4,-0.006512693045383939,9638.459999999995
