,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,100,30,2,10,16,2,6,0,0,,10000.0
1,logarithmic,100,30,3,10,16,2,6,0,0,,10000.0
2,logarithmic,100,30,4,10,16,2,6,0,0,,10000.0
3,logarithmic,100,30,5,10,16,2,6,0,0,,10000.0
4,logarithmic,100,30,1,10,16,4,1,147,146,0.004909251998253706,16358.309999999992
5,logarithmic,100,30,2,10,16,4,1,150,149,0.0051512520175242445,17235.369999999995
6,logarithmic,100,30,3,10,16,4,1,150,149,0.0055168932724466,18402.579999999994
7,logarithmic,100,30,4,10,16,4,1,150,149,0.005658626615723281,19000.979999999992
8,logarithmic,100,30,5,10,16,4,1,151,150,0.005701752314983172,19600.94999999999
9,logarithmic,100,30,1,10,16,4,2,135,134,0.005085994710485916,15738.59999999998
10,logarithmic,100,30,2,10,16,4,2,139,138,0.005234211174452155,16380.044999999993
11,logarithmic,100,30,3,10,16,4,2,140,139,0.0056482755222936575,17950.435000000005
12,logarithmic,100,30,4,10,16,4,2,140,139,0.006050719073111583,19233.889999999992
13,logarithmic,100,30,5,10,16,4,2,140,139,0.006128015517957284,19502.264999999978
14,logarithmic,100,30,1,10,16,4,3,99,98,0.011747916058191874,26861.570000000018
15,logarithmic,100,30,2,10,16,4,3,100,99,0.010891836743778775,25219.37000000002
16,logarithmic,100,30,3,10,16,4,3,100,99,0.011424298961955775,26721.66000000002
17,logarithmic,100,30,4,10,16,4,3,100,99,0.011907980948528612,28429.900000000012
18,logarithmic,100,30,5,10,16,4,3,100,99,0.012172951012018611,29274.219999999998
19,logarithmic,100,30,1,10,16,4,4,43,42,0.01151017641542918,14456.269999999999
20,logarithmic,100,30,2,10,16,4,4,45,44,0.010367985274241901,14114.629999999992
21,logarithmic,100,30,3,10,16,4,4,45,44,0.010979136999864096,14562.210000000006
22,logarithmic,100,30,4,10,16,4,4,45,44,0.011407446848843176,14853.830000000009
23,logarithmic,100,30,5,10,16,4,4,45,44,0.011455222257927415,14873.520000000006
24,logarithmic,100,30,1,10,16,4,5,19,19,0.03344257510912846,18175.480000000007
25,logarithmic,100,30,2,10,16,4,5,20,20,0.03260440271914922,18487.549999999996
26,logarithmic,100,30,3,10,16,4,5,20,20,0.03179200183439709,18190.149999999994
27,logarithmic,100,30,4,10,16,4,5,20,20,0.03273954307081474,18544.329999999994
28,logarithmic,100,30,5,10,16,4,5,20,20,0.03313436303291202,18701.359999999993
29,logarithmic,100,30,1,10,16,4,6,5,5,0.12948383625122206,17853.97
30,logarithmic,100,30,2,10,16,4,6,6,6,0.10437869694826435,17511.37
31,logarithmic,100,30,3,10,16,4,6,6,6,0.10387531053054515,17462.809999999998
32,logarithmic,100,30,4,10,16,4,6,6,6,0.10292955423058785,17378.75
33,logarithmic,100,30,5,10,16,4,6,6,6,0.10038211387425129,17109.309999999998
34,logarithmic,100,30,1,10,16,6,1,136,135,0.004845717970696114,15487.8
35,logarithmic,100,30,2,10,16,6,1,139,138,0.004787814729413809,15642.770000000008
36,logarithmic,100,30,3,10,16,6,1,139,138,0.005439935351004269,17158.020000000022
37,logarithmic,100,30,4,10,16,6,1,139,138,0.005982844234615842,18752.430000000004
38,logarithmic,100,30,5,10,16,6,1,140,139,0.005584516209805026,18120.499999999993
39,logarithmic,100,30,1,10,16,6,2,133,132,0.0058076160175542105,17065.939999999984
40,logarithmic,100,30,2,10,16,6,2,135,134,0.005824199686875083,17405.370000000003
41,logarithmic,100,30,3,10,16,6,2,135,134,0.006598027146045266,19383.789999999983
42,logarithmic,100,30,4,10,16,6,2,137,136,0.006822103816129396,20776.70999999996
43,logarithmic,100,30,5,10,16,6,2,137,136,0.006642769004391192,20367.539999999983
