,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,50,40,2,4,13,4,6,0,0,,10000.0
1,exponential,50,40,3,4,13,4,6,0,0,,10000.0
2,exponential,50,40,4,4,13,4,6,0,0,,10000.0
3,exponential,50,40,5,4,13,4,6,0,0,,10000.0
4,exponential,50,40,1,4,13,6,1,256,255,0.004042175392171938,23670.139999999996
5,exponential,50,40,2,4,13,6,1,235,234,0.004294312137408898,23665.87000000002
6,exponential,50,40,3,4,13,6,1,229,228,0.0051703998822256285,25915.309999999983
7,exponential,50,40,4,4,13,6,1,224,223,0.005996949283349009,30977.59999999997
8,exponential,50,40,5,4,13,6,1,223,222,0.005977493282252108,30661.479999999974
9,exponential,50,40,1,4,13,6,2,182,182,0.004785195895018705,21370.46409999998
10,exponential,50,40,2,4,13,6,2,167,167,0.004787755080884074,20301.54409999998
11,exponential,50,40,3,4,13,6,2,164,163,0.00537796662288566,20295.614399999984
12,exponential,50,40,4,4,13,6,2,160,159,0.005870646381183421,21456.584099999967
13,exponential,50,40,5,4,13,6,2,158,157,0.006549896196819754,23718.953399999984
14,exponential,50,40,1,4,13,6,3,47,47,0.004757890096081196,11833.449999999999
15,exponential,50,40,2,4,13,6,3,46,46,0.0037633969133764275,11361.75
16,exponential,50,40,3,4,13,6,3,46,45,0.009326098924020048,13371.739999999994
17,exponential,50,40,4,4,13,6,3,46,45,0.007997316264555254,12563.389999999994
18,exponential,50,40,5,4,13,6,3,46,45,0.008027243953928391,12583.360000000006
19,exponential,50,40,1,4,13,6,4,10,10,-0.007081863482210207,8924.229999999994
20,exponential,50,40,2,4,13,6,4,10,10,0.012837466897625566,11191.899999999996
21,exponential,50,40,3,4,13,6,4,10,10,0.007876371509691938,10537.119999999995
22,exponential,50,40,4,4,13,6,4,10,10,0.01099739881515315,10870.359999999988
23,exponential,50,40,5,4,13,6,4,10,10,0.0076418194816313244,10527.799999999994
24,exponential,50,40,1,4,13,6,5,1,1,-0.04324653570884732,9568.32
25,exponential,50,40,2,4,13,6,5,1,1,-0.07294045987513323,9271.92
26,exponential,50,40,3,4,13,6,5,1,1,-0.13149078726968183,8687.48
27,exponential,50,40,4,4,13,6,5,1,1,-0.13149078726968183,8687.48
28,exponential,50,40,5,4,13,6,5,1,1,-0.13149078726968183,8687.48
29,exponential,50,40,1,4,13,6,6,0,0,,10000.0
30,exponential,50,40,2,4,13,6,6,0,0,,10000.0
31,exponential,50,40,3,4,13,6,6,0,0,,10000.0
32,exponential,50,40,4,4,13,6,6,0,0,,10000.0
33,exponential,50,40,5,4,13,6,6,0,0,,10000.0
34,exponential,50,40,1,4,13,8,1,236,235,0.003939290730916799,21567.530000000002
35,exponential,50,40,2,4,13,8,1,215,214,0.0039221464100984175,20365.87000000003
36,exponential,50,40,3,4,13,8,1,210,209,0.005129721278305779,23676.450000000015
37,exponential,50,40,4,4,13,8,1,205,204,0.005820816158321231,26965.440000000028
38,exponential,50,40,5,4,13,8,1,203,202,0.005731319154672359,26172.77
39,exponential,50,40,1,4,13,8,2,174,174,0.0051877824559601335,22362.2433
40,exponential,50,40,2,4,13,8,2,157,157,0.004810243621252511,19457.384000000005
41,exponential,50,40,3,4,13,8,2,155,154,0.005912250824404594,21088.10379999999
42,exponential,50,40,4,4,13,8,2,151,150,0.006223087295428339,21566.663699999976
43,exponential,50,40,5,4,13,8,2,149,148,0.007018034138197696,24159.9829
44,exponential,50,40,1,4,13,8,3,51,51,-0.0015997648472381497,8374.170000000006
45,exponential,50,40,2,4,13,8,3,48,48,0.0042742511455429325,11961.809999999985
46,exponential,50,40,3,4,13,8,3,48,47,0.007694340317772464,12886.73
47,exponential,50,40,4,4,13,8,3,48,47,0.007139121930394458,12529.039999999999
48,exponential,50,40,5,4,13,8,3,48,47,0.007881644058011181,13019.88
49,exponential,50,40,1,4,13,8,4,11,11,0.013628045083514688,11448.289999999995
50,exponential,50,40,2,4,13,8,4,11,11,0.01913097225406442,12140.199999999999
51,exponential,50,40,3,4,13,8,4,11,11,0.011810790599009106,11087.08
52,exponential,50,40,4,4,13,8,4,11,11,0.013895178533380658,11371.06
53,exponential,50,40,5,4,13,8,4,11,11,0.014224532710763698,11401.880000000001
54,exponential,50,40,1,4,13,8,5,2,2,0.06491471378118237,11326.820000000002
55,exponential,50,40,2,4,13,8,5,2,2,0.07493098512914009,11522.8
56,exponential,50,40,3,4,13,8,5,2,2,0.06958319961481947,11398.060000000001
57,exponential,50,40,4,4,13,8,5,2,2,0.06958319961481947,11398.060000000001
58,exponential,50,40,5,4,13,8,5,2,2,0.05906708447592059,11171.080000000002
59,exponential,50,40,1,4,13,8,6,0,0,,10000.0
60,exponential,50,40,2,4,13,8,6,0,0,,10000.0
61,exponential,50,40,3,4,13,8,6,0,0,,10000.0
62,exponential,50,40,4,4,13,8,6,0,0,,10000.0
63,exponential,50,40,5,4,13,8,6,0,0,,10000.0
