,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,75,20,2,10,10,8,2,0,0,,10000.0
1,logarithmic,75,20,3,10,10,8,2,0,0,,10000.0
2,logarithmic,75,20,4,10,10,8,2,0,0,,10000.0
3,logarithmic,75,20,5,10,10,8,2,0,0,,10000.0
4,logarithmic,75,20,1,10,10,8,3,0,0,,10000.0
5,logarithmic,75,20,2,10,10,8,3,0,0,,10000.0
6,logarithmic,75,20,3,10,10,8,3,0,0,,10000.0
7,logarithmic,75,20,4,10,10,8,3,0,0,,10000.0
8,logarithmic,75,20,5,10,10,8,3,0,0,,10000.0
9,logarithmic,75,20,1,10,10,8,4,0,0,,10000.0
10,logarithmic,75,20,2,10,10,8,4,0,0,,10000.0
11,logarithmic,75,20,3,10,10,8,4,0,0,,10000.0
12,logarithmic,75,20,4,10,10,8,4,0,0,,10000.0
13,logarithmic,75,20,5,10,10,8,4,0,0,,10000.0
14,logarithmic,75,20,1,10,10,8,5,0,0,,10000.0
15,logarithmic,75,20,2,10,10,8,5,0,0,,10000.0
16,logarithmic,75,20,3,10,10,8,5,0,0,,10000.0
17,logarithmic,75,20,4,10,10,8,5,0,0,,10000.0
18,logarithmic,75,20,5,10,10,8,5,0,0,,10000.0
19,logarithmic,75,20,1,10,10,8,6,0,0,,10000.0
20,logarithmic,75,20,2,10,10,8,6,0,0,,10000.0
21,logarithmic,75,20,3,10,10,8,6,0,0,,10000.0
22,logarithmic,75,20,4,10,10,8,6,0,0,,10000.0
23,logarithmic,75,20,5,10,10,8,6,0,0,,10000.0
24,logarithmic,75,20,1,10,10,10,1,0,0,,10000.0
25,logarithmic,75,20,2,10,10,10,1,0,0,,10000.0
26,logarithmic,75,20,3,10,10,10,1,0,0,,10000.0
27,logarithmic,75,20,4,10,10,10,1,0,0,,10000.0
28,logarithmic,75,20,5,10,10,10,1,0,0,,10000.0
29,logarithmic,75,20,1,10,10,10,2,0,0,,10000.0
30,logarithmic,75,20,2,10,10,10,2,0,0,,10000.0
31,logarithmic,75,20,3,10,10,10,2,0,0,,10000.0
32,logarithmic,75,20,4,10,10,10,2,0,0,,10000.0
33,logarithmic,75,20,5,10,10,10,2,0,0,,10000.0
34,logarithmic,75,20,1,10,10,10,3,0,0,,10000.0
35,logarithmic,75,20,2,10,10,10,3,0,0,,10000.0
36,logarithmic,75,20,3,10,10,10,3,0,0,,10000.0
37,logarithmic,75,20,4,10,10,10,3,0,0,,10000.0
38,logarithmic,75,20,5,10,10,10,3,0,0,,10000.0
