,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,100,10,2,2,19,10,4,13,12,0.021688590109247462,11725.639999999998
1,logarithmic,100,10,3,2,19,10,4,13,12,0.022263117647750023,11832.05
2,logarithmic,100,10,4,2,19,10,4,13,12,0.022263117647750023,11832.05
3,logarithmic,100,10,5,2,19,10,4,13,12,0.020867678739495868,11642.769999999995
4,logarithmic,100,10,1,2,19,10,5,3,2,0.021526180807673028,9570.909999999998
5,logarithmic,100,10,2,2,19,10,5,3,2,0.021526180807673028,9570.909999999998
6,logarithmic,100,10,3,2,19,10,5,3,2,0.021526180807673028,9570.909999999998
7,logarithmic,100,10,4,2,19,10,5,3,2,0.021526180807673028,9570.909999999998
8,logarithmic,100,10,5,2,19,10,5,3,2,0.021526180807673028,9570.909999999998
9,logarithmic,100,10,1,2,19,10,6,0,0,,10000.0
10,logarithmic,100,10,2,2,19,10,6,0,0,,10000.0
11,logarithmic,100,10,3,2,19,10,6,0,0,,10000.0
12,logarithmic,100,10,4,2,19,10,6,0,0,,10000.0
13,logarithmic,100,10,5,2,19,10,6,0,0,,10000.0
14,logarithmic,100,10,1,2,19,12,1,105,104,0.007040864523300923,17134.760000000006
15,logarithmic,100,10,2,2,19,12,1,106,105,0.006766797367664606,16784.420000000024
16,logarithmic,100,10,3,2,19,12,1,105,104,0.006387947358955281,16018.460000000006
17,logarithmic,100,10,4,2,19,12,1,105,104,0.005775656275494851,14995.11000000001
18,logarithmic,100,10,5,2,19,12,1,107,106,0.006043359471864236,15496.450000000008
19,logarithmic,100,10,1,2,19,12,2,87,86,0.006182551211505424,14216.710000000012
20,logarithmic,100,10,2,2,19,12,2,89,88,0.003982652254143184,11873.000000000005
21,logarithmic,100,10,3,2,19,12,2,89,88,0.0035505530907027653,11490.765000000003
22,logarithmic,100,10,4,2,19,12,2,89,88,0.0032817520033522492,11266.415000000006
23,logarithmic,100,10,5,2,19,12,2,90,89,0.0037237133645444064,11696.090000000015
24,logarithmic,100,10,1,2,19,12,3,45,44,0.007973177712914269,12442.980000000003
25,logarithmic,100,10,2,2,19,12,3,45,44,0.006570876825333211,11686.240000000007
26,logarithmic,100,10,3,2,19,12,3,45,44,0.006363157412839315,11589.350000000011
27,logarithmic,100,10,4,2,19,12,3,45,44,0.003941102236299476,10476.79
28,logarithmic,100,10,5,2,19,12,3,46,45,0.004553296548574889,10781.740000000007
29,logarithmic,100,10,1,2,19,12,4,16,16,0.052492269521831295,21490.000000000004
30,logarithmic,100,10,2,2,19,12,4,16,16,0.05203030204434171,21374.54
31,logarithmic,100,10,3,2,19,12,4,16,16,0.05034387188623378,20724.220000000012
32,logarithmic,100,10,4,2,19,12,4,16,16,0.044852323488848996,19095.280000000006
33,logarithmic,100,10,5,2,19,12,4,16,16,0.04385189881878497,18791.47000000001
34,logarithmic,100,10,1,2,19,12,5,2,2,0.03867091748190905,10719.39
35,logarithmic,100,10,2,2,19,12,5,2,2,0.06968850280198963,11397.689999999999
36,logarithmic,100,10,3,2,19,12,5,2,2,0.06968850280198963,11397.689999999999
37,logarithmic,100,10,4,2,19,12,5,2,2,0.09024525542588627,11847.230000000001
38,logarithmic,100,10,5,2,19,12,5,2,2,0.09222621045473173,11890.55
39,logarithmic,100,10,1,2,19,12,6,0,0,,10000.0
40,logarithmic,100,10,2,2,19,12,6,0,0,,10000.0
41,logarithmic,100,10,3,2,19,12,6,0,0,,10000.0
42,logarithmic,100,10,4,2,19,12,6,0,0,,10000.0
43,logarithmic,100,10,5,2,19,12,6,0,0,,10000.0
44,logarithmic,100,10,1,2,19,14,1,96,95,0.007685793222518666,17633.130000000005
45,logarithmic,100,10,2,2,19,14,1,97,96,0.006011011372710921,15074.470000000014
