,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,125,20,2,4,19,2,4,0,0,,10000.0
1,logarithmic,125,20,3,4,19,2,4,0,0,,10000.0
2,logarithmic,125,20,4,4,19,2,4,0,0,,10000.0
3,logarithmic,125,20,5,4,19,2,4,0,0,,10000.0
4,logarithmic,125,20,1,4,19,2,5,0,0,,10000.0
5,logarithmic,125,20,2,4,19,2,5,0,0,,10000.0
6,logarithmic,125,20,3,4,19,2,5,0,0,,10000.0
7,logarithmic,125,20,4,4,19,2,5,0,0,,10000.0
8,logarithmic,125,20,5,4,19,2,5,0,0,,10000.0
9,logarithmic,125,20,1,4,19,2,6,0,0,,10000.0
10,logarithmic,125,20,2,4,19,2,6,0,0,,10000.0
11,logarithmic,125,20,3,4,19,2,6,0,0,,10000.0
12,logarithmic,125,20,4,4,19,2,6,0,0,,10000.0
13,logarithmic,125,20,5,4,19,2,6,0,0,,10000.0
14,logarithmic,125,20,1,4,19,4,1,170,169,0.005626006850627407,20958.370000000035
15,logarithmic,125,20,2,4,19,4,1,171,170,0.005874753347768167,22336.590000000015
16,logarithmic,125,20,3,4,19,4,1,172,171,0.006176470597634264,23686.94000000001
17,logarithmic,125,20,4,4,19,4,1,172,171,0.006160498725020441,23499.899999999998
18,logarithmic,125,20,5,4,19,4,1,172,171,0.006140149728578328,23411.85000000001
19,logarithmic,125,20,1,4,19,4,2,132,131,0.005590436216307302,17672.299999999967
20,logarithmic,125,20,2,4,19,4,2,132,131,0.00573447726579412,18127.13999999997
21,logarithmic,125,20,3,4,19,4,2,133,132,0.006064170123125377,19091.969999999965
22,logarithmic,125,20,4,4,19,4,2,133,132,0.0060349466959889325,18958.15999999997
23,logarithmic,125,20,5,4,19,4,2,133,132,0.00600902387916275,18887.279999999966
24,logarithmic,125,20,1,4,19,4,3,60,59,-0.00047293810883920653,8009.360000000015
25,logarithmic,125,20,2,4,19,4,3,60,59,0.00021100649217600646,8441.910000000009
26,logarithmic,125,20,3,4,19,4,3,60,59,0.0006902503298708923,8673.310000000007
27,logarithmic,125,20,4,4,19,4,3,60,59,0.0006278458600151486,8656.44
28,logarithmic,125,20,5,4,19,4,3,60,59,0.00030769307193668496,8493.66000000001
29,logarithmic,125,20,1,4,19,4,4,12,12,0.001726152280558067,9870.25
30,logarithmic,125,20,2,4,19,4,4,12,12,0.0076254522267077615,10746.649999999998
31,logarithmic,125,20,3,4,19,4,4,12,12,0.0076254522267077615,10746.649999999998
32,logarithmic,125,20,4,4,19,4,4,12,12,0.0057164592272462705,10463.05
33,logarithmic,125,20,5,4,19,4,4,12,12,0.0057164592272462705,10463.05
34,logarithmic,125,20,1,4,19,4,5,1,1,0.057181148090239046,10568.32
35,logarithmic,125,20,2,4,19,4,5,1,1,0.057181148090239046,10568.32
36,logarithmic,125,20,3,4,19,4,5,1,1,0.057181148090239046,10568.32
37,logarithmic,125,20,4,4,19,4,5,1,1,0.057181148090239046,10568.32
38,logarithmic,125,20,5,4,19,4,5,1,1,0.057181148090239046,10568.32
39,logarithmic,125,20,1,4,19,4,6,0,0,,10000.0
40,logarithmic,125,20,2,4,19,4,6,0,0,,10000.0
41,logarithmic,125,20,3,4,19,4,6,0,0,,10000.0
42,logarithmic,125,20,4,4,19,4,6,0,0,,10000.0
