,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,75,30,2,8,16,2,2,0,0,,10000.0
1,logarithmic,75,30,3,8,16,2,2,0,0,,10000.0
2,logarithmic,75,30,4,8,16,2,2,0,0,,10000.0
3,logarithmic,75,30,5,8,16,2,2,0,0,,10000.0
4,logarithmic,75,30,1,8,16,2,3,0,0,,10000.0
5,logarithmic,75,30,2,8,16,2,3,0,0,,10000.0
6,logarithmic,75,30,3,8,16,2,3,0,0,,10000.0
7,logarithmic,75,30,4,8,16,2,3,0,0,,10000.0
8,logarithmic,75,30,5,8,16,2,3,0,0,,10000.0
9,logarithmic,75,30,1,8,16,2,4,0,0,,10000.0
10,logarithmic,75,30,2,8,16,2,4,0,0,,10000.0
11,logarithmic,75,30,3,8,16,2,4,0,0,,10000.0
12,logarithmic,75,30,4,8,16,2,4,0,0,,10000.0
13,logarithmic,75,30,5,8,16,2,4,0,0,,10000.0
14,logarithmic,75,30,1,8,16,2,5,0,0,,10000.0
15,logarithmic,75,30,2,8,16,2,5,0,0,,10000.0
16,logarithmic,75,30,3,8,16,2,5,0,0,,10000.0
17,logarithmic,75,30,4,8,16,2,5,0,0,,10000.0
18,logarithmic,75,30,5,8,16,2,5,0,0,,10000.0
19,logarithmic,75,30,1,8,16,2,6,0,0,,10000.0
20,logarithmic,75,30,2,8,16,2,6,0,0,,10000.0
21,logarithmic,75,30,3,8,16,2,6,0,0,,10000.0
22,logarithmic,75,30,4,8,16,2,6,0,0,,10000.0
23,logarithmic,75,30,5,8,16,2,6,0,0,,10000.0
24,logarithmic,75,30,1,8,16,4,1,156,155,0.004985957156138645,17723.52499999999
25,logarithmic,75,30,2,8,16,4,1,156,155,0.005949769096511982,21579.900000000005
26,logarithmic,75,30,3,8,16,4,1,159,158,0.004876392720765763,18292.759999999977
27,logarithmic,75,30,4,8,16,4,1,159,158,0.004558119216274042,17264.13999999999
28,logarithmic,75,30,5,8,16,4,1,159,158,0.004664568326869892,17487.919999999987
29,logarithmic,75,30,1,8,16,4,2,143,142,0.003828765360101101,13879.370000000012
30,logarithmic,75,30,2,8,16,4,2,144,143,0.006064993245239884,20255.16
31,logarithmic,75,30,3,8,16,4,2,146,145,0.005788795478170448,19601.79000000001
32,logarithmic,75,30,4,8,16,4,2,146,145,0.00525497249631014,18053.97999999999
33,logarithmic,75,30,5,8,16,4,2,146,145,0.005361266921917985,18306.36000000001
34,logarithmic,75,30,1,8,16,4,3,89,88,0.002392531717764919,9988.28999999999
35,logarithmic,75,30,2,8,16,4,3,89,88,0.0031080731968559676,10687.719999999992
36,logarithmic,75,30,3,8,16,4,3,90,89,0.0029950495345948164,10625.049999999987
37,logarithmic,75,30,4,8,16,4,3,90,89,0.002817005608214398,10418.589999999987
38,logarithmic,75,30,5,8,16,4,3,90,89,0.0028228390820539246,10420.33999999999
39,logarithmic,75,30,1,8,16,4,4,38,37,0.0033226689262212936,8989.26
40,logarithmic,75,30,2,8,16,4,4,38,37,0.0014304031373293259,8421.049999999997
