,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,50,20,2,8,25,2,6,0,0,,10000.0
1,logarithmic,50,20,3,8,25,2,6,0,0,,10000.0
2,logarithmic,50,20,4,8,25,2,6,0,0,,10000.0
3,logarithmic,50,20,5,8,25,2,6,0,0,,10000.0
4,logarithmic,50,20,1,8,25,4,1,124,123,0.005181676436759424,15564.359999999982
5,logarithmic,50,20,2,8,25,4,1,124,123,0.004376914936836844,14031.940000000002
6,logarithmic,50,20,3,8,25,4,1,125,124,0.004369212319552651,14054.719999999996
7,logarithmic,50,20,4,8,25,4,1,125,124,0.006886947905960953,19468.419999999995
8,logarithmic,50,20,5,8,25,4,1,126,125,0.006964417041917558,19828.069999999985
9,logarithmic,50,20,1,8,25,4,2,117,116,0.005996716923635756,16430.989999999998
10,logarithmic,50,20,2,8,25,4,2,117,116,0.005841470986409234,16103.139999999983
11,logarithmic,50,20,3,8,25,4,2,119,118,0.006113422473454793,16763.124999999985
12,logarithmic,50,20,4,8,25,4,2,119,118,0.008072301950703836,21509.054999999986
13,logarithmic,50,20,5,8,25,4,2,120,119,0.00799345577867505,21469.13499999999
14,logarithmic,50,20,1,8,25,4,3,80,79,0.0021416943693614047,9693.439999999999
15,logarithmic,50,20,2,8,25,4,3,80,79,0.0021106692126881856,9644.749999999985
16,logarithmic,50,20,3,8,25,4,3,81,80,0.002194762595799917,9790.799999999988
17,logarithmic,50,20,4,8,25,4,3,81,80,0.004729147951913856,11995.929999999993
18,logarithmic,50,20,5,8,25,4,3,81,80,0.0051834685440593645,12522.499999999998
19,logarithmic,50,20,1,8,25,4,4,36,36,-0.008334236009137835,6550.3600000000015
20,logarithmic,50,20,2,8,25,4,4,36,36,-0.006412028490933569,7090.460000000005
21,logarithmic,50,20,3,8,25,4,4,36,36,-0.007477614953718084,6793.180000000002
22,logarithmic,50,20,4,8,25,4,4,37,37,-0.00527355689617572,7255.650000000004
23,logarithmic,50,20,5,8,25,4,4,37,37,-0.004169164560101765,7603.0700000000015
24,logarithmic,50,20,1,8,25,4,5,14,14,-0.0003461698109191338,9661.13
25,logarithmic,50,20,2,8,25,4,5,14,14,0.0020041662454076607,10063.87
26,logarithmic,50,20,3,8,25,4,5,14,14,-0.0007101698330878681,9660.369999999999
27,logarithmic,50,20,4,8,25,4,5,14,14,0.0014246600596888057,9983.93
28,logarithmic,50,20,5,8,25,4,5,14,14,0.002899841454143657,10214.460000000003
29,logarithmic,50,20,1,8,25,4,6,1,1,0.014743371855880347,10145.74
30,logarithmic,50,20,2,8,25,4,6,1,1,0.014743371855880347,10145.74
31,logarithmic,50,20,3,8,25,4,6,1,1,0.014743371855880347,10145.74
32,logarithmic,50,20,4,8,25,4,6,1,1,0.014743371855880347,10145.74
33,logarithmic,50,20,5,8,25,4,6,1,1,0.014743371855880347,10145.74
34,logarithmic,50,20,1,8,25,6,1,120,119,0.0034011221456672356,12289.174999999997
35,logarithmic,50,20,2,8,25,6,1,121,120,0.003174170516493382,11915.160000000007
36,logarithmic,50,20,3,8,25,6,1,121,120,0.002798807871931653,11435.044999999996
37,logarithmic,50,20,4,8,25,6,1,121,120,0.005212645205686626,15415.614999999983
38,logarithmic,50,20,5,8,25,6,1,122,121,0.0052997791085439665,15683.549999999992
39,logarithmic,50,20,1,8,25,6,2,116,115,0.005612963200169645,15822.749999999982
40,logarithmic,50,20,2,8,25,6,2,117,116,0.005919871625699924,16624.989999999983
41,logarithmic,50,20,3,8,25,6,2,117,116,0.005731079668344733,16143.74999999999
42,logarithmic,50,20,4,8,25,6,2,117,116,0.007594833822255528,20382.22499999998
43,logarithmic,50,20,5,8,25,6,2,119,118,0.007621708502406941,20763.575000000008
44,logarithmic,50,20,1,8,25,6,3,98,97,0.00653010935648203,15624.659999999989
45,logarithmic,50,20,2,8,25,6,3,99,98,0.006370129461277031,15531.750000000004
46,logarithmic,50,20,3,8,25,6,3,99,98,0.005946140513553918,14888.869999999995
47,logarithmic,50,20,4,8,25,6,3,99,98,0.008126726391130943,18670.6
48,logarithmic,50,20,5,8,25,6,3,100,99,0.008602931565608578,19729.58
49,logarithmic,50,20,1,8,25,6,4,53,52,-0.0022563286684861316,7081.91
50,logarithmic,50,20,2,8,25,6,4,53,52,-0.0010383812637260836,7748.870000000002
51,logarithmic,50,20,3,8,25,6,4,53,52,-0.0018537569925363888,7391.570000000005
52,logarithmic,50,20,4,8,25,6,4,53,52,0.0001467192923264898,8173.810000000007
53,logarithmic,50,20,5,8,25,6,4,54,53,0.0014763945239577123,8838.289999999997
54,logarithmic,50,20,1,8,25,6,5,25,24,0.023977205711681892,15429.330000000002
55,logarithmic,50,20,2,8,25,6,5,25,24,0.02523900920171368,15900.720000000005
56,logarithmic,50,20,3,8,25,6,5,25,24,0.02400764904084351,15446.939999999999
