,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,50,30,2,4,10,14,4,13,13,0.01856133316001366,12557.76
1,exponential,50,30,3,4,10,14,4,13,13,0.018631650668486346,12552.029999999999
2,exponential,50,30,4,4,10,14,4,13,13,0.016881231934960668,12297.149999999992
3,exponential,50,30,5,4,10,14,4,13,13,0.015175297109979113,12022.089999999995
4,exponential,50,30,1,4,10,14,5,6,6,0.014203458746836985,10779.34
5,exponential,50,30,2,4,10,14,5,6,6,0.007289393613882213,10390.839999999997
6,exponential,50,30,3,4,10,14,5,6,6,0.007481788349811721,10362.41
7,exponential,50,30,4,4,10,14,5,6,6,0.003578809617972009,10103.739999999998
8,exponential,50,30,5,4,10,14,5,6,6,-0.0019377243651038354,9789.71
9,exponential,50,30,1,4,10,14,6,0,0,,10000.0
10,exponential,50,30,2,4,10,14,6,0,0,,10000.0
11,exponential,50,30,3,4,10,14,6,0,0,,10000.0
12,exponential,50,30,4,4,10,14,6,0,0,,10000.0
13,exponential,50,30,5,4,10,14,6,0,0,,10000.0
14,exponential,50,30,1,4,13,2,1,0,0,,10000.0
15,exponential,50,30,2,4,13,2,1,0,0,,10000.0
16,exponential,50,30,3,4,13,2,1,0,0,,10000.0
17,exponential,50,30,4,4,13,2,1,0,0,,10000.0
18,exponential,50,30,5,4,13,2,1,0,0,,10000.0
19,exponential,50,30,1,4,13,2,2,0,0,,10000.0
20,exponential,50,30,2,4,13,2,2,0,0,,10000.0
21,exponential,50,30,3,4,13,2,2,0,0,,10000.0
22,exponential,50,30,4,4,13,2,2,0,0,,10000.0
23,exponential,50,30,5,4,13,2,2,0,0,,10000.0
24,exponential,50,30,1,4,13,2,3,0,0,,10000.0
25,exponential,50,30,2,4,13,2,3,0,0,,10000.0
26,exponential,50,30,3,4,13,2,3,0,0,,10000.0
27,exponential,50,30,4,4,13,2,3,0,0,,10000.0
28,exponential,50,30,5,4,13,2,3,0,0,,10000.0
29,exponential,50,30,1,4,13,2,4,0,0,,10000.0
30,exponential,50,30,2,4,13,2,4,0,0,,10000.0
31,exponential,50,30,3,4,13,2,4,0,0,,10000.0
32,exponential,50,30,4,4,13,2,4,0,0,,10000.0
33,exponential,50,30,5,4,13,2,4,0,0,,10000.0
34,exponential,50,30,1,4,13,2,5,0,0,,10000.0
35,exponential,50,30,2,4,13,2,5,0,0,,10000.0
36,exponential,50,30,3,4,13,2,5,0,0,,10000.0
37,exponential,50,30,4,4,13,2,5,0,0,,10000.0
38,exponential,50,30,5,4,13,2,5,0,0,,10000.0
39,exponential,50,30,1,4,13,2,6,0,0,,10000.0
40,exponential,50,30,2,4,13,2,6,0,0,,10000.0
41,exponential,50,30,3,4,13,2,6,0,0,,10000.0
42,exponential,50,30,4,4,13,2,6,0,0,,10000.0
43,exponential,50,30,5,4,13,2,6,0,0,,10000.0
44,exponential,50,30,1,4,13,4,1,296,295,0.002865818450564553,19507.460000000036
45,exponential,50,30,2,4,13,4,1,274,273,0.002737976297853756,18279.570000000007
46,exponential,50,30,3,4,13,4,1,265,265,0.0033627787216807888,20790.02999999998
47,exponential,50,30,4,4,13,4,1,263,262,0.0034606800924645775,19557.110000000004
48,exponential,50,30,5,4,13,4,1,262,261,0.0034624789914940064,19514.980000000007
49,exponential,50,30,1,4,13,4,2,157,156,0.003934982340985098,16226.459999999997
50,exponential,50,30,2,4,13,4,2,144,144,0.0053869036877196045,19878.010000000002
51,exponential,50,30,3,4,13,4,2,143,143,0.007488323186305141,26923.509999999995
52,exponential,50,30,4,4,13,4,2,143,142,0.00858973633361427,29204.929999999982
53,exponential,50,30,5,4,13,4,2,141,140,0.008295407763786787,27565.21000000001
54,exponential,50,30,1,4,13,4,3,47,47,0.007038651002760472,13365.760000000007
55,exponential,50,30,2,4,13,4,3,45,45,0.006236346086831038,12551.369999999995
56,exponential,50,30,3,4,13,4,3,45,45,0.008509302789067297,13955.910000000002
57,exponential,50,30,4,4,13,4,3,45,44,0.011963711671743656,14988.430000000002
58,exponential,50,30,5,4,13,4,3,44,43,0.012282275523205087,14994.370000000003
59,exponential,50,30,1,4,13,4,4,8,8,-0.02879930806445327,7896.61
60,exponential,50,30,2,4,13,4,4,8,8,-0.013996136950320528,8911.080000000004
61,exponential,50,30,3,4,13,4,4,7,7,-0.004790629054577107,9639.29
62,exponential,50,30,4,4,13,4,4,7,7,-0.009427994103490189,9324.78
63,exponential,50,30,5,4,13,4,4,7,7,-0.012421295046503683,9125.130000000001
64,exponential,50,30,1,4,13,4,5,2,2,-0.038735821313685255,9247.029999999997
