,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,simple,150,30,0,8,22,2,3,51,51,0.0012906251656643203,9757.839999999995
1,simple,150,30,0,8,22,2,4,18,18,-0.004168626778563736,8319.910000000003
2,simple,150,30,0,8,22,2,5,4,4,-0.05382066504485736,7899.799999999999
3,simple,150,30,0,8,22,2,6,3,3,-0.011394153293910539,9662.25
4,simple,150,30,0,8,22,4,1,106,105,0.007400168697087478,18372.525000000016
5,simple,150,30,0,8,22,4,2,98,98,0.009082791786431052,21997.260000000013
6,simple,150,30,0,8,22,4,3,74,74,0.005954867703064098,14372.280000000008
7,simple,150,30,0,8,22,4,4,46,45,0.00933003239454414,13175.529999999999
8,simple,150,30,0,8,22,4,5,27,26,0.014913159411496577,13006.850000000013
9,simple,150,30,0,8,22,4,6,11,11,0.01685421943992905,11643.649999999998
10,simple,150,30,0,8,22,6,1,96,95,0.006560467247626311,15542.159999999987
11,simple,150,30,0,8,22,6,2,94,94,0.005156768048021406,14258.529999999997
12,simple,150,30,0,8,22,6,3,84,84,0.0045778158763109394,13388.34
13,simple,150,30,0,8,22,6,4,64,63,0.005155671939139223,12022.069999999998
14,simple,150,30,0,8,22,6,5,37,37,-0.0020486356861549237,8782.099999999999
15,simple,150,30,0,8,22,6,6,19,19,-0.0038163761669690794,8956.149999999998
16,simple,150,30,0,8,22,8,1,87,87,0.00601819555508019,14781.109999999993
17,simple,150,30,0,8,22,8,2,87,87,0.003279103731595004,11715.610000000002
18,simple,150,30,0,8,22,8,3,81,81,0.005189525066497932,13887.269999999993
19,simple,150,30,0,8,22,8,4,65,65,0.0014273341470862038,9319.489999999998
20,simple,150,30,0,8,22,8,5,47,47,0.003953488357021045,10618.220000000003
21,simple,150,30,0,8,22,8,6,24,24,0.004030870719938104,9818.5
22,simple,150,30,0,8,22,10,1,83,83,0.006842895660567855,15367.06999999999
23,simple,150,30,0,8,22,10,2,83,83,0.0032544979543118373,11519.64
24,simple,150,30,0,8,22,10,3,80,80,0.00381495118617005,11892.489999999987
25,simple,150,30,0,8,22,10,4,70,70,0.000621249949210874,8995.970000000001
26,simple,150,30,0,8,22,10,5,56,56,0.004083008803829979,10709.899999999992
27,simple,150,30,0,8,22,10,6,34,34,0.0005228443115620556,8918.699999999995
28,simple,150,30,0,8,22,12,1,74,74,0.006390469546472262,14063.09999999999
29,simple,150,30,0,8,22,12,2,74,74,0.005684006163793612,13505.569999999998
30,simple,150,30,0,8,22,12,3,73,73,0.0054241977710223046,13142.769999999993
31,simple,150,30,0,8,22,12,4,68,68,0.003741024382220207,11476.839999999998
32,simple,150,30,0,8,22,12,5,55,54,0.005346619833309347,10548.869999999999
33,simple,150,30,0,8,22,12,6,39,39,0.004853777703246291,10363.869999999997
34,simple,150,30,0,8,22,14,1,71,71,0.007571960493461606,14913.499999999985
35,simple,150,30,0,8,22,14,2,70,70,0.007256812977267418,14640.779999999999
36,simple,150,30,0,8,22,14,3,67,67,0.00818350887318034,15710.8
37,simple,150,30,0,8,22,14,4,64,64,0.007793903555723015,14902.889999999983
38,simple,150,30,0,8,22,14,5,57,56,0.00837191189716373,13039.60000000001
39,simple,150,30,0,8,22,14,6,40,39,0.010865036183586545,12381.49
40,simple,150,30,0,8,25,2,1,103,102,0.007251774893651445,17402.310000000012
41,simple,150,30,0,8,25,2,2,88,88,0.004674909411193085,13160.270000000002
42,simple,150,30,0,8,25,2,3,58,57,0.005075155701319489,11470.499999999998
43,simple,150,30,0,8,25,2,4,24,23,0.009814905814650388,10607.620000000004
44,simple,150,30,0,8,25,2,5,6,6,0.0031107335824391096,10156.85
45,simple,150,30,0,8,25,2,6,2,2,-0.005677798778122534,9884.0
46,simple,150,30,0,8,25,4,1,97,96,0.007952020117132225,17540.890000000014
47,simple,150,30,0,8,25,4,2,92,92,0.005902449823140557,15173.20000000001
48,simple,150,30,0,8,25,4,3,76,76,0.010202709287592551,20374.609999999997
49,simple,150,30,0,8,25,4,4,45,44,0.002003844517052681,9605.020000000002
50,simple,150,30,0,8,25,4,5,28,27,-0.014244431724179434,5669.350000000001
51,simple,150,30,0,8,25,4,6,11,11,-0.037120719108254104,5803.380000000001
52,simple,150,30,0,8,25,6,1,89,88,0.006133298460072891,14130.999999999985
53,simple,150,30,0,8,25,6,2,87,87,0.005146652136647501,13687.10000000001
54,simple,150,30,0,8,25,6,3,82,82,0.001018618416399126,9719.149999999994
55,simple,150,30,0,8,25,6,4,61,61,4.872717074152513e-05,8882.710000000003
56,simple,150,30,0,8,25,6,5,40,40,-0.005744682593285574,6988.350000000002
57,simple,150,30,0,8,25,6,6,19,19,-0.009849580538595751,7428.589999999998
58,simple,150,30,0,8,25,8,1,80,80,0.006146190641457845,14273.89999999999
59,simple,150,30,0,8,25,8,2,79,79,0.0019970366865014,10257.200000000008
60,simple,150,30,0,8,25,8,3,76,76,0.002624501531531418,10809.139999999992
61,simple,150,30,0,8,25,8,4,65,64,0.002313154061870668,9350.409999999987
62,simple,150,30,0,8,25,8,5,48,47,-0.0002180304186112848,7847.21999999999
63,simple,150,30,0,8,25,8,6,27,27,-0.002759158797755734,7789.6700000000055
64,simple,150,30,0,8,25,10,1,75,75,0.005968875717792342,13541.31999999999
65,simple,150,30,0,8,25,10,2,74,74,0.0029137765599115016,10847.020000000002
66,simple,150,30,0,8,25,10,3,72,72,0.0055916456151068935,13308.009999999991
67,simple,150,30,0,8,25,10,4,63,63,0.005651120270387151,12523.450000000008
68,simple,150,30,0,8,25,10,5,51,50,0.0012185640304913858,8706.359999999997
69,simple,150,30,0,8,25,10,6,33,33,0.0007012826120631038,8645.22999999999
70,simple,150,30,0,8,25,12,1,72,72,0.005775418274761341,13230.779999999993
71,simple,150,30,0,8,25,12,2,70,70,0.005628838158473334,13055.049999999997
72,simple,150,30,0,8,25,12,3,67,67,0.006447459863324166,13982.869999999994
73,simple,150,30,0,8,25,12,4,63,62,0.008003149790699495,13795.329999999993
74,simple,150,30,0,8,25,12,5,54,53,0.010294902798030286,13950.669999999998
75,simple,150,30,0,8,25,12,6,39,39,0.007796090091524061,12016.340000000006
76,simple,150,30,0,8,25,14,1,68,68,0.004542174862704498,11788.449999999992
77,simple,150,30,0,8,25,14,2,65,65,0.004399502130689076,11742.259999999997
78,simple,150,30,0,8,25,14,3,64,64,0.005919700991934183,13239.389999999987
79,simple,150,30,0,8,25,14,4,60,59,0.00978282132538005,14820.819999999996
80,simple,150,30,0,8,25,14,5,53,52,0.012235375418579117,16645.260000000017
81,simple,150,30,0,8,25,14,6,42,42,0.011939391133273572,14514.61999999999
82,simple,150,30,0,10,10,2,1,0,0,,10000.0
83,simple,150,30,0,10,10,2,2,0,0,,10000.0
84,simple,150,30,0,10,10,2,3,0,0,,10000.0
85,simple,150,30,0,10,10,2,4,0,0,,10000.0
86,simple,150,30,0,10,10,2,5,0,0,,10000.0
87,simple,150,30,0,10,10,2,6,0,0,,10000.0
88,simple,150,30,0,10,10,4,1,0,0,,10000.0
89,simple,150,30,0,10,10,4,2,0,0,,10000.0
90,simple,150,30,0,10,10,4,3,0,0,,10000.0
91,simple,150,30,0,10,10,4,4,0,0,,10000.0
92,simple,150,30,0,10,10,4,5,0,0,,10000.0
93,simple,150,30,0,10,10,4,6,0,0,,10000.0
94,simple,150,30,0,10,10,6,1,0,0,,10000.0
95,simple,150,30,0,10,10,6,2,0,0,,10000.0
96,simple,150,30,0,10,10,6,3,0,0,,10000.0
97,simple,150,30,0,10,10,6,4,0,0,,10000.0
98,simple,150,30,0,10,10,6,5,0,0,,10000.0
