,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,175,30,2,8,22,2,6,0,0,,10000.0
1,exponential,175,30,3,8,22,2,6,0,0,,10000.0
2,exponential,175,30,4,8,22,2,6,0,0,,10000.0
3,exponential,175,30,5,8,22,2,6,0,0,,10000.0
4,exponential,175,30,1,8,22,4,1,181,180,0.005108716712877329,22558.480000000014
5,exponential,175,30,2,8,22,4,1,170,169,0.005882373808779514,22613.110000000008
6,exponential,175,30,3,8,22,4,1,165,164,0.007120084603379375,27189.98
7,exponential,175,30,4,8,22,4,1,165,164,0.006837764401661855,25206.38999999999
8,exponential,175,30,5,8,22,4,1,165,164,0.00660690847678533,24381.719999999987
9,exponential,175,30,1,8,22,4,2,139,138,0.0035610508278669044,15098.51999999998
10,exponential,175,30,2,8,22,4,2,127,126,0.004184073400994242,14390.519999999991
11,exponential,175,30,3,8,22,4,2,126,125,0.00562328595786897,17313.969999999972
12,exponential,175,30,4,8,22,4,2,126,125,0.0044486851686265216,14710.079999999974
13,exponential,175,30,5,8,22,4,2,126,125,0.00456716229187737,14986.869999999972
14,exponential,175,30,1,8,22,4,3,56,56,-0.005130232105614417,6674.470000000005
15,exponential,175,30,2,8,22,4,3,54,53,-0.00011631275877579675,8482.710000000005
16,exponential,175,30,3,8,22,4,3,50,49,0.00144231637075743,9189.67
17,exponential,175,30,4,8,22,4,3,50,49,-0.0013999290326079201,7806.420000000009
18,exponential,175,30,5,8,22,4,3,50,49,-0.0010252865435168767,7984.670000000013
19,exponential,175,30,1,8,22,4,4,15,15,0.015298226701304485,12254.689999999995
20,exponential,175,30,2,8,22,4,4,15,14,0.014799129094266618,10997.079999999996
21,exponential,175,30,3,8,22,4,4,14,13,0.021520271502398085,11831.049999999996
22,exponential,175,30,4,8,22,4,4,14,13,0.020901126991254897,11714.199999999997
23,exponential,175,30,5,8,22,4,4,14,13,0.02159989387322789,11824.949999999993
24,exponential,175,30,1,8,22,4,5,5,5,-0.024881516106903437,8436.260000000002
25,exponential,175,30,2,8,22,4,5,5,5,-0.05803126132729243,7126.14
26,exponential,175,30,3,8,22,4,5,5,5,-0.015329426010898737,8706.81
27,exponential,175,30,4,8,22,4,5,5,5,-0.020018823488712853,8520.509999999998
28,exponential,175,30,5,8,22,4,5,5,5,-0.018172001109571064,8588.34
29,exponential,175,30,1,8,22,4,6,0,0,,10000.0
30,exponential,175,30,2,8,22,4,6,0,0,,10000.0
31,exponential,175,30,3,8,22,4,6,0,0,,10000.0
32,exponential,175,30,4,8,22,4,6,0,0,,10000.0
33,exponential,175,30,5,8,22,4,6,0,0,,10000.0
34,exponential,175,30,1,8,22,6,1,172,171,0.0036113825009975635,16686.480000000007
35,exponential,175,30,2,8,22,6,1,159,158,0.004354191607678215,16735.660000000025
36,exponential,175,30,3,8,22,6,1,154,153,0.005163902660054326,18682.019999999997
37,exponential,175,30,4,8,22,6,1,154,153,0.0049876814993618365,17794.590000000007
38,exponential,175,30,5,8,22,6,1,154,153,0.0047389725435579315,17204.550000000003
39,exponential,175,30,1,8,22,6,2,147,146,0.004173371544371699,16695.22499999997
40,exponential,175,30,2,8,22,6,2,134,133,0.004763783972552825,15977.365000000002
41,exponential,175,30,3,8,22,6,2,131,130,0.005757991238503142,18138.71499999999
42,exponential,175,30,4,8,22,6,2,129,128,0.004870581213108547,15740.084999999974
43,exponential,175,30,5,8,22,6,2,129,128,0.005014672257443506,16036.264999999996
44,exponential,175,30,1,8,22,6,3,69,69,0.0005718743013334902,9408.380000000003
45,exponential,175,30,2,8,22,6,3,65,64,0.0018948692569692484,9448.760000000004
46,exponential,175,30,3,8,22,6,3,62,61,0.0032124228262249534,10168.220000000001
47,exponential,175,30,4,8,22,6,3,63,62,0.007159008759078958,13902.120000000006
48,exponential,175,30,5,8,22,6,3,63,62,0.007206869388924845,13950.520000000008
49,exponential,175,30,1,8,22,6,4,22,22,-0.010160891162909698,7100.289999999998
50,exponential,175,30,2,8,22,6,4,22,22,-0.009024491368989454,7212.529999999996
51,exponential,175,30,3,8,22,6,4,20,20,-0.010847734503850768,7064.959999999999
52,exponential,175,30,4,8,22,6,4,20,20,-0.01239955108926721,6845.049999999998
53,exponential,175,30,5,8,22,6,4,20,20,-0.011789273717368617,6893.6399999999985
54,exponential,175,30,1,8,22,6,5,4,4,0.00729196855013893,10155.66
55,exponential,175,30,2,8,22,6,5,4,4,0.0073978394322994565,10029.280000000004
56,exponential,175,30,3,8,22,6,5,4,4,0.02901866669307785,10916.120000000003
57,exponential,175,30,4,8,22,6,5,4,4,0.02901866669307785,10916.120000000003
58,exponential,175,30,5,8,22,6,5,4,4,0.03125433213232038,11013.090000000004
59,exponential,175,30,1,8,22,6,6,0,0,,10000.0
60,exponential,175,30,2,8,22,6,6,0,0,,10000.0
61,exponential,175,30,3,8,22,6,6,0,0,,10000.0
62,exponential,175,30,4,8,22,6,6,0,0,,10000.0
63,exponential,175,30,5,8,22,6,6,0,0,,10000.0
64,exponential,175,30,1,8,22,8,1,159,158,0.004358913645376749,17809.749999999996
65,exponential,175,30,2,8,22,8,1,147,146,0.005068066584976278,17555.020000000004
66,exponential,175,30,3,8,22,8,1,142,141,0.005328153585080133,17906.220000000012
67,exponential,175,30,4,8,22,8,1,142,141,0.0051867455591105725,17233.540000000015
68,exponential,175,30,5,8,22,8,1,142,141,0.005955485167899703,19172.109999999982
69,exponential,175,30,1,8,22,8,2,138,137,0.004142207272052585,15645.139999999992
70,exponential,175,30,2,8,22,8,2,128,127,0.004920783781561434,15301.17000000001
71,exponential,175,30,3,8,22,8,2,126,125,0.006562669960849741,18834.839999999997
72,exponential,175,30,4,8,22,8,2,126,125,0.005579657818943576,16293.019999999999
73,exponential,175,30,5,8,22,8,2,126,125,0.005846174859038626,16879.065
