,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,125,30,2,4,10,4,2,145,145,0.007000025396756725,25570.670000000006
1,exponential,125,30,3,4,10,4,2,143,142,0.0076315562501998915,25637.52000000002
2,exponential,125,30,4,4,10,4,2,143,142,0.007835352066763588,26453.190000000024
3,exponential,125,30,5,4,10,4,2,143,142,0.007725668663594992,26071.190000000035
4,exponential,125,30,1,4,10,4,3,42,42,0.015284501895417583,18091.08000000001
5,exponential,125,30,2,4,10,4,3,39,39,0.017445883000224174,18638.170000000002
6,exponential,125,30,3,4,10,4,3,39,38,0.019576778240486314,18675.95
7,exponential,125,30,4,4,10,4,3,38,37,0.01941021420507647,18177.959999999992
8,exponential,125,30,5,4,10,4,3,38,37,0.02030915573411125,18810.24
9,exponential,125,30,1,4,10,4,4,7,7,-0.001957974588144808,9130.810000000001
10,exponential,125,30,2,4,10,4,4,9,9,0.03390994112365502,13021.170000000004
11,exponential,125,30,3,4,10,4,4,9,9,0.03213202823319386,12756.82
12,exponential,125,30,4,4,10,4,4,8,8,0.032048878227091654,12344.85
13,exponential,125,30,5,4,10,4,4,8,8,0.03508915977981308,12677.119999999999
14,exponential,125,30,1,4,10,4,5,1,1,-0.04145598115952077,9593.02
15,exponential,125,30,2,4,10,4,5,1,1,-0.0739765879337813,9273.76
16,exponential,125,30,3,4,10,4,5,1,1,-0.06905866869848305,9322.04
17,exponential,125,30,4,4,10,4,5,1,1,-0.08682551776684905,9147.62
18,exponential,125,30,5,4,10,4,5,1,1,-0.06265152039897497,9384.939999999999
19,exponential,125,30,1,4,10,4,6,0,0,,10000.0
20,exponential,125,30,2,4,10,4,6,0,0,,10000.0
21,exponential,125,30,3,4,10,4,6,0,0,,10000.0
22,exponential,125,30,4,4,10,4,6,0,0,,10000.0
23,exponential,125,30,5,4,10,4,6,0,0,,10000.0
24,exponential,125,30,1,4,10,6,1,279,278,0.00403863642253257,26983.029999999984
25,exponential,125,30,2,4,10,6,1,265,265,0.004183984783042418,26011.730000000058
26,exponential,125,30,3,4,10,6,1,261,260,0.004148762237272995,23693.340000000015
27,exponential,125,30,4,4,10,6,1,259,258,0.004666741987788158,26810.539999999964
28,exponential,125,30,5,4,10,6,1,260,259,0.004635865809472501,26710.730000000003
29,exponential,125,30,1,4,10,6,2,173,173,0.0050389294967781014,21648.02390000001
30,exponential,125,30,2,4,10,6,2,165,165,0.005953832184632623,23980.233799999995
31,exponential,125,30,3,4,10,6,2,162,161,0.006067979670792317,22367.114099999977
32,exponential,125,30,4,4,10,6,2,162,161,0.00672701918819009,24856.09339999997
33,exponential,125,30,5,4,10,6,2,163,162,0.006772257382010248,25230.623299999985
34,exponential,125,30,1,4,10,6,3,51,51,0.0132182587533698,18797.279999999995
35,exponential,125,30,2,4,10,6,3,47,47,0.006556657320882008,12821.509999999997
36,exponential,125,30,3,4,10,6,3,47,46,0.007242407005053809,12226.559999999998
37,exponential,125,30,4,4,10,6,3,48,47,0.009258202794887939,13456.300000000005
38,exponential,125,30,5,4,10,6,3,48,47,0.009965858155750539,13936.040000000003
39,exponential,125,30,1,4,10,6,4,8,8,0.04097343156695653,13623.609999999997
40,exponential,125,30,2,4,10,6,4,8,8,0.03688897598704214,13162.759999999998
41,exponential,125,30,3,4,10,6,4,8,8,0.037506646585921635,13225.24
42,exponential,125,30,4,4,10,6,4,8,8,0.035275202802645726,12999.52
43,exponential,125,30,5,4,10,6,4,8,8,0.038311358281644906,13306.639999999998
44,exponential,125,30,1,4,10,6,5,2,2,0.09719107512209536,12001.670000000002
45,exponential,125,30,2,4,10,6,5,2,2,0.14424833029246842,13047.480000000001
46,exponential,125,30,3,4,10,6,5,2,2,0.1710712159829645,13669.960000000003
47,exponential,125,30,4,4,10,6,5,2,2,0.1901624494788607,14139.04
48,exponential,125,30,5,4,10,6,5,2,2,0.17416387686080434,13731.320000000002
49,exponential,125,30,1,4,10,6,6,0,0,,10000.0
50,exponential,125,30,2,4,10,6,6,0,0,,10000.0
51,exponential,125,30,3,4,10,6,6,0,0,,10000.0
52,exponential,125,30,4,4,10,6,6,0,0,,10000.0
53,exponential,125,30,5,4,10,6,6,0,0,,10000.0
54,exponential,125,30,1,4,10,8,1,245,244,0.0055489415531325016,33614.299999999996
55,exponential,125,30,2,4,10,8,1,228,228,0.005644438441891606,30945.420000000013
56,exponential,125,30,3,4,10,8,1,224,223,0.005509475924700678,27221.719999999994
57,exponential,125,30,4,4,10,8,1,221,220,0.005975390912326837,29709.73000000003
58,exponential,125,30,5,4,10,8,1,220,219,0.0059517641138019705,29704.79000000001
59,exponential,125,30,1,4,10,8,2,179,179,0.0057087362929733355,25254.22220000002
60,exponential,125,30,2,4,10,8,2,165,165,0.007178044865815245,29508.932099999984
61,exponential,125,30,3,4,10,8,2,164,163,0.007272454768384632,27737.99239999998
62,exponential,125,30,4,4,10,8,2,164,163,0.007490877483142558,28772.72209999999
63,exponential,125,30,5,4,10,8,2,163,162,0.007484408126885376,28543.01220000001
64,exponential,125,30,1,4,10,8,3,49,49,0.0054914844009306026,12072.199999999993
65,exponential,125,30,2,4,10,8,3,46,46,0.005296308965943922,11600.02
66,exponential,125,30,3,4,10,8,3,45,44,0.004837804466856805,10543.16
67,exponential,125,30,4,4,10,8,3,46,45,0.006209129104951495,11241.41000000001
68,exponential,125,30,5,4,10,8,3,46,45,0.006717315743522192,11444.090000000006
69,exponential,125,30,1,4,10,8,4,10,10,0.03303972188373744,13604.959999999995
70,exponential,125,30,2,4,10,8,4,10,10,0.02930843100099964,13033.689999999997
71,exponential,125,30,3,4,10,8,4,10,10,0.025839817159139012,12550.79
72,exponential,125,30,4,4,10,8,4,10,10,0.025839817159139012,12550.79
73,exponential,125,30,5,4,10,8,4,10,10,0.025839817159139012,12550.79
74,exponential,125,30,1,4,10,8,5,3,3,0.027300969846984564,10777.09
75,exponential,125,30,2,4,10,8,5,3,3,0.024389003660519135,10596.27
76,exponential,125,30,3,4,10,8,5,3,3,0.023514140678167914,10439.390000000001
77,exponential,125,30,4,4,10,8,5,3,3,0.023514140678167914,10439.390000000001
78,exponential,125,30,5,4,10,8,5,3,3,0.023514140678167914,10439.390000000001
79,exponential,125,30,1,4,10,8,6,0,0,,10000.0
80,exponential,125,30,2,4,10,8,6,0,0,,10000.0
81,exponential,125,30,3,4,10,8,6,0,0,,10000.0
82,exponential,125,30,4,4,10,8,6,0,0,,10000.0
83,exponential,125,30,5,4,10,8,6,0,0,,10000.0
84,exponential,125,30,1,4,10,10,1,231,230,0.005132682707837351,28921.219999999972
85,exponential,125,30,2,4,10,10,1,214,214,0.005452158019115465,28023.329999999984
86,exponential,125,30,3,4,10,10,1,211,210,0.005477726552747697,25785.650000000005
87,exponential,125,30,4,4,10,10,1,208,207,0.0058225004410897155,27328.459999999992
88,exponential,125,30,5,4,10,10,1,207,206,0.005796640444253876,27157.360000000004
89,exponential,125,30,1,4,10,10,2,165,164,0.00503228963617622,20946.183099999973
90,exponential,125,30,2,4,10,10,2,151,151,0.00655278945399725,24361.902799999974
91,exponential,125,30,3,4,10,10,2,150,149,0.006643158882826168,22984.483099999965
92,exponential,125,30,4,4,10,10,2,150,149,0.006885134635558321,23859.822799999965
93,exponential,125,30,5,4,10,10,2,149,148,0.007001341585431564,24152.88269999999
94,exponential,125,30,1,4,10,10,3,51,51,0.006287533529633012,13312.869999999994
95,exponential,125,30,2,4,10,10,3,49,49,0.00988960303595269,15599.520000000002
96,exponential,125,30,3,4,10,10,3,48,47,0.010277259107252159,14544.759999999991
97,exponential,125,30,4,4,10,10,3,48,47,0.010045537990825804,14409.159999999993
98,exponential,125,30,5,4,10,10,3,48,47,0.008816447636297135,13604.429999999995
99,exponential,125,30,1,4,10,10,4,12,12,0.02420236884785676,12919.430000000004
100,exponential,125,30,2,4,10,10,4,12,12,0.021932652322783075,12546.239999999996
101,exponential,125,30,3,4,10,10,4,12,12,0.016629005150448597,11737.689999999999
102,exponential,125,30,4,4,10,10,4,12,12,0.018862900042912214,12070.019999999999
103,exponential,125,30,5,4,10,10,4,12,12,0.018018894236142325,11908.55
104,exponential,125,30,1,4,10,10,5,2,2,0.052099570164143405,11055.7
105,exponential,125,30,2,4,10,10,5,2,2,0.06535571576431418,11313.130000000003
106,exponential,125,30,3,4,10,10,5,2,2,0.06535571576431418,11313.130000000003
107,exponential,125,30,4,4,10,10,5,2,2,0.06535571576431418,11313.130000000003
108,exponential,125,30,5,4,10,10,5,2,2,0.06535571576431418,11313.130000000003
109,exponential,125,30,1,4,10,10,6,0,0,,10000.0
110,exponential,125,30,2,4,10,10,6,0,0,,10000.0
111,exponential,125,30,3,4,10,10,6,0,0,,10000.0
112,exponential,125,30,4,4,10,10,6,0,0,,10000.0
113,exponential,125,30,5,4,10,10,6,0,0,,10000.0
114,exponential,125,30,1,4,10,12,1,218,217,0.005436955622431577,29138.68
115,exponential,125,30,2,4,10,12,1,202,202,0.006124809861150585,30242.14999999999
116,exponential,125,30,3,4,10,12,1,198,197,0.006333079614667134,28573.220000000012
117,exponential,125,30,4,4,10,12,1,195,194,0.006724520291873809,30243.09000000002
118,exponential,125,30,5,4,10,12,1,194,193,0.0067004638282160975,30077.1
