,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,50,30,2,4,22,4,2,130,129,0.0038209881662626855,13890.959999999983
1,logarithmic,50,30,3,4,22,4,2,129,128,0.004536142805777664,15237.39999999997
2,logarithmic,50,30,4,4,22,4,2,129,128,0.0049661797961458535,16089.009999999978
3,logarithmic,50,30,5,4,22,4,2,130,129,0.004907055715402906,16036.769999999993
4,logarithmic,50,30,1,4,22,4,3,57,56,0.005455977492036919,11628.699999999999
5,logarithmic,50,30,2,4,22,4,3,57,56,0.004426718991199994,10835.55
6,logarithmic,50,30,3,4,22,4,3,57,56,0.0056627100689468635,11667.749999999989
7,logarithmic,50,30,4,4,22,4,3,57,56,0.005594423590148794,11612.599999999986
8,logarithmic,50,30,5,4,22,4,3,57,56,0.005311977559213837,11460.459999999994
9,logarithmic,50,30,1,4,22,4,4,12,12,0.025479226717098402,13387.4
10,logarithmic,50,30,2,4,22,4,4,12,12,0.025066077158289637,13286.800000000001
11,logarithmic,50,30,3,4,22,4,4,12,12,0.02460145702644588,13229.209999999997
12,logarithmic,50,30,4,4,22,4,4,12,12,0.023755950802080913,13087.090000000006
13,logarithmic,50,30,5,4,22,4,4,12,12,0.024097751190653983,13128.080000000002
14,logarithmic,50,30,1,4,22,4,5,2,2,0.021458362858510306,10420.83
15,logarithmic,50,30,2,4,22,4,5,2,2,0.0047717736619531555,10066.249999999998
16,logarithmic,50,30,3,4,22,4,5,2,2,0.002008521732355332,10019.859999999997
17,logarithmic,50,30,4,4,22,4,5,2,2,-0.003052134358377555,9919.749999999998
18,logarithmic,50,30,5,4,22,4,5,2,2,-0.001006337215315345,9960.219999999998
19,logarithmic,50,30,1,4,22,4,6,0,0,,10000.0
20,logarithmic,50,30,2,4,22,4,6,0,0,,10000.0
21,logarithmic,50,30,3,4,22,4,6,0,0,,10000.0
22,logarithmic,50,30,4,4,22,4,6,0,0,,10000.0
23,logarithmic,50,30,5,4,22,4,6,0,0,,10000.0
24,logarithmic,50,30,1,4,22,6,1,138,137,0.006216402838616347,19341.760000000013
25,logarithmic,50,30,2,4,22,6,1,139,138,0.005690259175239593,18391.480000000014
26,logarithmic,50,30,3,4,22,6,1,141,140,0.005699083636849728,18774.760000000002
27,logarithmic,50,30,4,4,22,6,1,141,140,0.0060206717681217424,19581.240000000013
28,logarithmic,50,30,5,4,22,6,1,141,140,0.005247341065782948,17448.780000000013
29,logarithmic,50,30,1,4,22,6,2,120,119,0.0036060241717535547,12823.974999999995
30,logarithmic,50,30,2,4,22,6,2,122,121,0.00447623481664645,14318.895000000013
31,logarithmic,50,30,3,4,22,6,2,123,122,0.0058988173763996786,17170.800000000007
32,logarithmic,50,30,4,4,22,6,2,123,122,0.005870697486481085,17136.81
33,logarithmic,50,30,5,4,22,6,2,123,122,0.005139486469545967,15522.740000000023
34,logarithmic,50,30,1,4,22,6,3,70,70,0.00784103235518565,16047.659999999998
35,logarithmic,50,30,2,4,22,6,3,70,70,0.007699644441922885,15960.790000000006
36,logarithmic,50,30,3,4,22,6,3,71,71,0.008511951595637128,17161.039999999997
37,logarithmic,50,30,4,4,22,6,3,71,71,0.008320421019548207,16886.379999999997
38,logarithmic,50,30,5,4,22,6,3,72,72,0.005309136780146877,13465.650000000001
39,logarithmic,50,30,1,4,22,6,4,24,24,0.010546278566311747,12424.409999999994
40,logarithmic,50,30,2,4,22,6,4,24,24,0.009273430990869486,12070.489999999994
41,logarithmic,50,30,3,4,22,6,4,24,24,0.011506344742729194,12759.279999999997
42,logarithmic,50,30,4,4,22,6,4,24,24,0.011313593144961933,12704.089999999997
43,logarithmic,50,30,5,4,22,6,4,24,24,0.010911844357345712,12545.75
44,logarithmic,50,30,1,4,22,6,5,4,4,-0.013311831843927507,9369.079999999998
45,logarithmic,50,30,2,4,22,6,5,4,4,-0.012389494133720085,9423.089999999998
46,logarithmic,50,30,3,4,22,6,5,4,4,-0.011302169086285237,9455.630000000001
47,logarithmic,50,30,4,4,22,6,5,4,4,-0.01182820801316583,9435.75
48,logarithmic,50,30,5,4,22,6,5,4,4,-0.015365663410994976,9313.3
49,logarithmic,50,30,1,4,22,6,6,0,0,,10000.0
50,logarithmic,50,30,2,4,22,6,6,0,0,,10000.0
51,logarithmic,50,30,3,4,22,6,6,0,0,,10000.0
52,logarithmic,50,30,4,4,22,6,6,0,0,,10000.0
53,logarithmic,50,30,5,4,22,6,6,0,0,,10000.0
54,logarithmic,50,30,1,4,22,8,1,122,121,0.006164059658354931,17164.579999999994
55,logarithmic,50,30,2,4,22,8,1,124,123,0.006557869000946412,18242.349999999995
56,logarithmic,50,30,3,4,22,8,1,124,123,0.006057629452576326,17473.850000000013
57,logarithmic,50,30,4,4,22,8,1,124,123,0.006007091860778603,17365.670000000002
58,logarithmic,50,30,5,4,22,8,1,124,123,0.005397260917988684,16016.279999999995
59,logarithmic,50,30,1,4,22,8,2,113,112,0.006582487740995103,16956.049999999992
60,logarithmic,50,30,2,4,22,8,2,116,115,0.006854536564259931,17795.720000000005
61,logarithmic,50,30,3,4,22,8,2,116,115,0.007934239050122006,20376.535000000003
62,logarithmic,50,30,4,4,22,8,2,116,115,0.0078722519192636,20217.600000000002
63,logarithmic,50,30,5,4,22,8,2,116,115,0.007308859201155308,18787.325
64,logarithmic,50,30,1,4,22,8,3,73,72,0.005520000058695271,12458.099999999995
65,logarithmic,50,30,2,4,22,8,3,74,73,0.006175857800872168,13220.169999999991
66,logarithmic,50,30,3,4,22,8,3,75,74,0.00800665863464967,15275.839999999986
67,logarithmic,50,30,4,4,22,8,3,75,74,0.00747589783099881,14712.289999999995
68,logarithmic,50,30,5,4,22,8,3,75,74,0.006958069071849568,14073.519999999997
69,logarithmic,50,30,1,4,22,8,4,34,34,0.008572625035987602,12773.559999999994
70,logarithmic,50,30,2,4,22,8,4,34,34,0.007749070013407463,12336.779999999997
71,logarithmic,50,30,3,4,22,8,4,34,34,0.009062170598813304,12953.799999999997
72,logarithmic,50,30,4,4,22,8,4,34,34,0.008669065285709349,12750.309999999994
73,logarithmic,50,30,5,4,22,8,4,34,34,0.007887200467427836,12430.669999999995
74,logarithmic,50,30,1,4,22,8,5,15,15,0.02537511418051447,14255.139999999998
75,logarithmic,50,30,2,4,22,8,5,15,15,0.029339058820599187,15170.079999999996
76,logarithmic,50,30,3,4,22,8,5,15,15,0.029037830680364026,15102.199999999999
77,logarithmic,50,30,4,4,22,8,5,15,15,0.02331257889028619,13839.229999999996
78,logarithmic,50,30,5,4,22,8,5,15,15,0.021125023657202643,13388.319999999996
