,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,175,10,2,2,7,10,4,5,5,0.05431011598850557,12834.35
1,exponential,175,10,3,2,7,10,4,5,5,0.05166800923462408,12659.070000000002
2,exponential,175,10,4,2,7,10,4,5,5,0.07376900480446656,14125.670000000002
3,exponential,175,10,5,2,7,10,4,5,5,0.07376900480446656,14125.670000000002
4,exponential,175,10,1,2,7,10,5,0,0,,10000.0
5,exponential,175,10,2,2,7,10,5,0,0,,10000.0
6,exponential,175,10,3,2,7,10,5,0,0,,10000.0
7,exponential,175,10,4,2,7,10,5,0,0,,10000.0
8,exponential,175,10,5,2,7,10,5,0,0,,10000.0
9,exponential,175,10,1,2,7,10,6,0,0,,10000.0
10,exponential,175,10,2,2,7,10,6,0,0,,10000.0
11,exponential,175,10,3,2,7,10,6,0,0,,10000.0
12,exponential,175,10,4,2,7,10,6,0,0,,10000.0
13,exponential,175,10,5,2,7,10,6,0,0,,10000.0
14,exponential,175,10,1,2,7,12,1,244,243,0.0028974618346223556,17689.189999999988
15,exponential,175,10,2,2,7,12,1,228,227,0.003279269658556285,18322.669999999976
16,exponential,175,10,3,2,7,12,1,223,223,0.0037015873415358184,19935.679999999975
17,exponential,175,10,4,2,7,12,1,220,219,0.004113973611929813,20252.23999999998
18,exponential,175,10,5,2,7,12,1,220,219,0.0038877184116695228,19261.04999999998
19,exponential,175,10,1,2,7,12,2,124,123,0.005756618682315867,18541.82
20,exponential,175,10,2,2,7,12,2,118,117,0.010008775825605613,29805.739999999976
21,exponential,175,10,3,2,7,12,2,115,115,0.01097827076108553,32758.96999999997
22,exponential,175,10,4,2,7,12,2,114,113,0.013593145660307799,40590.36999999996
23,exponential,175,10,5,2,7,12,2,114,113,0.01367875042836168,40978.48999999997
24,exponential,175,10,1,2,7,12,3,35,35,0.008380301063429131,12525.869999999999
25,exponential,175,10,2,2,7,12,3,34,34,0.004562973631986794,11253.890000000005
26,exponential,175,10,3,2,7,12,3,32,32,0.006996034244518858,12052.409999999998
27,exponential,175,10,4,2,7,12,3,32,31,0.013057444619017146,13493.390000000001
28,exponential,175,10,5,2,7,12,3,32,31,0.013057444619017146,13493.390000000001
29,exponential,175,10,1,2,7,12,4,7,7,0.012596797103245709,10842.75
30,exponential,175,10,2,2,7,12,4,6,6,0.026741829190913596,11648.710000000001
31,exponential,175,10,3,2,7,12,4,6,6,0.024540073562679014,11492.530000000002
32,exponential,175,10,4,2,7,12,4,6,6,0.03324494345654247,12113.180000000002
33,exponential,175,10,5,2,7,12,4,6,6,0.03324494345654247,12113.180000000002
34,exponential,175,10,1,2,7,12,5,1,1,0.04460234057797945,10440.73
35,exponential,175,10,2,2,7,12,5,1,1,0.1055648435634106,11043.12
36,exponential,175,10,3,2,7,12,5,1,1,0.1250298543109625,11235.46
37,exponential,175,10,4,2,7,12,5,1,1,0.1668855982803918,11649.050000000001
38,exponential,175,10,5,2,7,12,5,1,1,0.1668855982803918,11649.050000000001
39,exponential,175,10,1,2,7,12,6,0,0,,10000.0
40,exponential,175,10,2,2,7,12,6,0,0,,10000.0
41,exponential,175,10,3,2,7,12,6,0,0,,10000.0
42,exponential,175,10,4,2,7,12,6,0,0,,10000.0
43,exponential,175,10,5,2,7,12,6,0,0,,10000.0
44,exponential,175,10,1,2,7,14,1,230,229,0.002834518572168137,16993.729999999985
45,exponential,175,10,2,2,7,14,1,216,215,0.0036847961864331746,19579.029999999984
46,exponential,175,10,3,2,7,14,1,212,212,0.004025507257469641,20831.859999999982
47,exponential,175,10,4,2,7,14,1,208,207,0.00442112117302869,20822.930000000004
48,exponential,175,10,5,2,7,14,1,207,206,0.004055384640166507,19273.339999999997
49,exponential,175,10,1,2,7,14,2,122,121,0.00796636727634099,23685.090000000007
50,exponential,175,10,2,2,7,14,2,117,116,0.012206718242571753,37856.68999999997
51,exponential,175,10,3,2,7,14,2,113,113,0.01260432705830733,38360.409999999996
52,exponential,175,10,4,2,7,14,2,111,110,0.014875102690380847,44748.29
53,exponential,175,10,5,2,7,14,2,110,109,0.014599800318365884,42861.89000000001
54,exponential,175,10,1,2,7,14,3,37,37,0.004756593254504352,11442.64
55,exponential,175,10,2,2,7,14,3,36,36,0.00730024852368976,12399.169999999993
56,exponential,175,10,3,2,7,14,3,35,35,0.009863470576266369,13503.139999999996
57,exponential,175,10,4,2,7,14,3,34,33,0.017081912661906177,15702.500000000007
58,exponential,175,10,5,2,7,14,3,34,33,0.017081912661906177,15702.500000000007
59,exponential,175,10,1,2,7,14,4,6,6,0.15798888030231895,19913.259999999995
60,exponential,175,10,2,2,7,14,4,6,6,0.1581433436255996,19924.419999999995
61,exponential,175,10,3,2,7,14,4,6,6,0.16178051325088827,20346.199999999997
62,exponential,175,10,4,2,7,14,4,6,6,0.17145968089563338,21413.56
63,exponential,175,10,5,2,7,14,4,6,6,0.17145968089563338,21413.56
64,exponential,175,10,1,2,7,14,5,1,1,0.04460234057797945,10440.73
65,exponential,175,10,2,2,7,14,5,1,1,0.11786481967996185,11164.66
66,exponential,175,10,3,2,7,14,5,1,1,0.11786481967996185,11164.66
67,exponential,175,10,4,2,7,14,5,1,1,0.11786481967996185,11164.66
68,exponential,175,10,5,2,7,14,5,1,1,0.11786481967996185,11164.66
69,exponential,175,10,1,2,7,14,6,0,0,,10000.0
70,exponential,175,10,2,2,7,14,6,0,0,,10000.0
71,exponential,175,10,3,2,7,14,6,0,0,,10000.0
72,exponential,175,10,4,2,7,14,6,0,0,,10000.0
73,exponential,175,10,5,2,7,14,6,0,0,,10000.0
74,exponential,175,10,1,2,10,2,1,0,0,,10000.0
75,exponential,175,10,2,2,10,2,1,0,0,,10000.0
76,exponential,175,10,3,2,10,2,1,0,0,,10000.0
77,exponential,175,10,4,2,10,2,1,0,0,,10000.0
78,exponential,175,10,5,2,10,2,1,0,0,,10000.0
79,exponential,175,10,1,2,10,2,2,0,0,,10000.0
80,exponential,175,10,2,2,10,2,2,0,0,,10000.0
81,exponential,175,10,3,2,10,2,2,0,0,,10000.0
82,exponential,175,10,4,2,10,2,2,0,0,,10000.0
83,exponential,175,10,5,2,10,2,2,0,0,,10000.0
84,exponential,175,10,1,2,10,2,3,0,0,,10000.0
85,exponential,175,10,2,2,10,2,3,0,0,,10000.0
86,exponential,175,10,3,2,10,2,3,0,0,,10000.0
87,exponential,175,10,4,2,10,2,3,0,0,,10000.0
88,exponential,175,10,5,2,10,2,3,0,0,,10000.0
89,exponential,175,10,1,2,10,2,4,0,0,,10000.0
90,exponential,175,10,2,2,10,2,4,0,0,,10000.0
91,exponential,175,10,3,2,10,2,4,0,0,,10000.0
92,exponential,175,10,4,2,10,2,4,0,0,,10000.0
93,exponential,175,10,5,2,10,2,4,0,0,,10000.0
94,exponential,175,10,1,2,10,2,5,0,0,,10000.0
95,exponential,175,10,2,2,10,2,5,0,0,,10000.0
96,exponential,175,10,3,2,10,2,5,0,0,,10000.0
97,exponential,175,10,4,2,10,2,5,0,0,,10000.0
98,exponential,175,10,5,2,10,2,5,0,0,,10000.0
99,exponential,175,10,1,2,10,2,6,0,0,,10000.0
100,exponential,175,10,2,2,10,2,6,0,0,,10000.0
101,exponential,175,10,3,2,10,2,6,0,0,,10000.0
102,exponential,175,10,4,2,10,2,6,0,0,,10000.0
103,exponential,175,10,5,2,10,2,6,0,0,,10000.0
104,exponential,175,10,1,2,10,4,1,329,328,0.0037000766348564934,29668.360000000044
105,exponential,175,10,2,2,10,4,1,309,308,0.004259281873314517,32623.539999999986
106,exponential,175,10,3,2,10,4,1,305,305,0.0041710167361545675,31409.67999999996
107,exponential,175,10,4,2,10,4,1,303,302,0.004531632646771343,32836.46999999996
108,exponential,175,10,5,2,10,4,1,302,301,0.004340517363106108,30818.969999999965
109,exponential,175,10,1,2,10,4,2,134,134,0.006907442953037668,22473.140000000032
110,exponential,175,10,2,2,10,4,2,130,130,0.008511596859644198,27212.59999999999
111,exponential,175,10,3,2,10,4,2,128,128,0.008607556732635302,27270.180000000026
112,exponential,175,10,4,2,10,4,2,127,126,0.009363152676436153,28673.26
113,exponential,175,10,5,2,10,4,2,126,125,0.008842650073528493,26577.989999999998
114,exponential,175,10,1,2,10,4,3,36,36,0.024694353813139537,22436.72000000001
115,exponential,175,10,2,2,10,4,3,34,34,0.02617990891019188,22402.949999999997
116,exponential,175,10,3,2,10,4,3,32,32,0.029335723182113336,23639.04
117,exponential,175,10,4,2,10,4,3,32,32,0.03132870603137733,25244.570000000003
118,exponential,175,10,5,2,10,4,3,32,32,0.03132870603137733,25244.570000000003
