,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,125,40,2,10,10,8,6,0,0,,10000.0
1,exponential,125,40,3,10,10,8,6,0,0,,10000.0
2,exponential,125,40,4,10,10,8,6,0,0,,10000.0
3,exponential,125,40,5,10,10,8,6,0,0,,10000.0
4,exponential,125,40,1,10,10,10,1,0,0,,10000.0
5,exponential,125,40,2,10,10,10,1,0,0,,10000.0
6,exponential,125,40,3,10,10,10,1,0,0,,10000.0
7,exponential,125,40,4,10,10,10,1,0,0,,10000.0
8,exponential,125,40,5,10,10,10,1,0,0,,10000.0
9,exponential,125,40,1,10,10,10,2,0,0,,10000.0
10,exponential,125,40,2,10,10,10,2,0,0,,10000.0
11,exponential,125,40,3,10,10,10,2,0,0,,10000.0
12,exponential,125,40,4,10,10,10,2,0,0,,10000.0
13,exponential,125,40,5,10,10,10,2,0,0,,10000.0
14,exponential,125,40,1,10,10,10,3,0,0,,10000.0
15,exponential,125,40,2,10,10,10,3,0,0,,10000.0
16,exponential,125,40,3,10,10,10,3,0,0,,10000.0
17,exponential,125,40,4,10,10,10,3,0,0,,10000.0
18,exponential,125,40,5,10,10,10,3,0,0,,10000.0
19,exponential,125,40,1,10,10,10,4,0,0,,10000.0
20,exponential,125,40,2,10,10,10,4,0,0,,10000.0
21,exponential,125,40,3,10,10,10,4,0,0,,10000.0
22,exponential,125,40,4,10,10,10,4,0,0,,10000.0
23,exponential,125,40,5,10,10,10,4,0,0,,10000.0
24,exponential,125,40,1,10,10,10,5,0,0,,10000.0
25,exponential,125,40,2,10,10,10,5,0,0,,10000.0
26,exponential,125,40,3,10,10,10,5,0,0,,10000.0
27,exponential,125,40,4,10,10,10,5,0,0,,10000.0
28,exponential,125,40,5,10,10,10,5,0,0,,10000.0
29,exponential,125,40,1,10,10,10,6,0,0,,10000.0
30,exponential,125,40,2,10,10,10,6,0,0,,10000.0
31,exponential,125,40,3,10,10,10,6,0,0,,10000.0
32,exponential,125,40,4,10,10,10,6,0,0,,10000.0
33,exponential,125,40,5,10,10,10,6,0,0,,10000.0
34,exponential,125,40,1,10,10,12,1,0,0,,10000.0
35,exponential,125,40,2,10,10,12,1,0,0,,10000.0
36,exponential,125,40,3,10,10,12,1,0,0,,10000.0
37,exponential,125,40,4,10,10,12,1,0,0,,10000.0
38,exponential,125,40,5,10,10,12,1,0,0,,10000.0
39,exponential,125,40,1,10,10,12,2,0,0,,10000.0
40,exponential,125,40,2,10,10,12,2,0,0,,10000.0
41,exponential,125,40,3,10,10,12,2,0,0,,10000.0
42,exponential,125,40,4,10,10,12,2,0,0,,10000.0
43,exponential,125,40,5,10,10,12,2,0,0,,10000.0
44,exponential,125,40,1,10,10,12,3,0,0,,10000.0
45,exponential,125,40,2,10,10,12,3,0,0,,10000.0
46,exponential,125,40,3,10,10,12,3,0,0,,10000.0
47,exponential,125,40,4,10,10,12,3,0,0,,10000.0
48,exponential,125,40,5,10,10,12,3,0,0,,10000.0
49,exponential,125,40,1,10,10,12,4,0,0,,10000.0
50,exponential,125,40,2,10,10,12,4,0,0,,10000.0
51,exponential,125,40,3,10,10,12,4,0,0,,10000.0
52,exponential,125,40,4,10,10,12,4,0,0,,10000.0
53,exponential,125,40,5,10,10,12,4,0,0,,10000.0
54,exponential,125,40,1,10,10,12,5,0,0,,10000.0
55,exponential,125,40,2,10,10,12,5,0,0,,10000.0
56,exponential,125,40,3,10,10,12,5,0,0,,10000.0
57,exponential,125,40,4,10,10,12,5,0,0,,10000.0
58,exponential,125,40,5,10,10,12,5,0,0,,10000.0
59,exponential,125,40,1,10,10,12,6,0,0,,10000.0
60,exponential,125,40,2,10,10,12,6,0,0,,10000.0
61,exponential,125,40,3,10,10,12,6,0,0,,10000.0
62,exponential,125,40,4,10,10,12,6,0,0,,10000.0
63,exponential,125,40,5,10,10,12,6,0,0,,10000.0
64,exponential,125,40,1,10,10,14,1,0,0,,10000.0
65,exponential,125,40,2,10,10,14,1,0,0,,10000.0
66,exponential,125,40,3,10,10,14,1,0,0,,10000.0
67,exponential,125,40,4,10,10,14,1,0,0,,10000.0
68,exponential,125,40,5,10,10,14,1,0,0,,10000.0
69,exponential,125,40,1,10,10,14,2,0,0,,10000.0
70,exponential,125,40,2,10,10,14,2,0,0,,10000.0
71,exponential,125,40,3,10,10,14,2,0,0,,10000.0
72,exponential,125,40,4,10,10,14,2,0,0,,10000.0
73,exponential,125,40,5,10,10,14,2,0,0,,10000.0
74,exponential,125,40,1,10,10,14,3,0,0,,10000.0
75,exponential,125,40,2,10,10,14,3,0,0,,10000.0
76,exponential,125,40,3,10,10,14,3,0,0,,10000.0
77,exponential,125,40,4,10,10,14,3,0,0,,10000.0
78,exponential,125,40,5,10,10,14,3,0,0,,10000.0
79,exponential,125,40,1,10,10,14,4,0,0,,10000.0
80,exponential,125,40,2,10,10,14,4,0,0,,10000.0
81,exponential,125,40,3,10,10,14,4,0,0,,10000.0
82,exponential,125,40,4,10,10,14,4,0,0,,10000.0
83,exponential,125,40,5,10,10,14,4,0,0,,10000.0
84,exponential,125,40,1,10,10,14,5,0,0,,10000.0
85,exponential,125,40,2,10,10,14,5,0,0,,10000.0
86,exponential,125,40,3,10,10,14,5,0,0,,10000.0
87,exponential,125,40,4,10,10,14,5,0,0,,10000.0
88,exponential,125,40,5,10,10,14,5,0,0,,10000.0
89,exponential,125,40,1,10,10,14,6,0,0,,10000.0
90,exponential,125,40,2,10,10,14,6,0,0,,10000.0
91,exponential,125,40,3,10,10,14,6,0,0,,10000.0
92,exponential,125,40,4,10,10,14,6,0,0,,10000.0
93,exponential,125,40,5,10,10,14,6,0,0,,10000.0
94,exponential,125,40,1,10,13,2,1,0,0,,10000.0
95,exponential,125,40,2,10,13,2,1,0,0,,10000.0
96,exponential,125,40,3,10,13,2,1,0,0,,10000.0
97,exponential,125,40,4,10,13,2,1,0,0,,10000.0
98,exponential,125,40,5,10,13,2,1,0,0,,10000.0
99,exponential,125,40,1,10,13,2,2,0,0,,10000.0
100,exponential,125,40,2,10,13,2,2,0,0,,10000.0
101,exponential,125,40,3,10,13,2,2,0,0,,10000.0
102,exponential,125,40,4,10,13,2,2,0,0,,10000.0
103,exponential,125,40,5,10,13,2,2,0,0,,10000.0
104,exponential,125,40,1,10,13,2,3,0,0,,10000.0
105,exponential,125,40,2,10,13,2,3,0,0,,10000.0
106,exponential,125,40,3,10,13,2,3,0,0,,10000.0
107,exponential,125,40,4,10,13,2,3,0,0,,10000.0
108,exponential,125,40,5,10,13,2,3,0,0,,10000.0
109,exponential,125,40,1,10,13,2,4,0,0,,10000.0
110,exponential,125,40,2,10,13,2,4,0,0,,10000.0
111,exponential,125,40,3,10,13,2,4,0,0,,10000.0
112,exponential,125,40,4,10,13,2,4,0,0,,10000.0
