,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,50,10,2,10,10,6,2,0,0,,10000.0
1,exponential,50,10,3,10,10,6,2,0,0,,10000.0
2,exponential,50,10,4,10,10,6,2,0,0,,10000.0
3,exponential,50,10,5,10,10,6,2,0,0,,10000.0
4,exponential,50,10,1,10,10,6,3,0,0,,10000.0
5,exponential,50,10,2,10,10,6,3,0,0,,10000.0
6,exponential,50,10,3,10,10,6,3,0,0,,10000.0
7,exponential,50,10,4,10,10,6,3,0,0,,10000.0
8,exponential,50,10,5,10,10,6,3,0,0,,10000.0
9,exponential,50,10,1,10,10,6,4,0,0,,10000.0
10,exponential,50,10,2,10,10,6,4,0,0,,10000.0
11,exponential,50,10,3,10,10,6,4,0,0,,10000.0
12,exponential,50,10,4,10,10,6,4,0,0,,10000.0
13,exponential,50,10,5,10,10,6,4,0,0,,10000.0
14,exponential,50,10,1,10,10,6,5,0,0,,10000.0
15,exponential,50,10,2,10,10,6,5,0,0,,10000.0
16,exponential,50,10,3,10,10,6,5,0,0,,10000.0
17,exponential,50,10,4,10,10,6,5,0,0,,10000.0
18,exponential,50,10,5,10,10,6,5,0,0,,10000.0
19,exponential,50,10,1,10,10,6,6,0,0,,10000.0
20,exponential,50,10,2,10,10,6,6,0,0,,10000.0
21,exponential,50,10,3,10,10,6,6,0,0,,10000.0
22,exponential,50,10,4,10,10,6,6,0,0,,10000.0
23,exponential,50,10,5,10,10,6,6,0,0,,10000.0
24,exponential,50,10,1,10,10,8,1,0,0,,10000.0
25,exponential,50,10,2,10,10,8,1,0,0,,10000.0
26,exponential,50,10,3,10,10,8,1,0,0,,10000.0
27,exponential,50,10,4,10,10,8,1,0,0,,10000.0
28,exponential,50,10,5,10,10,8,1,0,0,,10000.0
29,exponential,50,10,1,10,10,8,2,0,0,,10000.0
30,exponential,50,10,2,10,10,8,2,0,0,,10000.0
31,exponential,50,10,3,10,10,8,2,0,0,,10000.0
32,exponential,50,10,4,10,10,8,2,0,0,,10000.0
33,exponential,50,10,5,10,10,8,2,0,0,,10000.0
34,exponential,50,10,1,10,10,8,3,0,0,,10000.0
35,exponential,50,10,2,10,10,8,3,0,0,,10000.0
36,exponential,50,10,3,10,10,8,3,0,0,,10000.0
37,exponential,50,10,4,10,10,8,3,0,0,,10000.0
38,exponential,50,10,5,10,10,8,3,0,0,,10000.0
39,exponential,50,10,1,10,10,8,4,0,0,,10000.0
40,exponential,50,10,2,10,10,8,4,0,0,,10000.0
41,exponential,50,10,3,10,10,8,4,0,0,,10000.0
42,exponential,50,10,4,10,10,8,4,0,0,,10000.0
43,exponential,50,10,5,10,10,8,4,0,0,,10000.0
44,exponential,50,10,1,10,10,8,5,0,0,,10000.0
45,exponential,50,10,2,10,10,8,5,0,0,,10000.0
46,exponential,50,10,3,10,10,8,5,0,0,,10000.0
47,exponential,50,10,4,10,10,8,5,0,0,,10000.0
48,exponential,50,10,5,10,10,8,5,0,0,,10000.0
49,exponential,50,10,1,10,10,8,6,0,0,,10000.0
50,exponential,50,10,2,10,10,8,6,0,0,,10000.0
51,exponential,50,10,3,10,10,8,6,0,0,,10000.0
52,exponential,50,10,4,10,10,8,6,0,0,,10000.0
53,exponential,50,10,5,10,10,8,6,0,0,,10000.0
54,exponential,50,10,1,10,10,10,1,0,0,,10000.0
55,exponential,50,10,2,10,10,10,1,0,0,,10000.0
56,exponential,50,10,3,10,10,10,1,0,0,,10000.0
57,exponential,50,10,4,10,10,10,1,0,0,,10000.0
58,exponential,50,10,5,10,10,10,1,0,0,,10000.0
59,exponential,50,10,1,10,10,10,2,0,0,,10000.0
60,exponential,50,10,2,10,10,10,2,0,0,,10000.0
61,exponential,50,10,3,10,10,10,2,0,0,,10000.0
62,exponential,50,10,4,10,10,10,2,0,0,,10000.0
63,exponential,50,10,5,10,10,10,2,0,0,,10000.0
64,exponential,50,10,1,10,10,10,3,0,0,,10000.0
