,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,75,30,2,10,25,8,6,26,26,0.013751956109591623,13345.430000000006
1,logarithmic,75,30,3,10,25,8,6,26,26,0.013901907137271612,13402.45000000001
2,logarithmic,75,30,4,10,25,8,6,26,26,0.011918892425307108,12659.84000000001
3,logarithmic,75,30,5,10,25,8,6,26,26,0.011347955867629581,12430.640000000007
4,logarithmic,75,30,1,10,25,10,1,91,91,0.008209786735420969,18750.459999999995
5,logarithmic,75,30,2,10,25,10,1,91,91,0.008276448387607717,18981.849999999995
6,logarithmic,75,30,3,10,25,10,1,91,91,0.007566602333994192,17889.22999999999
7,logarithmic,75,30,4,10,25,10,1,92,92,0.0068351428627604,16480.339999999997
8,logarithmic,75,30,5,10,25,10,1,92,92,0.006885631347176327,16556.58
9,logarithmic,75,30,1,10,25,10,2,90,90,0.00775136603821241,17823.809999999998
10,logarithmic,75,30,2,10,25,10,2,90,90,0.00808967866882121,18536.479999999992
11,logarithmic,75,30,3,10,25,10,2,90,90,0.007952743775190714,18384.66999999999
12,logarithmic,75,30,4,10,25,10,2,91,91,0.006478887603655816,15552.909999999987
13,logarithmic,75,30,5,10,25,10,2,91,91,0.00652687666714152,15629.359999999993
14,logarithmic,75,30,1,10,25,10,3,88,88,0.0077618139243086715,17709.580000000005
15,logarithmic,75,30,2,10,25,10,3,88,88,0.007201833212571012,17230.139999999996
16,logarithmic,75,30,3,10,25,10,3,88,88,0.007198880280562964,17188.629999999994
17,logarithmic,75,30,4,10,25,10,3,89,89,0.007273052499220091,17265.38
18,logarithmic,75,30,5,10,25,10,3,89,89,0.007329513013574349,17362.31
19,logarithmic,75,30,1,10,25,10,4,78,78,0.007829643858994702,16728.360000000008
20,logarithmic,75,30,2,10,25,10,4,78,78,0.006854494335121946,15806.339999999998
21,logarithmic,75,30,3,10,25,10,4,78,78,0.007042402372886387,16049.359999999997
22,logarithmic,75,30,4,10,25,10,4,78,78,0.006635702122784373,15420.410000000002
23,logarithmic,75,30,5,10,25,10,4,78,78,0.006625106012422279,15440.98
24,logarithmic,75,30,1,10,25,10,5,56,56,0.005487920787431791,12653.739999999998
25,logarithmic,75,30,2,10,25,10,5,56,56,0.003907915708495848,11774.819999999996
26,logarithmic,75,30,3,10,25,10,5,56,56,0.003915503796181974,11775.519999999999
27,logarithmic,75,30,4,10,25,10,5,56,56,0.003381850941270098,11428.229999999996
28,logarithmic,75,30,5,10,25,10,5,56,56,0.0029091703750170434,11113.139999999996
29,logarithmic,75,30,1,10,25,10,6,29,29,0.00829409613043165,11568.209999999997
30,logarithmic,75,30,2,10,25,10,6,29,29,0.009051661830851947,11923.969999999996
31,logarithmic,75,30,3,10,25,10,6,29,29,0.009346317824201957,12062.759999999995
32,logarithmic,75,30,4,10,25,10,6,29,29,0.010149663988429019,12298.80999999999
33,logarithmic,75,30,5,10,25,10,6,29,29,0.009752266375085547,12160.909999999993
34,logarithmic,75,30,1,10,25,12,1,89,89,0.008320525684744007,18673.36999999999
35,logarithmic,75,30,2,10,25,12,1,89,89,0.008950561808532646,19997.319999999996
36,logarithmic,75,30,3,10,25,12,1,89,89,0.008456403485673534,19038.629999999986
37,logarithmic,75,30,4,10,25,12,1,89,89,0.007419360029440901,16909.219999999994
38,logarithmic,75,30,5,10,25,12,1,89,89,0.0074698609741029685,17037.03999999999
39,logarithmic,75,30,1,10,25,12,2,86,86,0.007547936945500634,17090.549999999992
40,logarithmic,75,30,2,10,25,12,2,86,86,0.008056850851387042,18071.090000000007
41,logarithmic,75,30,3,10,25,12,2,86,86,0.008085949647261175,18060.16
42,logarithmic,75,30,4,10,25,12,2,87,87,0.006257292566695046,15045.49000000001
43,logarithmic,75,30,5,10,25,12,2,87,87,0.006305759788371572,15169.360000000011
44,logarithmic,75,30,1,10,25,12,3,85,85,0.009253904351747463,19840.19000000001
45,logarithmic,75,30,2,10,25,12,3,85,85,0.008931757186671508,19495.160000000003
46,logarithmic,75,30,3,10,25,12,3,85,85,0.009103111225413388,19769.239999999994
47,logarithmic,75,30,4,10,25,12,3,86,86,0.008904025765039727,19510.569999999996
48,logarithmic,75,30,5,10,25,12,3,86,86,0.00896070750092563,19591.39000000001
49,logarithmic,75,30,1,10,25,12,4,76,76,0.006836389285084958,15380.320000000003
50,logarithmic,75,30,2,10,25,12,4,76,76,0.00628689744579454,15023.900000000005
51,logarithmic,75,30,3,10,25,12,4,76,76,0.006295416494326414,15022.2
52,logarithmic,75,30,4,10,25,12,4,76,76,0.005868499316306071,14449.85
53,logarithmic,75,30,5,10,25,12,4,76,76,0.005524594718778237,14064.429999999998
54,logarithmic,75,30,1,10,25,12,5,61,61,0.005656230878612894,12946.990000000002
55,logarithmic,75,30,2,10,25,12,5,61,61,0.004485652487605308,12257.42
56,logarithmic,75,30,3,10,25,12,5,61,61,0.004399029153696538,12159.939999999997
57,logarithmic,75,30,4,10,25,12,5,61,61,0.003917240308970465,11757.6
58,logarithmic,75,30,5,10,25,12,5,61,61,0.003871886160788884,11733.020000000004
59,logarithmic,75,30,1,10,25,12,6,29,29,0.016140874761830813,15102.230000000001
60,logarithmic,75,30,2,10,25,12,6,29,29,0.018781590669083918,16337.559999999998
61,logarithmic,75,30,3,10,25,12,6,29,29,0.019508100952445703,16731.569999999992
62,logarithmic,75,30,4,10,25,12,6,29,29,0.02038563207567233,17171.76
63,logarithmic,75,30,5,10,25,12,6,29,29,0.019483990819633614,16707.489999999998
64,logarithmic,75,30,1,10,25,14,1,84,84,0.008906195194821073,18888.43
65,logarithmic,75,30,2,10,25,14,1,84,84,0.009585575418923367,20196.29999999999
66,logarithmic,75,30,3,10,25,14,1,84,84,0.009126243507729248,19418.769999999997
67,logarithmic,75,30,4,10,25,14,1,84,84,0.008047608230087482,17389.85999999999
68,logarithmic,75,30,5,10,25,14,1,84,84,0.00809996794884619,17483.399999999998
69,logarithmic,75,30,1,10,25,14,2,80,80,0.00961505881584717,19389.279999999995
70,logarithmic,75,30,2,10,25,14,2,81,81,0.009816916555659378,20134.559999999994
71,logarithmic,75,30,3,10,25,14,2,81,81,0.009516783597150278,19607.76999999999
72,logarithmic,75,30,4,10,25,14,2,82,82,0.00921447552924449,19165.059999999987
73,logarithmic,75,30,5,10,25,14,2,82,82,0.009267602439358811,19264.55999999999
74,logarithmic,75,30,1,10,25,14,3,80,80,0.010659628757387579,21211.829999999994
75,logarithmic,75,30,2,10,25,14,3,81,81,0.01036004749848532,21262.65
76,logarithmic,75,30,3,10,25,14,3,81,81,0.010540642616150404,21508.669999999995
77,logarithmic,75,30,4,10,25,14,3,82,82,0.010205904381288346,21083.019999999993
78,logarithmic,75,30,5,10,25,14,3,82,82,0.010259045311063359,21193.429999999997
79,logarithmic,75,30,1,10,25,14,4,74,74,0.007540431646909627,15923.5
80,logarithmic,75,30,2,10,25,14,4,74,74,0.006552809570639185,15055.46
81,logarithmic,75,30,3,10,25,14,4,74,74,0.006752137301308407,15252.83
82,logarithmic,75,30,4,10,25,14,4,74,74,0.006296660390207528,14696.29999999999
83,logarithmic,75,30,5,10,25,14,4,74,74,0.006263957641978943,14740.169999999995
84,logarithmic,75,30,1,10,25,14,5,64,64,0.007256249692629591,14580.999999999998
85,logarithmic,75,30,2,10,25,14,5,64,64,0.00603589475965886,13687.759999999991
86,logarithmic,75,30,3,10,25,14,5,64,64,0.005957017891204129,13639.129999999992
87,logarithmic,75,30,4,10,25,14,5,64,64,0.00550053320297519,13238.129999999992
88,logarithmic,75,30,5,10,25,14,5,64,64,0.00545552768509717,13239.719999999998
89,logarithmic,75,30,1,10,25,14,6,33,33,0.014340817197683462,15080.580000000005
90,logarithmic,75,30,2,10,25,14,6,33,33,0.015697097886338423,15828.300000000007
91,logarithmic,75,30,3,10,25,14,6,33,33,0.016164808716266302,16055.310000000005
92,logarithmic,75,30,4,10,25,14,6,33,33,0.01695183574333996,16493.379999999997
93,logarithmic,75,30,5,10,25,14,6,33,33,0.016872820245384695,16488.95
94,logarithmic,75,40,1,2,7,2,1,0,0,,10000.0
95,logarithmic,75,40,2,2,7,2,1,0,0,,10000.0
96,logarithmic,75,40,3,2,7,2,1,0,0,,10000.0
97,logarithmic,75,40,4,2,7,2,1,0,0,,10000.0
98,logarithmic,75,40,5,2,7,2,1,0,0,,10000.0
99,logarithmic,75,40,1,2,7,2,2,0,0,,10000.0
100,logarithmic,75,40,2,2,7,2,2,0,0,,10000.0
101,logarithmic,75,40,3,2,7,2,2,0,0,,10000.0
102,logarithmic,75,40,4,2,7,2,2,0,0,,10000.0
103,logarithmic,75,40,5,2,7,2,2,0,0,,10000.0
104,logarithmic,75,40,1,2,7,2,3,0,0,,10000.0
105,logarithmic,75,40,2,2,7,2,3,0,0,,10000.0
106,logarithmic,75,40,3,2,7,2,3,0,0,,10000.0
107,logarithmic,75,40,4,2,7,2,3,0,0,,10000.0
108,logarithmic,75,40,5,2,7,2,3,0,0,,10000.0
109,logarithmic,75,40,1,2,7,2,4,0,0,,10000.0
110,logarithmic,75,40,2,2,7,2,4,0,0,,10000.0
111,logarithmic,75,40,3,2,7,2,4,0,0,,10000.0
112,logarithmic,75,40,4,2,7,2,4,0,0,,10000.0
113,logarithmic,75,40,5,2,7,2,4,0,0,,10000.0
114,logarithmic,75,40,1,2,7,2,5,0,0,,10000.0
115,logarithmic,75,40,2,2,7,2,5,0,0,,10000.0
116,logarithmic,75,40,3,2,7,2,5,0,0,,10000.0
117,logarithmic,75,40,4,2,7,2,5,0,0,,10000.0
118,logarithmic,75,40,5,2,7,2,5,0,0,,10000.0
119,logarithmic,75,40,1,2,7,2,6,0,0,,10000.0
120,logarithmic,75,40,2,2,7,2,6,0,0,,10000.0
121,logarithmic,75,40,3,2,7,2,6,0,0,,10000.0
122,logarithmic,75,40,4,2,7,2,6,0,0,,10000.0
123,logarithmic,75,40,5,2,7,2,6,0,0,,10000.0
124,logarithmic,75,40,1,2,7,4,1,302,301,0.004502305765046241,31608.809999999998
0,logarithmic,75,40,2,2,7,4,1,298,297,0.00419718214561448,28725.15
1,logarithmic,75,40,3,2,7,4,1,300,299,0.00428090525863194,29815.720000000038
2,logarithmic,75,40,4,2,7,4,1,300,299,0.0045326945675061075,32725.749999999978
3,logarithmic,75,40,5,2,7,4,1,300,299,0.0042283244435283324,29596.460000000006
4,logarithmic,75,40,1,2,7,4,2,128,127,0.0035709713752650135,13080.979999999996
5,logarithmic,75,40,2,2,7,4,2,127,126,0.003372166738937579,12796.219999999996
6,logarithmic,75,40,3,2,7,4,2,128,127,0.00366088405554592,13278.370000000019
7,logarithmic,75,40,4,2,7,4,2,129,128,0.004637757165526063,15641.319999999996
8,logarithmic,75,40,5,2,7,4,2,129,128,0.00379381660042857,14002.140000000005
9,logarithmic,75,40,1,2,7,4,3,31,31,0.019772217459222356,17817.250000000004
10,logarithmic,75,40,2,2,7,4,3,31,31,0.01854160508216712,17137.34
11,logarithmic,75,40,3,2,7,4,3,31,31,0.019402080608218606,17660.810000000005
12,logarithmic,75,40,4,2,7,4,3,31,31,0.019004237908702617,17412.560000000005
13,logarithmic,75,40,5,2,7,4,3,31,31,0.017121389417557958,16347.410000000007
14,logarithmic,75,40,1,2,7,4,4,4,4,0.04844348323266315,11969.8
15,logarithmic,75,40,2,2,7,4,4,4,4,0.04844348323266315,11969.8
16,logarithmic,75,40,3,2,7,4,4,4,4,0.04844348323266315,11969.8
17,logarithmic,75,40,4,2,7,4,4,4,4,0.04844348323266315,11969.8
18,logarithmic,75,40,5,2,7,4,4,4,4,0.04844348323266315,11969.8
19,logarithmic,75,40,1,2,7,4,5,1,1,-0.03871995566946044,9619.880000000001
20,logarithmic,75,40,2,2,7,4,5,1,1,-0.03871995566946044,9619.880000000001
21,logarithmic,75,40,3,2,7,4,5,1,1,-0.03871995566946044,9619.880000000001
22,logarithmic,75,40,4,2,7,4,5,1,1,-0.03871995566946044,9619.880000000001
23,logarithmic,75,40,5,2,7,4,5,1,1,-0.03871995566946044,9619.880000000001
24,logarithmic,75,40,1,2,7,4,6,0,0,,10000.0
25,logarithmic,75,40,2,2,7,4,6,0,0,,10000.0
26,logarithmic,75,40,3,2,7,4,6,0,0,,10000.0
27,logarithmic,75,40,4,2,7,4,6,0,0,,10000.0
28,logarithmic,75,40,5,2,7,4,6,0,0,,10000.0
29,logarithmic,75,40,1,2,7,6,1,239,238,0.004616497419387838,24156.72999999997
30,logarithmic,75,40,2,2,7,6,1,238,237,0.0040548821052932,21009.48999999996
31,logarithmic,75,40,3,2,7,6,1,240,239,0.0042154209144909935,22069.389999999956
32,logarithmic,75,40,4,2,7,6,1,240,239,0.004611419987036344,24614.90999999998
33,logarithmic,75,40,5,2,7,6,1,240,239,0.004426711975210335,23421.219999999972
34,logarithmic,75,40,1,2,7,6,2,128,127,0.006005866956524255,18097.540000000026
35,logarithmic,75,40,2,2,7,6,2,128,127,0.006006108984087798,18021.300000000007
36,logarithmic,75,40,3,2,7,6,2,129,128,0.005820318664808517,17807.310000000027
37,logarithmic,75,40,4,2,7,6,2,130,129,0.007575349234781815,23028.94
38,logarithmic,75,40,5,2,7,6,2,130,129,0.005987375435967225,18647.800000000025
39,logarithmic,75,40,1,2,7,6,3,39,38,0.021062416383652128,19892.239999999998
40,logarithmic,75,40,2,2,7,6,3,39,38,0.01856842642546031,18030.47999999999
41,logarithmic,75,40,3,2,7,6,3,39,38,0.02007122150754086,19130.599999999995
42,logarithmic,75,40,4,2,7,6,3,39,38,0.019841218534062503,18961.159999999996
43,logarithmic,75,40,5,2,7,6,3,39,38,0.01976622799820736,18839.13
44,logarithmic,75,40,1,2,7,6,4,6,5,0.045446732215460896,13937.789999999994
45,logarithmic,75,40,2,2,7,6,4,6,5,0.03902956541898854,13518.099999999997
46,logarithmic,75,40,3,2,7,6,4,6,5,0.046892076268869265,14012.219999999994
47,logarithmic,75,40,4,2,7,6,4,6,5,0.04176562909750307,13659.689999999993
48,logarithmic,75,40,5,2,7,6,4,6,5,0.03732416074870348,13345.359999999995
49,logarithmic,75,40,1,2,7,6,5,0,0,,10000.0
50,logarithmic,75,40,2,2,7,6,5,0,0,,10000.0
51,logarithmic,75,40,3,2,7,6,5,0,0,,10000.0
52,logarithmic,75,40,4,2,7,6,5,0,0,,10000.0
53,logarithmic,75,40,5,2,7,6,5,0,0,,10000.0
54,logarithmic,75,40,1,2,7,6,6,0,0,,10000.0
55,logarithmic,75,40,2,2,7,6,6,0,0,,10000.0
56,logarithmic,75,40,3,2,7,6,6,0,0,,10000.0
57,logarithmic,75,40,4,2,7,6,6,0,0,,10000.0
58,logarithmic,75,40,5,2,7,6,6,0,0,,10000.0
59,logarithmic,75,40,1,2,7,8,1,198,197,0.006300822074301388,27493.959999999955
60,logarithmic,75,40,2,2,7,8,1,196,195,0.0055624690401628275,23568.929999999982
61,logarithmic,75,40,3,2,7,8,1,197,196,0.0056894427761659235,24324.149999999987
62,logarithmic,75,40,4,2,7,8,1,198,197,0.006188760107360967,27500.329999999976
63,logarithmic,75,40,5,2,7,8,1,198,197,0.006155146511320459,27091.69999999999
64,logarithmic,75,40,1,2,7,8,2,122,121,0.009259162324233397,25797.159999999974
65,logarithmic,75,40,2,2,7,8,2,122,121,0.008902264337989584,24561.069999999978
66,logarithmic,75,40,3,2,7,8,2,124,123,0.008994407805549208,25434.389999999985
67,logarithmic,75,40,4,2,7,8,2,125,124,0.010102833050266173,29863.119999999974
68,logarithmic,75,40,5,2,7,8,2,125,124,0.010329802930408064,30780.429999999968
69,logarithmic,75,40,1,2,7,8,3,43,42,0.008204690714894295,12187.399999999994
70,logarithmic,75,40,2,2,7,8,3,43,42,0.008323619582055115,12385.029999999995
71,logarithmic,75,40,3,2,7,8,3,43,42,0.008846918587568567,12703.889999999992
72,logarithmic,75,40,4,2,7,8,3,43,42,0.00884732158054154,12712.859999999988
73,logarithmic,75,40,5,2,7,8,3,43,42,0.009955059249046702,13351.199999999988
74,logarithmic,75,40,1,2,7,8,4,7,7,0.05082197629940361,14005.150000000001
75,logarithmic,75,40,2,2,7,8,4,7,7,0.04768026159825598,13665.49
76,logarithmic,75,40,3,2,7,8,4,7,7,0.04687535948473881,13598.449999999999
77,logarithmic,75,40,4,2,7,8,4,7,7,0.04470731669510387,13379.95
78,logarithmic,75,40,5,2,7,8,4,7,7,0.046823430316124806,13594.41
79,logarithmic,75,40,1,2,7,8,5,1,1,0.41789895255699316,14178.019999999999
80,logarithmic,75,40,2,2,7,8,5,1,1,0.41789895255699316,14178.019999999999
81,logarithmic,75,40,3,2,7,8,5,1,1,0.41789895255699316,14178.019999999999
82,logarithmic,75,40,4,2,7,8,5,1,1,0.41789895255699316,14178.019999999999
83,logarithmic,75,40,5,2,7,8,5,1,1,0.41789895255699316,14178.019999999999
84,logarithmic,75,40,1,2,7,8,6,0,0,,10000.0
85,logarithmic,75,40,2,2,7,8,6,0,0,,10000.0
86,logarithmic,75,40,3,2,7,8,6,0,0,,10000.0
87,logarithmic,75,40,4,2,7,8,6,0,0,,10000.0
88,logarithmic,75,40,5,2,7,8,6,0,0,,10000.0
89,logarithmic,75,40,1,2,7,10,1,166,165,0.006616640920470561,24321.789999999964
90,logarithmic,75,40,2,2,7,10,1,166,165,0.005760860261793839,21147.539999999964
91,logarithmic,75,40,3,2,7,10,1,166,165,0.006696950698177062,24594.36999999998
92,logarithmic,75,40,4,2,7,10,1,168,167,0.0069973593883464955,26656.899999999972
93,logarithmic,75,40,5,2,7,10,1,169,168,0.006904111065339576,26237.579999999973
94,logarithmic,75,40,1,2,7,10,2,120,119,0.010497195916637756,28907.739999999998
95,logarithmic,75,40,2,2,7,10,2,120,119,0.009748046358047855,26410.450000000023
96,logarithmic,75,40,3,2,7,10,2,121,120,0.009886369114421065,27129.200000000023
97,logarithmic,75,40,4,2,7,10,2,121,120,0.010305380381329981,28617.660000000003
98,logarithmic,75,40,5,2,7,10,2,122,121,0.010907296109797031,31158.7
99,logarithmic,75,40,1,2,7,10,3,38,37,0.009752074676088681,12638.580000000002
100,logarithmic,75,40,2,2,7,10,3,38,37,0.010182322858185126,12934.4
101,logarithmic,75,40,3,2,7,10,3,38,37,0.010522126010955864,13135.5
102,logarithmic,75,40,4,2,7,10,3,38,37,0.010191422468040367,12950.609999999997
103,logarithmic,75,40,5,2,7,10,3,39,38,0.012059223983898337,14108.690000000002
104,logarithmic,75,40,1,2,7,10,4,13,13,0.03484471109778265,15095.010000000004
105,logarithmic,75,40,2,2,7,10,4,13,13,0.03170634480674564,14420.439999999999
106,logarithmic,75,40,3,2,7,10,4,13,13,0.03291334530795638,14671.47
107,logarithmic,75,40,4,2,7,10,4,13,13,0.03310629794353469,14686.999999999996
108,logarithmic,75,40,5,2,7,10,4,13,13,0.03239190976870625,14532.529999999995
109,logarithmic,75,40,1,2,7,10,5,3,3,0.010013138558410484,10178.15
110,logarithmic,75,40,2,2,7,10,5,3,3,-0.007218769618842001,9614.199999999999
111,logarithmic,75,40,3,2,7,10,5,3,3,0.0068162270636829515,10029.640000000001
112,logarithmic,75,40,4,2,7,10,5,3,3,0.0003327028511178794,9834.359999999999
113,logarithmic,75,40,5,2,7,10,5,3,3,0.0032224114647367665,9879.589999999998
114,logarithmic,75,40,1,2,7,10,6,0,0,,10000.0
115,logarithmic,75,40,2,2,7,10,6,0,0,,10000.0
116,logarithmic,75,40,3,2,7,10,6,0,0,,10000.0
117,logarithmic,75,40,4,2,7,10,6,0,0,,10000.0
118,logarithmic,75,40,5,2,7,10,6,0,0,,10000.0
119,logarithmic,75,40,1,2,7,12,1,148,147,0.0063030136923356165,20841.609999999982
120,logarithmic,75,40,2,2,7,12,1,149,148,0.005660653215541094,19063.35999999999
121,logarithmic,75,40,3,2,7,12,1,150,149,0.00667053785550945,22266.999999999978
122,logarithmic,75,40,4,2,7,12,1,151,150,0.006838554264020406,23175.14999999997
123,logarithmic,75,40,5,2,7,12,1,152,151,0.006926046367275399,23556.250000000015
124,logarithmic,75,40,1,2,7,12,2,104,103,0.00831996050238975,19608.619999999984
0,logarithmic,75,40,2,2,7,12,2,104,103,0.007527112047606432,17976.749999999985
1,logarithmic,75,40,3,2,7,12,2,105,104,0.007670994946968026,18499.49
2,logarithmic,75,40,4,2,7,12,2,105,104,0.008175126808842553,19535.699999999993
3,logarithmic,75,40,5,2,7,12,2,105,104,0.008128947277035819,19335.46999999999
4,logarithmic,75,40,1,2,7,12,3,38,37,0.01260735175410106,13911.250000000004
5,logarithmic,75,40,2,2,7,12,3,38,37,0.012162383532551262,13807.640000000007
6,logarithmic,75,40,3,2,7,12,3,37,36,0.011591960284509735,13468.009999999997
7,logarithmic,75,40,4,2,7,12,3,37,36,0.011251896395855698,13307.609999999995
8,logarithmic,75,40,5,2,7,12,3,37,36,0.012731935180644116,14093.61
9,logarithmic,75,40,1,2,7,12,4,14,14,0.024114390517599234,13640.980000000001
10,logarithmic,75,40,2,2,7,12,4,14,14,0.020074524304741236,12827.779999999999
11,logarithmic,75,40,3,2,7,12,4,14,14,0.02261360062758406,13289.370000000006
12,logarithmic,75,40,4,2,7,12,4,14,14,0.022510694639639315,13252.37
13,logarithmic,75,40,5,2,7,12,4,14,14,0.022928187274651863,13338.779999999999
14,logarithmic,75,40,1,2,7,12,5,2,2,0.046370688206200175,10872.02
15,logarithmic,75,40,2,2,7,12,5,2,2,0.029290347386281883,10540.769999999997
16,logarithmic,75,40,3,2,7,12,5,2,2,0.05198409051063449,11011.6
17,logarithmic,75,40,4,2,7,12,5,2,2,0.04250465945187759,10795.479999999998
18,logarithmic,75,40,5,2,7,12,5,2,2,0.024386162998806055,10364.109999999999
19,logarithmic,75,40,1,2,7,12,6,0,0,,10000.0
20,logarithmic,75,40,2,2,7,12,6,0,0,,10000.0
21,logarithmic,75,40,3,2,7,12,6,0,0,,10000.0
22,logarithmic,75,40,4,2,7,12,6,0,0,,10000.0
23,logarithmic,75,40,5,2,7,12,6,0,0,,10000.0
24,logarithmic,75,40,1,2,7,14,1,143,142,0.007215365094604548,22944.089999999956
25,logarithmic,75,40,2,2,7,14,1,144,143,0.0065482815374606,20899.889999999985
26,logarithmic,75,40,3,2,7,14,1,145,144,0.007446726925077609,23778.069999999985
27,logarithmic,75,40,4,2,7,14,1,146,145,0.007929367678683368,26013.429999999997
28,logarithmic,75,40,5,2,7,14,1,146,145,0.007923280761857382,25852.950000000004
29,logarithmic,75,40,1,2,7,14,2,97,96,0.008519476592331562,18850.430000000004
