,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,75,30,2,4,25,8,4,33,33,0.003826350800744108,10413.909999999998
1,logarithmic,75,30,3,4,25,8,4,33,33,0.004759583309440269,10734.289999999994
2,logarithmic,75,30,4,4,25,8,4,33,33,0.003982579986984728,10447.669999999998
3,logarithmic,75,30,5,4,25,8,4,33,33,0.0047824618705524305,10734.079999999994
4,logarithmic,75,30,1,4,25,8,5,14,14,0.0015660156974774077,9954.409999999996
5,logarithmic,75,30,2,4,25,8,5,14,14,0.014663358996090095,12062.859999999999
6,logarithmic,75,30,3,4,25,8,5,14,14,0.01557935781005097,12225.439999999999
7,logarithmic,75,30,4,4,25,8,5,14,14,0.01667726571850759,12443.4
8,logarithmic,75,30,5,4,25,8,5,14,14,0.01667726571850759,12443.4
9,logarithmic,75,30,1,4,25,8,6,1,1,0.6046385355259077,15924.200000000003
10,logarithmic,75,30,2,4,25,8,6,1,1,0.6046385355259077,15924.200000000003
11,logarithmic,75,30,3,4,25,8,6,1,1,0.6046385355259077,15924.200000000003
12,logarithmic,75,30,4,4,25,8,6,1,1,0.6046385355259077,15924.200000000003
13,logarithmic,75,30,5,4,25,8,6,1,1,0.6046385355259077,15924.200000000003
14,logarithmic,75,30,1,4,25,10,1,103,102,0.007814837104355751,18205.219999999994
15,logarithmic,75,30,2,4,25,10,1,104,103,0.006568415209730541,16036.15000000001
16,logarithmic,75,30,3,4,25,10,1,104,103,0.006182894374067871,15431.639999999985
17,logarithmic,75,30,4,4,25,10,1,104,103,0.006165595691533278,15265.379999999994
18,logarithmic,75,30,5,4,25,10,1,104,103,0.00632727519093386,15623.220000000001
19,logarithmic,75,30,1,4,25,10,2,96,95,0.006771482394524741,15533.954999999994
20,logarithmic,75,30,2,4,25,10,2,99,98,0.007329724208812649,16558.759999999987
21,logarithmic,75,30,3,4,25,10,2,99,98,0.0066838388599518486,15681.544999999987
22,logarithmic,75,30,4,4,25,10,2,99,98,0.006394236481865796,15117.599999999993
23,logarithmic,75,30,5,4,25,10,2,99,98,0.006371004758321213,15097.529999999993
24,logarithmic,75,30,1,4,25,10,3,73,72,0.004513127894404806,11134.990000000002
25,logarithmic,75,30,2,4,25,10,3,74,73,0.005285965548061326,11942.200000000013
26,logarithmic,75,30,3,4,25,10,3,74,73,0.004854846655042269,11419.600000000004
27,logarithmic,75,30,4,4,25,10,3,74,73,0.004664456144021042,11235.990000000003
28,logarithmic,75,30,5,4,25,10,3,74,73,0.004631327946888439,11262.350000000006
29,logarithmic,75,30,1,4,25,10,4,34,34,-0.003043808592657236,7913.220000000002
30,logarithmic,75,30,2,4,25,10,4,34,34,0.0030483640625089303,10049.89
31,logarithmic,75,30,3,4,25,10,4,34,34,0.003340533485625085,10138.079999999996
32,logarithmic,75,30,4,4,25,10,4,34,34,0.0019645223093240375,9661.209999999994
33,logarithmic,75,30,5,4,25,10,4,34,34,0.0027408782551397474,9866.73
34,logarithmic,75,30,1,4,25,10,5,18,18,0.01478251818197409,12734.31
35,logarithmic,75,30,2,4,25,10,5,18,18,0.01451054400749764,12676.920000000002
36,logarithmic,75,30,3,4,25,10,5,18,18,0.013588731249688242,12499.320000000007
37,logarithmic,75,30,4,4,25,10,5,18,18,0.011839816531971338,12108.580000000004
38,logarithmic,75,30,5,4,25,10,5,18,18,0.011023483531511655,11932.11
39,logarithmic,75,30,1,4,25,10,6,7,7,0.042481750595974754,13251.640000000001
40,logarithmic,75,30,2,4,25,10,6,7,7,0.045029288382420395,13493.350000000002
41,logarithmic,75,30,3,4,25,10,6,7,7,0.04541934201479484,13544.11
42,logarithmic,75,30,4,4,25,10,6,7,7,0.04327404703673537,13324.580000000002
43,logarithmic,75,30,5,4,25,10,6,7,7,0.04327404703673537,13324.580000000002
44,logarithmic,75,30,1,4,25,12,1,95,94,0.006808282707758235,16622.45999999999
45,logarithmic,75,30,2,4,25,12,1,96,95,0.006380178427248974,16137.01000000001
46,logarithmic,75,30,3,4,25,12,1,96,95,0.0061644550395289505,15729.88
47,logarithmic,75,30,4,4,25,12,1,96,95,0.006164353899684633,15520.05000000001
48,logarithmic,75,30,5,4,25,12,1,96,95,0.006420813118710677,15953.410000000014
49,logarithmic,75,30,1,4,25,12,2,88,87,0.0075005782131437855,17305.914999999986
50,logarithmic,75,30,2,4,25,12,2,90,89,0.0074932548858473854,17176.59500000001
51,logarithmic,75,30,3,4,25,12,2,90,89,0.0067862441103689235,16195.390000000001
52,logarithmic,75,30,4,4,25,12,2,90,89,0.0064937271173424235,15723.334999999997
53,logarithmic,75,30,5,4,25,12,2,90,89,0.0064687320121274376,15717.925
54,logarithmic,75,30,1,4,25,12,3,69,69,0.005452581534463051,13323.239999999994
55,logarithmic,75,30,2,4,25,12,3,70,70,0.0064386719711428874,14559.510000000006
56,logarithmic,75,30,3,4,25,12,3,70,70,0.005933511738451249,14046.56
57,logarithmic,75,30,4,4,25,12,3,70,70,0.0049516316959972734,12988.789999999999
58,logarithmic,75,30,5,4,25,12,3,70,70,0.004916730401348917,12979.180000000002
59,logarithmic,75,30,1,4,25,12,4,33,33,0.010158084003303884,13345.639999999994
60,logarithmic,75,30,2,4,25,12,4,33,33,0.011369595767974925,14021.679999999998
