,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,100,30,2,2,25,12,6,0,0,,10000.0
1,exponential,100,30,3,2,25,12,6,0,0,,10000.0
2,exponential,100,30,4,2,25,12,6,0,0,,10000.0
3,exponential,100,30,5,2,25,12,6,0,0,,10000.0
4,exponential,100,30,1,2,25,14,1,156,155,0.005045963027394269,19494.889999999992
5,exponential,100,30,2,2,25,14,1,140,140,0.005897948894141668,19842.119999999988
6,exponential,100,30,3,2,25,14,1,132,131,0.007104098820207733,20836.319999999967
7,exponential,100,30,4,2,25,14,1,133,132,0.0068604035501986516,20193.549999999985
8,exponential,100,30,5,2,25,14,1,129,128,0.008838198599589838,25866.919999999984
9,exponential,100,30,1,2,25,14,2,99,99,0.001824196739862613,10550.029999999995
10,exponential,100,30,2,2,25,14,2,94,94,0.004209839481886519,13106.899999999994
11,exponential,100,30,3,2,25,14,2,89,88,0.004961707716160785,12940.66
12,exponential,100,30,4,2,25,14,2,88,87,0.005908103881366538,13781.739999999996
13,exponential,100,30,5,2,25,14,2,88,87,0.0070344072952934775,15079.949999999992
14,exponential,100,30,1,2,25,14,3,46,46,-0.0009159794755587649,8759.710000000003
15,exponential,100,30,2,2,25,14,3,44,44,-0.0027190829429296678,7977.58
16,exponential,100,30,3,2,25,14,3,41,40,0.0008109199579232867,8773.449999999993
17,exponential,100,30,4,2,25,14,3,42,41,0.0010257902139859962,8768.769999999999
18,exponential,100,30,5,2,25,14,3,43,42,0.0017214169665188369,9121.1
19,exponential,100,30,1,2,25,14,4,11,11,0.010729155968160374,10954.809999999996
20,exponential,100,30,2,2,25,14,4,11,11,0.007873130819433912,10595.89
21,exponential,100,30,3,2,25,14,4,11,10,0.05767677197471086,15510.730000000003
22,exponential,100,30,4,2,25,14,4,11,10,0.054540523235014,15017.580000000004
23,exponential,100,30,5,2,25,14,4,11,10,0.05547506153258004,15148.089999999997
24,exponential,100,30,1,2,25,14,5,0,0,,10000.0
25,exponential,100,30,2,2,25,14,5,0,0,,10000.0
26,exponential,100,30,3,2,25,14,5,0,0,,10000.0
27,exponential,100,30,4,2,25,14,5,0,0,,10000.0
28,exponential,100,30,5,2,25,14,5,0,0,,10000.0
29,exponential,100,30,1,2,25,14,6,0,0,,10000.0
30,exponential,100,30,2,2,25,14,6,0,0,,10000.0
31,exponential,100,30,3,2,25,14,6,0,0,,10000.0
32,exponential,100,30,4,2,25,14,6,0,0,,10000.0
33,exponential,100,30,5,2,25,14,6,0,0,,10000.0
34,exponential,100,30,1,4,7,2,1,0,0,,10000.0
