,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,125,20,2,4,7,12,6,0,0,,10000.0
1,exponential,125,20,3,4,7,12,6,0,0,,10000.0
2,exponential,125,20,4,4,7,12,6,0,0,,10000.0
3,exponential,125,20,5,4,7,12,6,0,0,,10000.0
4,exponential,125,20,1,4,7,14,1,236,235,0.004056809579019585,23059.589999999997
5,exponential,125,20,2,4,7,14,1,222,221,0.004528062892982801,23989.23999999998
6,exponential,125,20,3,4,7,14,1,215,214,0.00564551371748138,27790.239999999987
7,exponential,125,20,4,4,7,14,1,214,213,0.005225277220502425,24926.29999999997
8,exponential,125,20,5,4,7,14,1,211,210,0.004826787023385648,22606.769999999993
9,exponential,125,20,1,4,7,14,2,155,154,0.004354669194904969,17988.02999999999
10,exponential,125,20,2,4,7,14,2,146,145,0.0063390448683426385,22604.129999999997
11,exponential,125,20,3,4,7,14,2,140,139,0.007110784843247953,22743.61999999998
12,exponential,125,20,4,4,7,14,2,140,139,0.006981145481771155,22358.769999999986
13,exponential,125,20,5,4,7,14,2,138,137,0.0064097127286303094,20466.889999999996
14,exponential,125,20,1,4,7,14,3,41,41,-0.004319023107021219,8203.860000000002
15,exponential,125,20,2,4,7,14,3,39,39,-0.0030014314083770706,8625.680000000002
16,exponential,125,20,3,4,7,14,3,38,37,-0.0005374324677012184,8795.619999999999
17,exponential,125,20,4,4,7,14,3,38,37,-0.000667900744462165,8734.35
18,exponential,125,20,5,4,7,14,3,38,37,-0.0005245136093487276,8774.120000000004
19,exponential,125,20,1,4,7,14,4,10,10,-0.0119220027796589,8520.840000000002
20,exponential,125,20,2,4,7,14,4,10,10,0.0031932268519970592,10233.949999999999
21,exponential,125,20,3,4,7,14,4,10,10,-0.0018089412607784807,9685.400000000003
22,exponential,125,20,4,4,7,14,4,10,10,0.00018909345916911374,9878.070000000003
23,exponential,125,20,5,4,7,14,4,10,10,-0.0019732333262732563,9632.11
24,exponential,125,20,1,4,7,14,5,1,1,0.08955146486906929,10880.77
25,exponential,125,20,2,4,7,14,5,1,1,0.08955146486906929,10880.77
26,exponential,125,20,3,4,7,14,5,1,1,0.08955146486906929,10880.77
27,exponential,125,20,4,4,7,14,5,1,1,0.08955146486906929,10880.77
28,exponential,125,20,5,4,7,14,5,1,1,0.08955146486906929,10880.77
29,exponential,125,20,1,4,7,14,6,1,0,,22109.440000000002
30,exponential,125,20,2,4,7,14,6,1,0,,22109.440000000002
31,exponential,125,20,3,4,7,14,6,1,0,,22109.440000000002
32,exponential,125,20,4,4,7,14,6,1,0,,22109.440000000002
33,exponential,125,20,5,4,7,14,6,1,0,,22109.440000000002
34,exponential,125,20,1,4,10,2,1,0,0,,10000.0
35,exponential,125,20,2,4,10,2,1,0,0,,10000.0
36,exponential,125,20,3,4,10,2,1,0,0,,10000.0
37,exponential,125,20,4,4,10,2,1,0,0,,10000.0
38,exponential,125,20,5,4,10,2,1,0,0,,10000.0
39,exponential,125,20,1,4,10,2,2,0,0,,10000.0
40,exponential,125,20,2,4,10,2,2,0,0,,10000.0
41,exponential,125,20,3,4,10,2,2,0,0,,10000.0
42,exponential,125,20,4,4,10,2,2,0,0,,10000.0
43,exponential,125,20,5,4,10,2,2,0,0,,10000.0
44,exponential,125,20,1,4,10,2,3,0,0,,10000.0
45,exponential,125,20,2,4,10,2,3,0,0,,10000.0
46,exponential,125,20,3,4,10,2,3,0,0,,10000.0
