,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,50,20,2,6,19,2,6,0,0,,10000.0
1,exponential,50,20,3,6,19,2,6,0,0,,10000.0
2,exponential,50,20,4,6,19,2,6,0,0,,10000.0
3,exponential,50,20,5,6,19,2,6,0,0,,10000.0
4,exponential,50,20,1,6,19,4,1,243,242,0.004240583195015643,23993.200000000008
5,exponential,50,20,2,6,19,4,1,222,221,0.004721706484878238,25246.66999999999
6,exponential,50,20,3,6,19,4,1,215,214,0.004859035830997859,25023.49999999998
7,exponential,50,20,4,6,19,4,1,208,208,0.004707748701527805,23460.30999999999
8,exponential,50,20,5,6,19,4,1,206,206,0.0050164260901644515,24672.640000000007
9,exponential,50,20,1,6,19,4,2,178,178,0.0038959265923043064,18026.45999999998
10,exponential,50,20,2,6,19,4,2,164,164,0.004248688218404194,18306.27999999997
11,exponential,50,20,3,6,19,4,2,159,159,0.004525054129926981,18604.12999999997
12,exponential,50,20,4,6,19,4,2,157,157,0.005647448563805902,22068.929999999982
13,exponential,50,20,5,6,19,4,2,156,156,0.005849982744455673,22543.019999999986
14,exponential,50,20,1,6,19,4,3,59,59,-0.002913308345053953,7607.450000000008
15,exponential,50,20,2,6,19,4,3,59,59,0.0002825996503682054,9151.76
16,exponential,50,20,3,6,19,4,3,56,56,-0.0007285761150583198,8635.179999999995
17,exponential,50,20,4,6,19,4,3,55,55,0.00012133747718172887,9036.459999999994
18,exponential,50,20,5,6,19,4,3,55,55,-0.00026382082145874934,8833.189999999995
19,exponential,50,20,1,6,19,4,4,16,16,-0.011909290258849492,7769.5700000000015
20,exponential,50,20,2,6,19,4,4,16,16,0.013908951069313972,12199.93
21,exponential,50,20,3,6,19,4,4,16,16,0.00901208853594864,11237.559999999998
22,exponential,50,20,4,6,19,4,4,16,16,0.008888514591826449,11247.269999999999
23,exponential,50,20,5,6,19,4,4,16,16,0.006279124384935036,10715.789999999997
24,exponential,50,20,1,6,19,4,5,4,4,0.035654075991598366,11458.359999999999
25,exponential,50,20,2,6,19,4,5,4,4,0.03368949520117526,11351.660000000002
26,exponential,50,20,3,6,19,4,5,4,4,0.02920736123099918,11172.640000000001
27,exponential,50,20,4,6,19,4,5,4,4,0.015069013733774327,10562.27
28,exponential,50,20,5,6,19,4,5,4,4,0.018850309369561898,10719.320000000002
29,exponential,50,20,1,6,19,4,6,1,1,0.0015448927662666983,10015.3
30,exponential,50,20,2,6,19,4,6,1,1,-0.009087604507451835,9910.0
31,exponential,50,20,3,6,19,4,6,1,1,-0.007088331515812442,9929.8
32,exponential,50,20,4,6,19,4,6,1,1,-0.031624863685932425,9686.8
33,exponential,50,20,5,6,19,4,6,1,1,-0.031624863685932425,9686.8
34,exponential,50,20,1,6,19,6,1,226,225,0.004129832998614531,22428.329999999987
35,exponential,50,20,2,6,19,6,1,212,211,0.0048957963004259055,25097.850000000002
36,exponential,50,20,3,6,19,6,1,202,201,0.004434603886888975,21717.209999999995
37,exponential,50,20,4,6,19,6,1,197,197,0.004901985627415663,23241.14999999996
38,exponential,50,20,5,6,19,6,1,194,194,0.004756548274714005,22141.67000000002
39,exponential,50,20,1,6,19,6,2,171,171,0.00238983131810291,13775.569999999994
40,exponential,50,20,2,6,19,6,2,160,160,0.002951957855291885,14643.489999999974
41,exponential,50,20,3,6,19,6,2,152,152,0.002729930636519443,13806.769999999984
42,exponential,50,20,4,6,19,6,2,149,149,0.00292467397269351,14204.54999999999
43,exponential,50,20,5,6,19,6,2,148,148,0.0030060667017298014,14321.920000000002
44,exponential,50,20,1,6,19,6,3,72,72,0.005743665190294064,14548.01000000001
45,exponential,50,20,2,6,19,6,3,69,69,0.008718710288511962,17382.320000000007
46,exponential,50,20,3,6,19,6,3,66,66,0.008383327879257942,16561.600000000006
47,exponential,50,20,4,6,19,6,3,65,65,0.008976630011015096,17079.990000000013
48,exponential,50,20,5,6,19,6,3,64,64,0.008443330466766985,16368.200000000006
49,exponential,50,20,1,6,19,6,4,14,14,0.002505169807290709,10218.340000000002
50,exponential,50,20,2,6,19,6,4,13,13,0.004476715955683032,10516.69
51,exponential,50,20,3,6,19,6,4,14,14,0.00090841895359661,10039.329999999998
52,exponential,50,20,4,6,19,6,4,14,14,-0.0014904875738101775,9711.299999999997
53,exponential,50,20,5,6,19,6,4,15,15,-0.007136140662247003,8849.02
54,exponential,50,20,1,6,19,6,5,5,5,-0.059283134130660185,6944.620000000002
55,exponential,50,20,2,6,19,6,5,5,5,-0.053810270795994666,7146.82
56,exponential,50,20,3,6,19,6,5,5,5,0.01639385279304188,10756.989999999998
57,exponential,50,20,4,6,19,6,5,5,5,0.011995256905084302,10539.260000000002
58,exponential,50,20,5,6,19,6,5,5,5,0.011995256905084302,10539.260000000002
59,exponential,50,20,1,6,19,6,6,0,0,,10000.0
60,exponential,50,20,2,6,19,6,6,0,0,,10000.0
61,exponential,50,20,3,6,19,6,6,0,0,,10000.0
62,exponential,50,20,4,6,19,6,6,0,0,,10000.0
63,exponential,50,20,5,6,19,6,6,0,0,,10000.0
