,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,100,30,2,2,13,2,4,0,0,,10000.0
1,exponential,100,30,3,2,13,2,4,0,0,,10000.0
2,exponential,100,30,4,2,13,2,4,0,0,,10000.0
3,exponential,100,30,5,2,13,2,4,0,0,,10000.0
4,exponential,100,30,1,2,13,2,5,0,0,,10000.0
5,exponential,100,30,2,2,13,2,5,0,0,,10000.0
6,exponential,100,30,3,2,13,2,5,0,0,,10000.0
7,exponential,100,30,4,2,13,2,5,0,0,,10000.0
8,exponential,100,30,5,2,13,2,5,0,0,,10000.0
9,exponential,100,30,1,2,13,2,6,0,0,,10000.0
10,exponential,100,30,2,2,13,2,6,0,0,,10000.0
11,exponential,100,30,3,2,13,2,6,0,0,,10000.0
12,exponential,100,30,4,2,13,2,6,0,0,,10000.0
13,exponential,100,30,5,2,13,2,6,0,0,,10000.0
14,exponential,100,30,1,2,13,4,1,293,292,0.0029087886190730786,20317.55000000001
15,exponential,100,30,2,2,13,4,1,282,282,0.003692239325222227,24236.999999999964
16,exponential,100,30,3,2,13,4,1,273,272,0.004357362834992553,26754.049999999974
17,exponential,100,30,4,2,13,4,1,274,273,0.0038016293854917413,22896.95999999997
18,exponential,100,30,5,2,13,4,1,269,268,0.004445431281853867,27238.20999999999
19,exponential,100,30,1,2,13,4,2,141,141,0.006331621832981364,21842.98
20,exponential,100,30,2,2,13,4,2,136,136,0.007240554394168459,24094.869999999995
21,exponential,100,30,3,2,13,4,2,133,132,0.00789698158671508,23853.679999999982
22,exponential,100,30,4,2,13,4,2,131,130,0.008530840121559014,25508.06000000001
23,exponential,100,30,5,2,13,4,2,130,129,0.009278834674078465,27990.219999999998
24,exponential,100,30,1,2,13,4,3,42,42,0.03321760810664304,33935.999999999985
25,exponential,100,30,2,2,13,4,3,38,38,0.032093161249784834,29357.619999999995
26,exponential,100,30,3,2,13,4,3,35,35,0.035327695410729915,29781.669999999995
27,exponential,100,30,4,2,13,4,3,35,35,0.03556790944465419,30051.149999999994
28,exponential,100,30,5,2,13,4,3,35,35,0.03873992274639735,33767.59999999999
29,exponential,100,30,1,2,13,4,4,10,10,0.07060687108358495,18895.67
30,exponential,100,30,2,2,13,4,4,9,9,0.08386409434594574,19983.889999999992
31,exponential,100,30,3,2,13,4,4,7,7,0.12989476265442468,22772.469999999994
32,exponential,100,30,4,2,13,4,4,7,7,0.1410419522321241,24533.859999999997
33,exponential,100,30,5,2,13,4,4,7,7,0.13984815995198083,24258.789999999997
34,exponential,100,30,1,2,13,4,5,1,1,1.4690265486725664,24521.68
35,exponential,100,30,2,2,13,4,5,1,1,1.4690265486725664,24521.68
36,exponential,100,30,3,2,13,4,5,2,2,0.14249892951238838,12903.039999999999
37,exponential,100,30,4,2,13,4,5,2,2,0.1693229249299375,13547.34
38,exponential,100,30,5,2,13,4,5,2,2,0.17336531540300643,13627.26
39,exponential,100,30,1,2,13,4,6,0,0,,10000.0
40,exponential,100,30,2,2,13,4,6,0,0,,10000.0
41,exponential,100,30,3,2,13,4,6,0,0,,10000.0
42,exponential,100,30,4,2,13,4,6,0,0,,10000.0
43,exponential,100,30,5,2,13,4,6,0,0,,10000.0
44,exponential,100,30,1,2,13,6,1,260,259,0.003057424320760718,19241.839999999986
45,exponential,100,30,2,2,13,6,1,246,246,0.0032410302797643265,18990.61999999999
46,exponential,100,30,3,2,13,6,1,238,237,0.0044052283822287866,22685.99999999997
47,exponential,100,30,4,2,13,6,1,239,238,0.00407107799566115,20923.11999999999
48,exponential,100,30,5,2,13,6,1,234,233,0.004749694983566758,24679.27000000001
49,exponential,100,30,1,2,13,6,2,139,138,0.005333287413109156,19232.429999999993
50,exponential,100,30,2,2,13,6,2,131,131,0.008251695283311815,27023.609999999986
51,exponential,100,30,3,2,13,6,2,130,129,0.009002646502300763,27451.909999999993
52,exponential,100,30,4,2,13,6,2,127,126,0.009618703418493281,28840.849999999973
53,exponential,100,30,5,2,13,6,2,126,125,0.010264857693431986,31165.36999999997
54,exponential,100,30,1,2,13,6,3,33,33,0.017507172605501373,15218.960000000001
55,exponential,100,30,2,2,13,6,3,32,32,0.01750221692150164,16334.099999999993
56,exponential,100,30,3,2,13,6,3,30,29,0.019642617173906675,15369.469999999992
57,exponential,100,30,4,2,13,6,3,30,29,0.02171013434627229,16225.909999999994
58,exponential,100,30,5,2,13,6,3,30,29,0.02202751465105891,16487.85
59,exponential,100,30,1,2,13,6,4,5,5,0.1369219699024189,17257.46
60,exponential,100,30,2,2,13,6,4,5,5,0.1483118104483522,18349.86
61,exponential,100,30,3,2,13,6,4,5,5,0.053923513301492455,12862.930000000002
62,exponential,100,30,4,2,13,6,4,5,5,0.050469022463402916,12630.44
63,exponential,100,30,5,2,13,6,4,5,5,0.048937030874337116,12544.54
64,exponential,100,30,1,2,13,6,5,0,0,,10000.0
65,exponential,100,30,2,2,13,6,5,0,0,,10000.0
66,exponential,100,30,3,2,13,6,5,0,0,,10000.0
67,exponential,100,30,4,2,13,6,5,0,0,,10000.0
68,exponential,100,30,5,2,13,6,5,0,0,,10000.0
69,exponential,100,30,1,2,13,6,6,0,0,,10000.0
70,exponential,100,30,2,2,13,6,6,0,0,,10000.0
71,exponential,100,30,3,2,13,6,6,0,0,,10000.0
72,exponential,100,30,4,2,13,6,6,0,0,,10000.0
73,exponential,100,30,5,2,13,6,6,0,0,,10000.0
74,exponential,100,30,1,2,13,8,1,231,230,0.0030315105363467936,17873.72999999997
