,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,simple,75,40,0,10,19,14,3,71,71,0.010048458279435669,18169.660000000003
1,simple,75,40,0,10,19,14,4,67,67,0.011730180302764603,19395.769999999993
2,simple,75,40,0,10,19,14,5,59,59,0.012348737123212808,18875.11999999998
3,simple,75,40,0,10,19,14,6,47,47,0.013439246547727265,17443.81
4,simple,75,40,0,10,22,2,1,101,100,0.00794529333664647,18868.080000000005
5,simple,75,40,0,10,22,2,2,87,87,0.003717989053498245,11810.979999999994
6,simple,75,40,0,10,22,2,3,53,53,-0.004183317813407157,7038.19
7,simple,75,40,0,10,22,2,4,25,25,0.021710365852294678,16238.899999999998
8,simple,75,40,0,10,22,2,5,15,15,-0.005148234293801261,8458.669999999995
9,simple,75,40,0,10,22,2,6,4,4,0.09679439842329408,13962.809999999998
10,simple,75,40,0,10,22,4,1,97,97,0.007110033342563544,16699.85999999999
11,simple,75,40,0,10,22,4,2,95,95,0.006324677916125509,15368.509999999984
12,simple,75,40,0,10,22,4,3,85,85,0.00480818146513515,12566.369999999979
13,simple,75,40,0,10,22,4,4,62,62,0.00420785432142004,10870.850000000004
14,simple,75,40,0,10,22,4,5,34,34,0.00010736320682409893,8880.96
15,simple,75,40,0,10,22,4,6,20,20,0.010280200436201883,11848.249999999996
16,simple,75,40,0,10,22,6,1,92,92,0.009839148852536679,20706.37999999999
17,simple,75,40,0,10,22,6,2,89,89,0.006573955421528356,15609.900000000003
18,simple,75,40,0,10,22,6,3,88,88,0.00623455346525601,14887.279999999999
19,simple,75,40,0,10,22,6,4,75,75,0.004534913123986858,12479.900000000001
20,simple,75,40,0,10,22,6,5,49,49,0.008681520004580123,13716.699999999997
21,simple,75,40,0,10,22,6,6,28,28,0.015929885338572498,14790.059999999996
22,simple,75,40,0,10,22,8,1,88,88,0.007450720572117663,16281.420000000004
23,simple,75,40,0,10,22,8,2,85,85,0.004357430222561278,12701.090000000002
24,simple,75,40,0,10,22,8,3,81,81,0.004998449260864882,13210.109999999991
25,simple,75,40,0,10,22,8,4,74,74,0.0013710849429256536,9394.719999999994
26,simple,75,40,0,10,22,8,5,60,60,0.008106321811322459,14606.310000000005
27,simple,75,40,0,10,22,8,6,37,37,0.012261316705163486,15033.879999999988
28,simple,75,40,0,10,22,10,1,80,80,0.005441031623382903,13472.550000000001
29,simple,75,40,0,10,22,10,2,80,80,0.004462930718630814,12522.319999999992
30,simple,75,40,0,10,22,10,3,78,78,0.0072020901017143535,16186.239999999987
31,simple,75,40,0,10,22,10,4,75,75,0.012487639671792162,23186.66999999999
32,simple,75,40,0,10,22,10,5,66,66,0.01585103751372232,26512.399999999994
33,simple,75,40,0,10,22,10,6,48,47,0.01844329249990069,21241.949999999993
34,simple,75,40,0,10,22,12,1,72,72,0.008511724436437856,15983.389999999998
35,simple,75,40,0,10,22,12,2,73,73,0.009573059515643276,18172.639999999992
36,simple,75,40,0,10,22,12,3,74,74,0.011438933112108992,21075.839999999993
37,simple,75,40,0,10,22,12,4,69,69,0.013199382249019839,22755.449999999983
38,simple,75,40,0,10,22,12,5,59,58,0.012271539289943643,17919.119999999995
39,simple,75,40,0,10,22,12,6,43,42,0.013129158702801505,15951.399999999992
40,simple,75,40,0,10,22,14,1,70,70,0.0058047094614759156,13334.470000000003
