,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,175,20,2,8,19,12,4,32,32,0.008585035172409165,12623.699999999997
1,exponential,175,20,3,8,19,12,4,31,31,0.01074450433222681,13394.109999999991
2,exponential,175,20,4,8,19,12,4,31,31,0.010507968698736237,13285.499999999989
3,exponential,175,20,5,8,19,12,4,29,29,0.011043455847078993,13177.859999999993
4,exponential,175,20,1,8,19,12,5,12,12,-0.02369042484256226,6439.42
5,exponential,175,20,2,8,19,12,5,13,13,0.011266330409060542,11326.739999999998
6,exponential,175,20,3,8,19,12,5,13,13,0.011408511241555782,11353.200000000003
7,exponential,175,20,4,8,19,12,5,13,13,0.013111629489950299,11621.939999999993
8,exponential,175,20,5,8,19,12,5,13,13,0.008108485040855548,10836.029999999999
9,exponential,175,20,1,8,19,12,6,3,3,0.038007208230043964,11122.78
10,exponential,175,20,2,8,19,12,6,3,3,0.11082582714015521,13540.32
11,exponential,175,20,3,8,19,12,6,3,3,0.11070379406919302,13536.68
12,exponential,175,20,4,8,19,12,6,3,3,0.11030718658856574,13524.85
13,exponential,175,20,5,8,19,12,6,3,3,0.1094834633595707,13500.28
14,exponential,175,20,1,8,19,14,1,148,147,0.003543702997904539,15014.830000000004
15,exponential,175,20,2,8,19,14,1,132,131,0.0056197146821100625,17221.120000000006
16,exponential,175,20,3,8,19,14,1,130,129,0.005147640731019142,16084.050000000008
17,exponential,175,20,4,8,19,14,1,127,126,0.005145783271530014,15974.579999999998
18,exponential,175,20,5,8,19,14,1,127,126,0.0057801464639376625,17271.29000000001
19,exponential,175,20,1,8,19,14,2,135,134,0.0035155625208009755,14117.079999999993
20,exponential,175,20,2,8,19,14,2,122,121,0.0049865542170888085,14825.854999999985
21,exponential,175,20,3,8,19,14,2,119,118,0.006536741303478246,17724.08499999999
22,exponential,175,20,4,8,19,14,2,119,118,0.00723527738905421,19346.944999999992
23,exponential,175,20,5,8,19,14,2,119,118,0.00799137469425616,21269.115000000005
24,exponential,175,20,1,8,19,14,3,97,97,0.004469422147420068,14318.040000000014
25,exponential,175,20,2,8,19,14,3,91,90,0.009209477850457646,19767.539999999986
26,exponential,175,20,3,8,19,14,3,90,89,0.008704757728547787,18560.450000000004
27,exponential,175,20,4,8,19,14,3,89,88,0.009807263292830147,20316.72999999998
28,exponential,175,20,5,8,19,14,3,89,88,0.010550252012294634,21687.960000000003
29,exponential,175,20,1,8,19,14,4,39,39,-0.00010377843256537906,9616.709999999988
30,exponential,175,20,2,8,19,14,4,37,37,0.003055078506365398,10722.019999999984
31,exponential,175,20,3,8,19,14,4,37,37,0.0016305700912505117,10050.259999999984
32,exponential,175,20,4,8,19,14,4,37,37,0.002146876503342272,10290.769999999986
33,exponential,175,20,5,8,19,14,4,36,36,0.003425263286554154,10666.55
34,exponential,175,20,1,8,19,14,5,15,15,-0.0022726514582594383,9518.449999999993
35,exponential,175,20,2,8,19,14,5,15,15,-0.0037050002925529866,9333.939999999995
36,exponential,175,20,3,8,19,14,5,14,14,0.004689226272653792,10422.529999999993
37,exponential,175,20,4,8,19,14,5,14,14,0.005143044725648005,10492.829999999993
38,exponential,175,20,5,8,19,14,5,14,14,0.003327967332414274,10218.819999999998
39,exponential,175,20,1,8,19,14,6,5,5,0.01570432275003431,10606.44
40,exponential,175,20,2,8,19,14,6,5,5,0.06604535922623217,13493.239999999998
41,exponential,175,20,3,8,19,14,6,5,5,0.06286170515163013,13243.960000000001
42,exponential,175,20,4,8,19,14,6,5,5,0.06286170515163013,13243.960000000001
43,exponential,175,20,5,8,19,14,6,5,5,0.06896291684086746,13725.049999999997
44,exponential,175,20,1,8,22,2,1,0,0,,10000.0
45,exponential,175,20,2,8,22,2,1,0,0,,10000.0
46,exponential,175,20,3,8,22,2,1,0,0,,10000.0
47,exponential,175,20,4,8,22,2,1,0,0,,10000.0
48,exponential,175,20,5,8,22,2,1,0,0,,10000.0
49,exponential,175,20,1,8,22,2,2,0,0,,10000.0
50,exponential,175,20,2,8,22,2,2,0,0,,10000.0
51,exponential,175,20,3,8,22,2,2,0,0,,10000.0
52,exponential,175,20,4,8,22,2,2,0,0,,10000.0
53,exponential,175,20,5,8,22,2,2,0,0,,10000.0
54,exponential,175,20,1,8,22,2,3,0,0,,10000.0
55,exponential,175,20,2,8,22,2,3,0,0,,10000.0
56,exponential,175,20,3,8,22,2,3,0,0,,10000.0
57,exponential,175,20,4,8,22,2,3,0,0,,10000.0
58,exponential,175,20,5,8,22,2,3,0,0,,10000.0
59,exponential,175,20,1,8,22,2,4,0,0,,10000.0
60,exponential,175,20,2,8,22,2,4,0,0,,10000.0
61,exponential,175,20,3,8,22,2,4,0,0,,10000.0
62,exponential,175,20,4,8,22,2,4,0,0,,10000.0
63,exponential,175,20,5,8,22,2,4,0,0,,10000.0
64,exponential,175,20,1,8,22,2,5,0,0,,10000.0
65,exponential,175,20,2,8,22,2,5,0,0,,10000.0
66,exponential,175,20,3,8,22,2,5,0,0,,10000.0
67,exponential,175,20,4,8,22,2,5,0,0,,10000.0
68,exponential,175,20,5,8,22,2,5,0,0,,10000.0
69,exponential,175,20,1,8,22,2,6,0,0,,10000.0
70,exponential,175,20,2,8,22,2,6,0,0,,10000.0
71,exponential,175,20,3,8,22,2,6,0,0,,10000.0
72,exponential,175,20,4,8,22,2,6,0,0,,10000.0
73,exponential,175,20,5,8,22,2,6,0,0,,10000.0
74,exponential,175,20,1,8,22,4,1,190,189,0.004248051130637099,20024.69999999999
75,exponential,175,20,2,8,22,4,1,171,170,0.006408136881688632,25114.85999999999
76,exponential,175,20,3,8,22,4,1,168,167,0.006107721718402192,23410.089999999975
77,exponential,175,20,4,8,22,4,1,167,166,0.006034710028443587,23013.25999999997
78,exponential,175,20,5,8,22,4,1,165,164,0.006925673248523935,26351.74000000003
79,exponential,175,20,1,8,22,4,2,142,141,0.0024403758262402124,12924.34999999999
80,exponential,175,20,2,8,22,4,2,129,128,0.004136645759784847,14622.799999999987
81,exponential,175,20,3,8,22,4,2,127,126,0.0046358036356675715,15277.949999999992
82,exponential,175,20,4,8,22,4,2,126,125,0.004815917878676744,15581.67999999999
83,exponential,175,20,5,8,22,4,2,126,125,0.005572308855478584,17203.76999999997
84,exponential,175,20,1,8,22,4,3,57,57,-0.004840387801321391,6774.950000000002
85,exponential,175,20,2,8,22,4,3,54,53,0.0016139991594216526,9463.149999999992
86,exponential,175,20,3,8,22,4,3,52,51,0.0002864086277341817,8703.850000000004
87,exponential,175,20,4,8,22,4,3,51,50,0.0008082678854342592,8961.159999999998
88,exponential,175,20,5,8,22,4,3,50,49,0.0013247010974351179,9137.0
89,exponential,175,20,1,8,22,4,4,15,15,0.019532565750957423,13071.079999999998
90,exponential,175,20,2,8,22,4,4,15,14,0.017352364884460986,11430.469999999992
91,exponential,175,20,3,8,22,4,4,15,14,0.02208631585127568,12202.489999999993
92,exponential,175,20,4,8,22,4,4,15,14,0.019352265992021445,11704.799999999996
93,exponential,175,20,5,8,22,4,4,14,13,0.020901126991254897,11714.199999999997
