,fast,slow,sig,delay,numSell,exposure,drawdown,winLoss,value,zzz
36,9,10,7,3,19,0.46624662466246625,-0.18766463775938155,2.8,10500.474999999991,9-10-7-3
37,9,10,7,4,7,0.5841584158415841,-0.13594507888887686,6.0,15820.28,9-10-7-4
38,9,10,9,1,37,0.5292529252925292,-0.13702610187944608,3.625,13599.175000000001,9-10-9-1
39,9,10,9,2,32,0.4815481548154815,-0.16770560951313654,2.5555555555555554,11390.179999999998,9-10-9-2
40,9,10,9,3,22,0.49414941494149417,-0.23069360215575196,2.142857142857143,10240.675000000001,9-10-9-3
41,9,10,9,4,10,0.32853285328532855,-0.13596920245169183,9.0,12933.569999999998,9-10-9-4
42,9,10,11,1,34,0.5427542754275427,-0.1604439854959709,3.857142857142857,12886.969999999998,9-10-11-1
43,9,10,11,2,32,0.5292529252925292,-0.21130756017519026,3.0,11569.330000000002,9-10-11-2
44,9,10,11,3,24,0.5283528352835284,-0.21580128784348065,3.0,11518.495,9-10-11-3
45,9,10,11,4,10,0.40504050405040504,-0.21799693187572605,2.3333333333333335,10783.940000000002,9-10-11-4
46,9,12,3,1,47,0.5904590459045904,-0.14907686642182472,3.272727272727273,12306.399999999998,9-12-3-1
47,9,12,3,2,38,0.5355535553555355,-0.12200569916822175,3.2222222222222223,13474.420000000004,9-12-3-2
48,9,12,3,3,19,0.41224122412241226,-0.13754847877972154,3.75,11834.52,9-12-3-3
49,9,12,3,4,7,0.39693969396939693,-0.15576443150057093,1.3333333333333333,10657.39,9-12-3-4
50,9,12,5,1,41,0.5508550855085509,-0.13948324425467576,4.857142857142857,13073.950000000003,9-12-5-1
51,9,12,5,2,37,0.5526552655265526,-0.1332293564316729,4.285714285714286,12531.605000000009,9-12-5-2
52,9,12,5,3,25,0.576957695769577,-0.21544528079497507,2.125,10317.11,9-12-5-3
53,9,12,5,4,10,0.5427542754275427,-0.13519623614209547,4.0,14195.02,9-12-5-4
54,9,12,7,1,38,0.540954095409541,-0.1376106867987391,5.333333333333333,14934.334999999997,9-12-7-1
55,9,12,7,2,35,0.5274527452745275,-0.15444123953943062,3.375,12000.969999999994,9-12-7-2
56,9,12,7,3,29,0.5085508550855086,-0.20131855667000212,3.8333333333333335,11919.695000000003,9-12-7-3
57,9,12,7,4,13,0.4014401440144014,-0.22539455265299013,3.3333333333333335,12311.209999999997,9-12-7-4
58,9,12,9,1,36,0.5526552655265526,-0.1576747561493481,4.142857142857143,12885.590000000004,9-12-9-1
59,9,12,9,2,34,0.531953195319532,-0.17759182830404285,3.25,12048.625000000005,9-12-9-2
60,9,12,9,3,29,0.49504950495049505,-0.2101697591788394,2.2222222222222223,11111.135000000004,9-12-9-3
61,9,12,9,4,16,0.47974797479747977,-0.24264533997595059,2.2,10283.130000000001,9-12-9-4
62,9,12,11,1,33,0.5364536453645364,-0.15980445378844438,4.5,12729.300000000001,9-12-11-1
63,9,12,11,2,32,0.5256525652565257,-0.16556038644088,3.0,12298.485000000006,9-12-11-2
64,9,12,11,3,26,0.5148514851485149,-0.23093247724900606,3.3333333333333335,10990.165000000006,9-12-11-3
65,9,12,11,4,16,0.4527452745274527,-0.16582769937614358,3.0,11833.559999999998,9-12-11-4
66,9,14,3,1,39,0.5436543654365437,-0.13823596810617175,2.9,13274.489999999998,9-14-3-1
67,9,14,3,2,32,0.49144914491449143,-0.1454184352110294,3.5714285714285716,12914.010000000007,9-14-3-2
68,9,14,3,3,21,0.43294329432943296,-0.26522249758641625,1.3333333333333333,8862.350000000008,9-14-3-3
69,9,14,3,4,10,0.3402340234023402,-0.13541127848853138,2.3333333333333335,10843.215,9-14-3-4
70,9,14,5,1,38,0.549054905490549,-0.13795519208735202,5.333333333333333,14436.271799999995,9-14-5-1
71,9,14,5,2,35,0.5373537353735374,-0.15492938873322645,3.375,11750.641799999994,9-14-5-2
72,9,14,5,3,27,0.5517551755175517,-0.2082184418065415,2.857142857142857,11088.501799999996,9-14-5-3
73,9,14,5,4,14,0.4446444644464446,-0.22530126435708453,2.5,10633.211799999995,9-14-5-4
74,9,14,7,1,36,0.5364536453645364,-0.13364567285483475,4.142857142857143,12974.155000000004,9-14-7-1
75,9,14,7,2,34,0.5328532853285328,-0.1484072139292631,3.25,11880.900000000003,9-14-7-2
76,9,14,7,3,28,0.5013501350135013,-0.1965368581335121,3.0,11582.800000000001,9-14-7-3
77,9,14,7,4,18,0.5607560756075608,-0.24349811205318203,2.6,10706.189999999999,9-14-7-4
0,9,14,9,1,33,0.5283528352835284,-0.17310825139772518,3.7142857142857144,12662.230000000003,9-14-9-1
1,9,14,9,2,32,0.504050405040504,-0.17912435357088038,3.0,12592.405000000008,9-14-9-2
2,9,14,9,3,29,0.46984698469846986,-0.22580305012594964,2.625,10813.470000000003,9-14-9-3
3,9,14,9,4,17,0.38433843384338434,-0.16478645469900735,4.666666666666667,10919.22,9-14-9-4
4,9,14,11,1,30,0.5328532853285328,-0.1974254410613333,3.2857142857142856,11725.470000000001,9-14-11-1
5,9,14,11,2,30,0.5283528352835284,-0.17787418655097634,2.3333333333333335,12561.004999999997,9-14-11-2
6,9,14,11,3,28,0.5076507650765076,-0.23612685932534652,2.5,11088.889999999996,9-14-11-3
7,9,14,11,4,22,0.45094509450945097,-0.19858831598098675,2.6666666666666665,10870.975000000002,9-14-11-4
8,9,15,3,1,38,0.531953195319532,-0.12263799832050429,3.75,14558.816800000006,9-15-3-1
9,9,15,3,2,34,0.46354635463546356,-0.12300377508006921,3.25,13563.920000000006,9-15-3-2
10,9,15,3,3,23,0.3996399639963996,-0.1922307593398559,2.8333333333333335,11493.96,9-15-3-3
11,9,15,3,4,7,0.24932493249324933,-0.13560160712887703,6.0,11627.094999999996,9-15-3-4
12,9,15,5,1,39,0.5472547254725473,-0.13735325158580783,3.875,14134.720000000001,9-15-5-1
13,9,15,5,2,36,0.5310531053105311,-0.14467661444116964,3.0,12776.330000000004,9-15-5-2
14,9,15,5,3,28,0.5436543654365437,-0.24978810895279283,2.5,10942.575000000003,9-15-5-3
15,9,15,5,4,12,0.3483348334833483,-0.2262058373068732,3.0,10650.53,9-15-5-4
16,9,15,7,1,35,0.5418541854185418,-0.17025159052000982,4.0,12741.359999999997,9-15-7-1
17,9,15,7,2,32,0.5310531053105311,-0.18662245384022144,3.5714285714285716,12440.144999999997,9-15-7-2
18,9,15,7,3,27,0.459045904590459,-0.19584803730214653,2.857142857142857,11144.884999999995,9-15-7-3
19,9,15,7,4,14,0.41854185418541856,-0.1510935105361946,6.0,12167.55,9-15-7-4
20,9,15,9,1,33,0.5373537353735374,-0.17263171919075948,3.7142857142857144,12535.080000000007,9-15-9-1
21,9,15,9,2,31,0.5274527452745275,-0.17955923480332606,2.875,12704.770000000011,9-15-9-2
22,9,15,9,3,29,0.5076507650765076,-0.24485511531638088,2.625,11081.005000000006,9-15-9-3
23,9,15,9,4,18,0.39693969396939693,-0.1875953023763149,3.5,10928.575,9-15-9-4
24,9,15,11,1,31,0.5373537353735374,-0.1984705813348619,2.875,11703.040000000005,9-15-11-1
25,9,15,11,2,30,0.531953195319532,-0.17663211211943897,2.3333333333333335,12335.49000000001,9-15-11-2
26,9,15,11,3,30,0.5211521152115212,-0.20626551310100663,2.0,11311.900000000001,9-15-11-3
27,9,15,11,4,21,0.47434743474347435,-0.1756657670317974,4.25,10741.250000000002,9-15-11-4
28,9,17,3,1,37,0.5364536453645364,-0.12373679359394167,2.7,13399.329999999996,9-17-3-1
29,9,17,3,2,34,0.47164716471647167,-0.13687378313187104,3.25,13914.040000000003,9-17-3-2
30,9,17,3,3,21,0.44554455445544555,-0.25206951397605987,2.0,9868.815000000008,9-17-3-3
31,9,17,3,4,6,0.2844284428442844,-0.1410321385805562,5.0,12216.939999999993,9-17-3-4
32,9,17,5,1,37,0.540954095409541,-0.1400180854784058,4.285714285714286,13253.865000000009,9-17-5-1
33,9,17,5,2,36,0.5121512151215122,-0.13352863264218756,3.5,13229.930000000011,9-17-5-2
34,9,17,5,3,29,0.495949594959496,-0.15684057967047635,3.8333333333333335,12670.224999999997,9-17-5-3
35,9,17,5,4,12,0.3582358235823582,-0.14182927954069266,5.0,13049.400000000003,9-17-5-4
36,9,17,7,1,34,0.54995499549955,-0.17810936098986999,3.25,12734.100000000002,9-17-7-1
37,9,17,7,2,33,0.5301530153015301,-0.17440830274648758,3.125,12534.865000000013,9-17-7-2
38,9,17,7,3,29,0.47614761476147616,-0.20325060595115174,2.625,11097.419999999998,9-17-7-3
39,9,17,7,4,15,0.4014401440144014,-0.22264657876303048,2.0,11480.044999999996,9-17-7-4
40,9,17,9,1,32,0.5418541854185418,-0.1953300706164106,3.0,11766.46000000001,9-17-9-1
41,9,17,9,2,32,0.5328532853285328,-0.15714965739496145,2.2,12967.309999999998,9-17-9-2
42,9,17,9,3,28,0.5058505850585059,-0.2349513123050862,3.0,11049.775,9-17-9-3
43,9,17,9,4,24,0.459045904590459,-0.16687630214105265,5.0,11770.839999999995,9-17-9-4
44,9,17,11,1,30,0.5697569756975698,-0.19651406771131585,3.2857142857142856,11948.099999999999,9-17-11-1
45,9,17,11,2,30,0.5625562556255626,-0.16094813025467786,2.75,12155.35,9-17-11-2
46,9,17,11,3,28,0.5454545454545454,-0.20414823060154946,3.0,11569.199999999995,9-17-11-3
47,9,17,11,4,21,0.5085508550855086,-0.16327189021264185,3.2,11484.505000000006,9-17-11-4
48,9,19,3,1,34,0.5292529252925292,-0.15715070916616916,3.857142857142857,12734.790000000005,9-19-3-1
49,9,19,3,2,33,0.5013501350135013,-0.18293603064511083,3.125,12489.055,9-19-3-2
50,9,19,3,3,22,0.43924392439243926,-0.21226883291416512,3.4,10962.785000000005,9-19-3-3
51,9,19,3,4,10,0.31683168316831684,-0.1438982514135307,4.0,10657.74,9-19-3-4
52,9,19,5,1,33,0.5526552655265526,-0.16902840746892003,5.6,13021.290000000005,9-19-5-1
53,9,19,5,2,32,0.5382538253825383,-0.16416242630527914,4.333333333333333,12514.190000000006,9-19-5-2
54,9,19,5,3,28,0.5022502250225023,-0.20473317560770854,4.6,11883.345000000012,9-19-5-3
55,9,19,5,4,17,0.46894689468946893,-0.2217299473764063,2.4,11376.45,9-19-5-4
56,9,19,7,1,33,0.5535553555355536,-0.17752453524672124,4.5,12681.110000000006,9-19-7-1
57,9,19,7,2,32,0.5454545454545454,-0.16732519086994563,3.5714285714285716,13122.279999999995,9-19-7-2
58,9,19,7,3,28,0.5157515751575158,-0.24498486691775362,3.0,10797.230000000005,9-19-7-3
59,9,19,7,4,21,0.46354635463546356,-0.2223111085900379,6.0,12419.000000000002,9-19-7-4
60,9,19,9,1,32,0.5598559855985599,-0.20561922302290467,2.5555555555555554,11593.590000000006,9-19-9-1
61,9,19,9,2,32,0.5562556255625563,-0.16847041224360554,2.5555555555555554,12048.340000000004,9-19-9-2
62,9,19,9,3,31,0.5463546354635463,-0.18207295288844935,2.875,11942.014999999998,9-19-9-3
63,9,19,9,4,23,0.4977497749774977,-0.15354296473292572,4.75,11604.925000000003,9-19-9-4
64,9,19,11,1,28,0.5679567956795679,-0.1664373085826045,3.6666666666666665,12090.580000000007,9-19-11-1
65,9,19,11,2,28,0.5670567056705671,-0.17364049286995722,3.0,11891.850000000002,9-19-11-2
66,9,19,11,3,26,0.5445544554455446,-0.19343927348818102,3.3333333333333335,11342.099999999993,9-19-11-3
67,9,19,11,4,22,0.4734473447344735,-0.13934478960927205,3.4,11816.960000000001,9-19-11-4
68,11,12,3,1,44,0.5607560756075608,-0.12833270370691985,5.285714285714286,14271.995000000006,11-12-3-1
69,11,12,3,2,26,0.5301530153015301,-0.24104446969142101,4.2,10899.771799999999,11-12-3-2
70,11,12,3,3,12,0.5643564356435643,-0.19847648228372353,3.0,12246.940000000002,11-12-3-3
71,11,12,3,4,3,0.34293429342934295,-0.13551429070376625,2.0,11964.529999999997,11-12-3-4
72,11,12,5,1,42,0.5715571557155715,-0.12371705601874884,2.8181818181818183,13511.1118,11-12-5-1
73,11,12,5,2,35,0.5634563456345635,-0.1511873148798487,3.375,11888.756800000005,11-12-5-2
74,11,12,5,3,17,0.6300630063006301,-0.21998564242807886,3.25,11896.551800000005,11-12-5-3
75,11,12,5,4,8,0.5904590459045904,-0.22543946118321548,1.6666666666666667,11787.351799999997,11-12-5-4
76,11,12,7,1,39,0.5328532853285328,-0.13854418174589053,2.9,13182.300000000003,11-12-7-1
77,11,12,7,2,35,0.5166516651665166,-0.1563073622330982,2.5,12654.345000000005,11-12-7-2
0,11,12,7,3,21,0.5661566156615662,-0.2545046290153758,2.5,10420.160000000003,11-12-7-3
1,11,12,7,4,11,0.4239423942394239,-0.1414059908199782,2.6666666666666665,11736.859999999997,11-12-7-4
2,11,12,9,1,36,0.5481548154815482,-0.1657454189115678,3.0,12889.300000000005,11-12-9-1
3,11,12,9,2,35,0.5391539153915391,-0.15683962659787962,2.888888888888889,12648.030000000002,11-12-9-2
4,11,12,9,3,30,0.5328532853285328,-0.1827232804885394,2.0,12036.445,11-12-9-3
5,11,12,9,4,9,0.45724572457245727,-0.2290757404128132,1.25,11072.109999999999,11-12-9-4
6,11,12,11,1,33,0.5553555355535553,-0.18144906936834965,3.7142857142857144,12333.439999999993,11-12-11-1
7,11,12,11,2,33,0.5553555355535553,-0.15664816711435875,2.6666666666666665,12468.305000000004,11-12-11-2
8,11,12,11,3,28,0.49504950495049505,-0.22987733981181285,1.8,11314.689999999991,11-12-11-3
9,11,12,11,4,14,0.5787578757875788,-0.17956065488818013,2.5,12891.059999999998,11-12-11-4
10,11,14,3,1,43,0.5715571557155715,-0.1277274789052579,3.3,13986.206799999994,11-14-3-1
11,11,14,3,2,35,0.5625562556255626,-0.12753084164996542,2.5,13443.891799999996,11-14-3-2
12,11,14,3,3,20,0.6327632763276327,-0.17516783058426982,3.0,12257.3168,11-14-3-3
13,11,14,3,4,5,0.37353735373537356,-0.22601011572730362,0.6666666666666666,9413.081799999998,11-14-3-4
14,11,14,5,1,38,0.5733573357335734,-0.14395601896596819,3.2222222222222223,12706.889999999996,11-14-5-1
15,11,14,5,2,36,0.5778577857785778,-0.13098129237305883,2.6,13076.91,11-14-5-2
16,11,14,5,3,24,0.5391539153915391,-0.17716911301318836,2.4285714285714284,11759.355000000003,11-14-5-3
17,11,14,5,4,8,0.5823582358235824,-0.13716196361473987,3.0,14079.32,11-14-5-4
18,11,14,7,1,35,0.5436543654365437,-0.13652212942346487,3.375,14427.550000000005,11-14-7-1
19,11,14,7,2,35,0.5274527452745275,-0.13400090230613315,2.5,13354.349999999999,11-14-7-2
20,11,14,7,3,30,0.504050405040504,-0.19655298723300346,3.2857142857142856,11164.905000000006,11-14-7-3
21,11,14,7,4,11,0.5679567956795679,-0.2431300783643286,1.2,11133.920000000002,11-14-7-4
22,11,14,9,1,34,0.5481548154815482,-0.1616888391289079,3.857142857142857,12835.47,11-14-9-1
23,11,14,9,2,34,0.5355535553555355,-0.17268890771030188,2.4,12513.399999999998,11-14-9-2
24,11,14,9,3,31,0.5148514851485149,-0.2514159329004233,1.8181818181818181,10639.395,11-14-9-3
25,11,14,9,4,21,0.49864986498649866,-0.23124025998707676,1.625,10660.154999999997,11-14-9-4
26,11,14,11,1,32,0.5607560756075608,-0.19682598286434175,2.2,11800.680000000011,11-14-11-1
27,11,14,11,2,32,0.5508550855085509,-0.21337174840396103,1.9090909090909092,11169.100000000002,11-14-11-2
28,11,14,11,3,31,0.540954095409541,-0.2856919970543302,1.5833333333333333,9822.625,11-14-11-3
29,11,14,11,4,24,0.5346534653465347,-0.284030558418037,1.4,9557.870000000003,11-14-11-4
30,11,16,3,1,38,0.5724572457245725,-0.1341928162337488,4.428571428571429,13676.679999999998,11-16-3-1
31,11,16,3,2,34,0.5670567056705671,-0.14006529265919765,3.25,13849.290000000003,11-16-3-2
32,11,16,3,3,22,0.45454545454545453,-0.17392934578829822,4.5,13765.940000000004,11-16-3-3
33,11,16,3,4,9,0.40054005400540055,-0.22028165609589873,2.0,11006.21,11-16-3-4
34,11,16,5,1,35,0.5418541854185418,-0.12832646803606798,4.0,15012.469999999994,11-16-5-1
35,11,16,5,2,34,0.5184518451845185,-0.13387458148380332,2.7777777777777777,14067.420000000004,11-16-5-2
36,11,16,5,3,29,0.4896489648964896,-0.1781558301062195,3.8333333333333335,11704.850000000004,11-16-5-3
37,11,16,5,4,14,0.47254725472547254,-0.23769676738137147,2.5,10990.994999999995,11-16-5-4
38,11,16,7,1,34,0.5625562556255626,-0.16471036710784004,3.857142857142857,12875.739999999996,11-16-7-1
39,11,16,7,2,33,0.5373537353735374,-0.1753721097799869,2.6666666666666665,12758.554999999998,11-16-7-2
40,11,16,7,3,31,0.5427542754275427,-0.1907530166205162,2.4444444444444446,11407.669999999998,11-16-7-3
41,11,16,7,4,22,0.4608460846084608,-0.15397103174641524,1.75,11166.950000000003,11-16-7-4
42,11,16,9,1,31,0.5481548154815482,-0.1956455793557977,2.4444444444444446,12059.229999999998,11-16-9-1
43,11,16,9,2,31,0.549054905490549,-0.191972085114828,2.1,11625.995000000003,11-16-9-2
44,11,16,9,3,29,0.5355535553555355,-0.274623413969388,2.2222222222222223,10114.625000000005,11-16-9-3
45,11,16,9,4,21,0.5274527452745275,-0.27418395556580194,2.0,9743.350000000002,11-16-9-4
46,11,16,11,1,30,0.5607560756075608,-0.19316957795704992,2.75,11719.889999999996,11-16-11-1
47,11,16,11,2,30,0.5634563456345635,-0.196072456018292,2.3333333333333335,11155.099999999997,11-16-11-2
48,11,16,11,3,28,0.5517551755175517,-0.23308494385965534,2.5,10770.480000000012,11-16-11-3
49,11,16,11,4,24,0.5013501350135013,-0.17239450824862226,3.0,11569.080000000002,11-16-11-4
50,11,19,3,1,33,0.5805580558055805,-0.1563927039933199,5.6,13440.534999999998,11-19-3-1
51,11,19,3,2,31,0.549054905490549,-0.20407708714773762,3.4285714285714284,12389.78000000001,11-19-3-2
52,11,19,3,3,25,0.5076507650765076,-0.17886286782750369,5.25,13412.115000000009,11-19-3-3
53,11,19,3,4,10,0.39423942394239425,-0.1622184492273583,4.0,11209.19,11-19-3-4
54,11,19,5,1,33,0.5607560756075608,-0.16251972767853487,3.7142857142857144,13035.72,11-19-5-1
55,11,19,5,2,31,0.5364536453645364,-0.17257700236463916,2.875,12212.860000000002,11-19-5-2
56,11,19,5,3,26,0.48244824482448245,-0.24960821378195372,2.7142857142857144,10323.430000000002,11-19-5-3
57,11,19,5,4,18,0.4239423942394239,-0.227374167314544,2.6,10479.795000000004,11-19-5-4
58,11,19,7,1,32,0.5634563456345635,-0.18229956167534106,2.5555555555555554,12251.500000000002,11-19-7-1
59,11,19,7,2,31,0.5418541854185418,-0.20993488843501829,2.4444444444444446,11287.84000000001,11-19-7-2
60,11,19,7,3,28,0.5211521152115212,-0.25600737307139165,2.111111111111111,10310.629999999994,11-19-7-3
61,11,19,7,4,24,0.4878487848784879,-0.1701206921291173,2.4285714285714284,11296.004999999997,11-19-7-4
62,11,19,9,1,31,0.5670567056705671,-0.1593030351603912,3.4285714285714284,12264.200000000003,11-19-9-1
63,11,19,9,2,30,0.5571557155715572,-0.16925800463148968,2.75,11546.515000000003,11-19-9-2
64,11,19,9,3,27,0.5328532853285328,-0.21729703963680655,2.0,10677.640000000005,11-19-9-3
65,11,19,9,4,24,0.4815481548154815,-0.17848063699688677,3.0,11490.43,11-19-9-4
66,11,19,11,1,28,0.5751575157515751,-0.1650051273278672,3.0,12247.840000000002,11-19-11-1
67,11,19,11,2,27,0.5589558955895589,-0.21631893759507567,2.375,11191.424999999994,11-19-11-2
68,11,19,11,3,26,0.5607560756075608,-0.20283015977103785,3.3333333333333335,11082.124999999996,11-19-11-3
69,11,19,11,4,22,0.49324932493249324,-0.17710199999999968,2.142857142857143,10905.400000000009,11-19-11-4
70,11,21,3,1,33,0.5778577857785778,-0.15692202424174723,4.5,13867.809999999998,11-21-3-1
71,11,21,3,2,30,0.5535553555355536,-0.15887912110371127,4.0,12690.900000000012,11-21-3-2
72,11,21,3,3,24,0.49414941494149417,-0.2186640878273015,5.0,11787.740000000007,11-21-3-3
73,11,21,3,4,9,0.31413141314131415,-0.1943010539947481,2.0,9093.824999999995,11-21-3-4
74,11,21,5,1,32,0.5643564356435643,-0.19079675963434398,3.0,12448.049999999997,11-21-5-1
75,11,21,5,2,32,0.5562556255625563,-0.1633355894785322,2.5555555555555554,12733.510000000006,11-21-5-2
76,11,21,5,3,30,0.5292529252925292,-0.22300804068977287,2.75,10898.205000000007,11-21-5-3
77,11,21,5,4,21,0.44734473447344736,-0.20314399999999988,1.625,10507.200000000008,11-21-5-4
0,11,21,7,1,29,0.5895589558955896,-0.17145180254985531,3.8333333333333335,12163.570000000002,11-21-7-1
1,11,21,7,2,29,0.5823582358235824,-0.16965414687510344,3.8333333333333335,12108.550000000005,11-21-7-2
2,11,21,7,3,27,0.5670567056705671,-0.2205129007929529,2.375,11328.630000000001,11-21-7-3
3,11,21,7,4,25,0.5247524752475248,-0.17922722577676406,2.125,11208.010000000002,11-21-7-4
4,11,21,9,1,28,0.5688568856885688,-0.1775974566089353,3.0,12138.7,11-21-9-1
5,11,21,9,2,28,0.5643564356435643,-0.2286502507894884,2.111111111111111,10855.384999999993,11-21-9-2
6,11,21,9,3,25,0.5382538253825383,-0.19930039939011085,2.5714285714285716,11094.135000000002,11-21-9-3
7,11,21,9,4,21,0.459045904590459,-0.15818899999999975,2.5,10977.030000000002,11-21-9-4
8,11,21,11,1,29,0.585958595859586,-0.16178272519532827,3.142857142857143,12852.995,11-21-11-1
9,11,21,11,2,29,0.576957695769577,-0.1841750990141075,2.625,11817.569999999989,11-21-11-2
10,11,21,11,3,27,0.5598559855985599,-0.20652318119273877,2.857142857142857,10975.110000000002,11-21-11-3
11,11,21,11,4,23,0.5292529252925292,-0.21940083440025165,2.2857142857142856,10636.300000000005,11-21-11-4
12,11,23,3,1,31,0.5832583258325833,-0.16411060634644475,4.166666666666667,13707.970000000001,11-23-3-1
13,11,23,3,2,30,0.5724572457245725,-0.15731516020038014,3.2857142857142856,12347.770000000013,11-23-3-2
14,11,23,3,3,25,0.49234923492349236,-0.23074001778362507,2.125,10501.475000000008,11-23-3-3
15,11,23,3,4,10,0.47254725472547254,-0.22763299999999972,1.5,9856.169999999998,11-23-3-4
16,11,23,5,1,29,0.576957695769577,-0.18238141372056008,3.8333333333333335,12468.17,11-23-5-1
17,11,23,5,2,29,0.5787578757875788,-0.17011120994347692,3.8333333333333335,12430.420000000006,11-23-5-2
18,11,23,5,3,26,0.5760576057605761,-0.22170377391300988,2.25,10714.965000000013,11-23-5-3
19,11,23,5,4,22,0.47254725472547254,-0.1337749999999998,3.4,11652.879999999997,11-23-5-4
20,11,23,7,1,28,0.5742574257425742,-0.16769130174826935,3.6666666666666665,12264.629999999997,11-23-7-1
21,11,23,7,2,28,0.5643564356435643,-0.17889824876311403,3.0,11871.350000000006,11-23-7-2
22,11,23,7,3,26,0.5337533753375338,-0.21652366919728178,1.8888888888888888,10454.484999999995,11-23-7-3
23,11,23,7,4,21,0.5220522052205221,-0.19371499999999978,2.5,10721.090000000002,11-23-7-4
24,11,23,9,1,28,0.5751575157515751,-0.1720155396305871,3.6666666666666665,12142.120000000004,11-23-9-1
25,11,23,9,2,28,0.5715571557155715,-0.15611159294866667,2.5,12008.669999999995,11-23-9-2
26,11,23,9,3,25,0.5436543654365437,-0.21715385471964538,2.125,10444.990000000007,11-23-9-3
27,11,23,9,4,20,0.504050405040504,-0.25013049999999964,1.8571428571428572,9476.535,11-23-9-4
28,11,23,11,1,27,0.5886588658865887,-0.20243677225773124,2.375,12222.095,11-23-11-1
29,11,23,11,2,27,0.585058505850585,-0.20794767175650372,2.0,11504.89999999999,11-23-11-2
30,11,23,11,3,24,0.5598559855985599,-0.22383220269360207,2.0,10630.320000000005,11-23-11-3
31,11,23,11,4,22,0.5238523852385238,-0.21257220999067475,2.142857142857143,10252.665000000008,11-23-11-4
32,13,14,3,1,41,0.5877587758775877,-0.14634059089059126,3.1,13587.876799999996,13-14-3-1
33,13,14,3,2,24,0.5274527452745275,-0.19662573314088644,3.8,11033.491799999996,13-14-3-2
34,13,14,3,3,13,0.5382538253825383,-0.25507811114870005,2.25,10485.170000000004,13-14-3-3
35,13,14,3,4,4,0.2988298829882988,-0.1479686829116307,3.0,11043.909999999998,13-14-3-4
36,13,14,5,1,37,0.5742574257425742,-0.13413271302335303,4.285714285714286,14304.629999999996,13-14-5-1
37,13,14,5,2,31,0.5895589558955896,-0.16574201091910123,2.875,12968.214999999993,13-14-5-2
38,13,14,5,3,19,0.6165616561656165,-0.16182930260800024,2.8,11640.209999999997,13-14-5-3
39,13,14,5,4,5,0.729072907290729,-0.24457495006770139,1.5,11553.549999999996,13-14-5-4
40,13,14,7,1,35,0.5571557155715572,-0.16042701170859594,3.375,13150.069999999992,13-14-7-1
41,13,14,7,2,34,0.5481548154815482,-0.16687174890074377,2.4,12442.354999999998,13-14-7-2
42,13,14,7,3,26,0.5877587758775877,-0.26407813019933046,1.3636363636363635,9809.224999999997,13-14-7-3
43,13,14,7,4,15,0.5598559855985599,-0.26299799999999995,1.1428571428571428,10406.109999999999,13-14-7-4
44,13,14,9,1,32,0.5472547254725473,-0.18638723859428477,2.2,11954.834999999997,13-14-9-1
45,13,14,9,2,31,0.5481548154815482,-0.22452025180232912,1.8181818181818181,11028.755000000008,13-14-9-2
46,13,14,9,3,26,0.5526552655265526,-0.2594765135399296,1.8888888888888888,9967.685000000003,13-14-9-3
47,13,14,9,4,14,0.6615661566156615,-0.1808848942298141,1.3333333333333333,12147.58,13-14-9-4
48,13,14,11,1,32,0.5688568856885688,-0.20346556294470522,2.2,11425.629999999997,13-14-11-1
49,13,14,11,2,30,0.5607560756075608,-0.2130859243320438,1.7272727272727273,10784.864999999998,13-14-11-2
50,13,14,11,3,28,0.5589558955895589,-0.21365804256695606,1.8,10437.224999999999,13-14-11-3
51,13,14,11,4,17,0.5571557155715572,-0.23162981468558888,2.4,11310.594999999994,13-14-11-4
52,13,17,3,1,36,0.5670567056705671,-0.12723460633446473,3.0,13824.865000000002,13-17-3-1
53,13,17,3,2,33,0.5355535553555355,-0.175739632025319,2.6666666666666665,12163.389999999992,13-17-3-2
54,13,17,3,3,22,0.504950495049505,-0.23682372118295486,4.5,11111.779999999997,13-17-3-3
55,13,17,3,4,12,0.4014401440144014,-0.24610672804777825,1.4,10816.599999999995,13-17-3-4
56,13,17,5,1,32,0.5922592259225923,-0.16123570300929047,3.5714285714285716,13059.454999999996,13-17-5-1
57,13,17,5,2,31,0.5823582358235824,-0.18670457950064495,3.4285714285714284,12271.265000000003,13-17-5-2
58,13,17,5,3,26,0.5157515751575158,-0.22941047914566534,2.7142857142857144,10599.339999999997,13-17-5-3
59,13,17,5,4,13,0.5013501350135013,-0.21184307563276358,1.6,11267.930000000002,13-17-5-4
60,13,17,7,1,31,0.5616561656165616,-0.1826272188457144,2.875,12028.510000000002,13-17-7-1
61,13,17,7,2,31,0.5544554455445545,-0.21184186607219682,2.4444444444444446,10987.800000000007,13-17-7-2
62,13,17,7,3,27,0.5634563456345635,-0.19803922709304725,2.857142857142857,11369.854999999998,13-17-7-3
63,13,17,7,4,16,0.48424842484248426,-0.23470627980882647,1.6666666666666667,10327.180000000008,13-17-7-4
64,13,17,9,1,30,0.5688568856885688,-0.1959296365308506,2.75,11280.534999999998,13-17-9-1
65,13,17,9,2,30,0.5760576057605761,-0.17392151874799594,1.7272727272727273,11431.529999999995,13-17-9-2
66,13,17,9,3,26,0.5616561656165616,-0.1949550304336072,2.7142857142857144,11179.514999999996,13-17-9-3
67,13,17,9,4,19,0.5463546354635463,-0.2520089999999998,1.7142857142857142,9984.41,13-17-9-4
